Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ethiopia(excludes Eritrea),World,All Products,Export,Exports (in US$ Mil),,           1723.89,           5027.55,           5666.89,           4076.94,           2891.35,           2614.89,           2329.79,           1618.17,           1601.83,           1277.15,           1042.96,            926.20,            614.70,            512.10,            414.86,            402.92,            482.29,            448.58,            560.28,            553.97,,            421.94,,,,,,,
Ethiopia(excludes Eritrea),World,Capital goods,Import,Import(US$ Mil),,           6716.11,           8961.19,           6676.17,           4576.73,           3549.15,           2511.84,           2832.76,           2384.26,           2265.34,           1969.09,           1593.00,           1201.50,            794.65,            702.74,            441.45,            424.91,            364.03,            479.59,            357.62,            425.90,,            366.50,,,,,,,
Ethiopia(excludes Eritrea),World,Consumer goods,Import,Import(US$ Mil),,           7368.87,           9097.75,           9052.73,           5959.11,           4932.08,           3534.90,           3502.17,           3136.90,           3608.24,           2118.32,           2244.48,           1649.22,           1169.04,            963.93,            630.20,            771.86,            571.50,            525.42,            681.08,            392.71,,            294.98,,,,,,,
Ethiopia(excludes Eritrea),World,Intermediate goods,Import,Import(US$ Mil),,           4784.27,           6393.71,           5102.88,           3439.21,           2902.80,           2270.56,           1808.27,           1989.02,           1972.99,           1508.31,           1099.15,            967.49,            684.06,            596.40,            394.29,            440.88,            289.34,            285.51,            326.01,            263.80,,            274.21,,,,,,,
Ethiopia(excludes Eritrea),World,Raw materials,Import,Import(US$ Mil),,            230.61,            936.97,            789.97,            910.28,            521.10,            575.06,            456.84,            462.20,            833.75,            211.96,            269.48,            275.37,            221.21,            406.15,            127.08,            171.97,             34.28,             94.56,             93.36,             30.46,,            204.11,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Import,Imports (in US$ Mil),,          19120.74,          25815.26,          21914.37,          14899.15,          11912.93,           8896.29,           8601.77,           7973.88,           8680.33,           5808.65,           5207.32,           4094.78,           2873.78,           2683.05,           1593.53,           1811.18,           1260.58,           1385.76,           1458.66,           1113.28,,           1141.00,,,,,,,
Ethiopia(excludes Eritrea),Yemen,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,            132.42,            240.63,            111.81,,,,,,,,,,,
Ethiopia(excludes Eritrea),...,...,Development,"GNI per capita, Atlas method (current US$)",            740.00,            660.00,    600.00,    550.00,    470.00,    410.00,    390.00,    380.00,    340.00,    280.00,    220.00,    180.00,    160.00,    130.00,    110.00,    120.00,    130.00,    120.00,    120.00,    130.00,    140.00,    150.00,    150.00,    160.00,    210.00,    220.00,    250.00,    260.00,    250.00,    270.00
Ethiopia(excludes Eritrea),...,...,Trade Indicator,HH Market concentration index,,              0.07,      0.07,      0.06,      0.05,      0.06,      0.06,      0.07,      0.06,      0.05,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.10,      0.09,      0.10,      0.10,,      0.15,,,,,,,
Ethiopia(excludes Eritrea),...,...,Trade Indicator,Index of export market penetration,,              2.01,      2.08,      2.30,      2.26,      2.14,      2.08,      2.07,      1.98,      2.04,      1.98,      1.90,      1.86,      1.78,      1.77,      1.75,      1.70,      1.65,      1.76,      1.70,      1.75,,      1.73,,,,,,,
