Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Oman,World,Textiles and Clothing,Export,Export(US$ Mil),             98.15,             28.91,             38.12,             25.81,             44.64,             44.51,             59.01,            118.69,            152.97,            109.21,            108.28,             97.37,             82.55,            137.15,             75.12,            168.45,            144.16,             96.86,            117.78,            153.19,            130.39,            107.05,             97.53,             77.03,             63.29,             52.30,             37.94,             29.30,             11.98,
Oman,World,Transportation,Export,Export(US$ Mil),           1542.44,            159.22,             67.95,             38.32,            154.12,            116.85,            199.13,            173.04,            350.54,            132.67,             90.85,           1539.11,           1137.81,            862.19,            861.79,            858.37,            629.37,            482.12,            623.57,            641.93,            687.98,            533.71,            477.73,            622.63,            560.01,            439.43,            250.35,            156.20,            143.35,
Oman,World,Vegetable,Export,Export(US$ Mil),            416.28,            398.01,            404.38,            365.27,            480.69,            287.94,            308.17,            275.26,            242.61,            305.09,            149.57,            114.92,            123.71,             98.85,             12.89,             82.03,             81.00,             85.86,             66.50,             84.80,             76.82,             49.51,             57.40,             47.27,             37.65,             32.28,             21.74,             19.52,             16.77,
Oman,World,Wood,Export,Export(US$ Mil),            137.07,             68.21,             75.73,             48.80,             55.04,             57.89,             55.09,             41.07,             31.96,             37.79,             23.37,             14.11,             18.52,              9.94,              1.71,              9.36,             10.63,              8.48,              7.71,              9.12,              7.34,              7.68,              7.48,              4.61,              3.84,              4.51,              4.64,              4.47,              4.99,
Oman,World,All Products,Export,Exports (in US$ Mil),          32904.05,          24454.71,          31926.52,          50718.32,          55497.13,          52138.23,          47091.87,          36599.58,          27650.63,          37719.14,          24691.55,          21585.73,          18691.55,          13380.75,          12196.36,          11237.02,          11073.95,          11318.07,           7230.93,           5518.81,           7630.66,           7221.94,           5917.39,           5418.30,           5299.51,           5451.16,           4873.51,           5504.42,           3932.78,
Oman,World,Capital goods,Import,Import(US$ Mil),           6134.27,           5074.19,           6065.77,           7167.62,           7449.72,           5238.10,           6322.76,           5424.79,           5665.69,           7297.30,           5462.19,           3544.09,           2832.27,           2883.53,             36.16,           1785.43,           1641.73,           1204.93,           1482.07,           2033.70,           1532.55,           1265.95,           1181.52,           1115.22,           1092.00,            967.27,            893.54,            616.17,            608.24,
Oman,World,Consumer goods,Import,Import(US$ Mil),           8200.69,           7901.80,           9656.52,          12426.52,          16762.90,           7381.52,          10011.91,           8631.64,           6708.94,           8806.56,           5931.39,           4259.59,           3488.23,           3255.07,           3358.71,           2468.30,           2509.48,           1895.86,           1840.96,           2083.63,           1926.32,           1811.08,           1660.80,           1622.66,           1869.25,           1766.54,           1336.74,           1149.41,            898.82,
Oman,World,Intermediate goods,Import,Import(US$ Mil),           6829.04,           5867.39,           7071.17,           7012.87,           7361.85,           6737.12,           5281.83,           4392.77,           4106.03,           5326.56,           3577.15,           2252.14,           1808.87,           1628.53,            847.70,           1070.61,           1028.68,            661.18,            848.97,           1096.80,           1039.16,            884.97,            798.25,            697.18,            658.82,            636.20,            609.98,            496.53,            439.97,
Oman,World,Raw materials,Import,Import(US$ Mil),           2328.85,           1798.92,           1971.27,           2686.04,           2739.44,           2264.28,           1664.65,            976.76,            863.47,           1134.38,            818.43,            668.10,            537.35,            614.44,            196.50,            426.24,            434.53,            380.64,            371.08,            352.27,            379.04,            388.02,            420.15,            352.53,            314.45,            282.34,            256.99,            245.91,            233.71,
Oman,World,All Products,Import,Imports (in US$ Mil),          26434.87,          23260.01,          29007.05,          29303.10,          34331.19,          28117.62,          23619.40,          19774.51,          17851.47,          22924.68,          16024.71,          11038.36,           8969.94,           8795.53,           6801.04,           6005.16,           5797.97,           5039.25,           4673.69,           5681.50,           5025.96,           4577.82,           4248.55,           3915.03,           4114.04,           3769.16,           3193.97,           2681.23,           2257.34,
Oman,...,...,Development,"GNI per capita, Atlas method (current US$)",          14440.00,          16200.00,  18140.00,  19490.00,  20610.00,  19560.00,  17000.00,  18170.00,  17700.00,  17380.00,  14460.00,  11500.00,  10620.00,   9380.00,   8260.00,   7960.00,   7920.00,   7070.00,   6380.00,   6490.00,   6810.00,   6470.00,   6270.00,   6160.00,   6280.00,   6510.00,   6040.00,   5710.00,   5660.00,   5210.00
Oman,...,...,Trade Indicator,HH Market concentration index,              0.30,              0.23,      0.23,      0.25,      0.18,      0.16,      0.15,      0.15,      0.12,      0.18,      0.16,      0.16,      0.16,      0.19,      0.16,      0.13,      0.15,      0.18,      0.16,      0.15,      0.17,      0.18,      0.21,      0.22,      0.20,      0.27,      0.31,      0.30,      0.39,
Oman,...,...,Trade Indicator,Index of export market penetration,              2.22,              2.50,      2.46,      2.53,      2.49,      2.39,      2.36,      2.38,      2.26,      2.32,      2.24,      2.18,      2.23,      2.10,      2.02,      1.97,      1.97,      1.87,      1.69,      1.72,      1.69,      1.71,      1.63,      1.66,      1.68,      1.75,      2.05,      2.05,      2.08,
Oman,...,...,Development,Trade (% of GDP),             98.87,             93.29,    108.90,    116.19,    128.47,    116.34,    115.94,    106.86,     85.28,     95.66,     96.47,     87.84,     89.34,     90.25,     82.55,     77.02,     81.04,     79.59,     86.25,     91.69,     88.63,     85.58,     79.59,     77.79,     81.11,     80.26,     77.81,     74.83,,     71.36
Oman,...,...,Development,Trade Balance (% of GDP),              2.71,             -0.12,      2.15,     22.81,     22.28,     26.64,     29.88,     24.44,     15.99,     21.30,     16.49,     24.51,     27.22,     12.51,     16.96,     21.19,     22.37,     27.78,     11.12,     -7.76,     11.45,     14.04,      8.48,      8.21,      5.00,      9.17,      8.32,     19.63,,      8.65
