Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tunisia,Libya,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,           1073.69,,            726.41,            510.02,            423.16,            357.82,,,,,,,,,,,,,,,
Tunisia,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,           1376.88,           1034.40,,           1855.75,            814.53,,,,,,,,,,,,,,,,,,,
Tunisia,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            538.49,,            699.82,,            803.25,,            767.72,,,            946.11,            783.49,            748.22,            576.04,            586.11,            373.90,            324.88,            319.89,            317.44,            312.19,,,            199.40,            221.49,            216.84,,,,,,
Tunisia,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,            847.68,,,           1117.32,,,            867.04,,            886.02,            699.14,            677.53,            673.91,            581.89,            470.39,            434.15,            341.89,            335.88,            357.92,            330.79,,,,,,,,,
Tunisia,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,            748.82,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            936.23,            856.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            712.00,,,,            824.82,            686.65,            898.59,,,,,,,,,,,,,,,,,,,,
Tunisia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,            301.88,            384.52,            395.13,            359.60,,            341.09,            320.46,            399.99,            426.88,            358.34,            320.04,            248.86,,,
Tunisia,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            673.61,            675.79,            632.04,            747.85,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        9686323.50,       18938584.03,,       18345440.28,        7620194.82,        4891688.66,        5475205.40,        3771112.37,        5642041.93,,        3473803.58,        4871336.49,        1988619.38,        1640942.17,         968031.91,,        1223681.06,,         899138.17,,,         216604.02,,,         167994.33,,,,
Tunisia,World,Animal,Export,Export(US$ Mil),            208.80,            185.04,            203.01,            204.48,            217.11,            207.44,            281.14,            190.09,            190.19,            257.81,            239.73,            212.47,            194.01,            150.98,            138.69,            121.30,            117.80,             99.58,             89.27,            116.63,            104.50,            105.37,            106.10,            102.01,            111.80,             87.61,             92.94,,,
Tunisia,World,Capital goods,Export,Export(US$ Mil),           3344.60,           3265.29,           2964.28,           3373.12,           3044.94,           2960.85,           3182.48,           3077.17,           2576.85,           2920.82,           2364.38,           1832.62,           1442.41,           1244.86,           1010.84,            787.17,            723.65,            533.99,            475.18,            475.53,            382.35,            362.07,            371.34,            278.53,            278.87,            245.24,            243.12,,,
Tunisia,World,Chemicals,Export,Export(US$ Mil),            840.39,            917.85,            843.18,           1229.87,           1306.47,           1312.76,           1115.96,           1655.86,           1396.73,           2804.18,           1300.95,            997.27,            936.29,            840.19,            674.38,            631.94,            644.03,            594.98,            662.70,            717.41,            689.96,            694.93,            638.70,            518.14,            411.78,            505.07,            504.83,,,
Tunisia,World,Consumer goods,Export,Export(US$ Mil),           7104.94,           6563.75,           6812.57,           8198.66,           8373.66,           8548.78,           8749.16,           7464.43,           7003.04,           8267.16,           6831.76,           5775.06,           5598.84,           5308.63,           4902.35,           4123.16,           3880.10,           3255.69,           3311.51,           3346.79,           3119.31,           3110.25,           3055.38,           2451.04,           2009.64,           1986.86,           1659.03,,,
Tunisia,World,Food Products,Export,Export(US$ Mil),            412.85,            359.87,            364.81,            325.95,            385.72,            410.00,            415.41,            301.76,            315.00,            312.09,            254.30,            237.57,            279.87,            194.71,            167.34,            152.96,            132.91,            103.32,            130.37,            117.24,            145.10,             89.00,             86.86,             87.72,             58.77,             77.47,             88.91,,,
Tunisia,World,Footwear,Export,Export(US$ Mil),            400.28,            383.91,            390.13,            479.85,            480.39,            506.04,            593.40,            578.37,            524.06,            621.33,            591.23,            482.68,            457.10,            440.43,            422.81,            352.64,            337.31,            272.00,            269.98,            249.00,            237.68,            225.40,            203.18,            157.56,            123.96,            142.68,             99.12,,,
Tunisia,World,Fuels,Export,Export(US$ Mil),            846.52,            766.91,           1014.90,           2210.64,           2595.96,           2854.18,           2597.27,           2328.26,           1969.54,           3345.30,           2456.28,           1518.52,           1357.42,            927.76,            803.36,            642.76,            610.39,            707.14,            414.58,            369.24,            504.37,            579.84,            463.58,            434.50,            436.17,            610.07,            529.77,,,
Tunisia,World,Hides and Skins,Export,Export(US$ Mil),            127.46,            140.10,            130.50,            148.95,            141.20,            139.67,            142.00,            108.74,             89.15,            122.61,            104.20,             77.05,             83.97,             72.17,             74.21,             70.70,             79.19,             70.37,             48.11,             50.47,             48.97,             48.28,             50.72,             39.21,             27.48,             27.84,             26.80,,,
Tunisia,World,Intermediate goods,Export,Export(US$ Mil),           2470.69,           2586.06,           3043.31,           3052.69,           3233.78,           2967.22,           2950.07,           3230.05,           2813.89,           4785.11,           2993.87,           2528.39,           1984.36,           2053.15,           1326.02,           1165.26,           1239.37,           1224.36,           1383.16,           1333.10,           1368.63,           1241.89,           1328.27,           1210.25,            887.35,           1015.26,           1088.55,,,
Tunisia,World,Mach and Elec,Export,Export(US$ Mil),           4597.84,           4376.10,           4212.26,           4836.24,           4573.23,           4580.45,           4980.30,           4226.72,           3226.13,           3604.22,           2869.16,           2055.06,           1742.84,           1522.76,           1214.63,            978.07,            954.36,            758.08,            723.66,            703.68,            565.37,            510.42,            474.79,            365.36,            332.10,            323.14,            264.32,,,
Tunisia,World,Metals,Export,Export(US$ Mil),            579.98,            537.05,            492.86,            649.37,            647.67,            679.13,            703.76,            675.95,            600.22,            797.82,            622.09,            474.27,            265.03,            223.24,            183.10,            134.22,            115.51,            100.74,            122.06,            138.58,            113.02,            116.80,            205.71,            189.72,            105.85,            103.26,            112.32,,,
Tunisia,World,Minerals,Export,Export(US$ Mil),            117.64,            156.11,            215.00,            229.74,            155.76,            134.87,            142.67,            243.95,            204.06,            357.61,            214.79,            144.76,            133.47,            103.96,            103.22,             88.82,             88.04,             92.20,             87.74,             84.14,             96.83,            113.87,            142.81,             84.14,             80.91,            105.33,             78.94,,,
Tunisia,World,Miscellaneous,Export,Export(US$ Mil),            857.98,            768.35,            714.64,            641.36,            576.54,            584.01,            543.80,            462.28,            399.37,            432.84,            351.21,            273.29,            230.73,            182.89,            161.40,            117.02,            104.44,             86.88,             75.87,             71.01,             70.19,             71.50,             64.97,             63.63,             69.53,             63.81,             62.48,,,
Tunisia,World,Plastic or Rubber,Export,Export(US$ Mil),            491.34,            436.11,            411.65,            490.90,            482.99,            444.74,            458.26,            399.89,            341.64,            364.68,            319.70,            228.88,            197.25,            176.48,            128.78,            126.22,             87.17,             78.13,             58.70,             51.27,             47.21,             72.74,             64.65,             49.92,             39.74,             43.88,             34.97,,,
Tunisia,World,Raw materials,Export,Export(US$ Mil),           1155.90,           1158.94,           1253.31,           2135.13,           2407.81,           2467.42,           2965.08,           2654.34,           2049.86,           3340.69,           2574.48,           1557.56,           1467.90,           1077.82,            786.83,            766.91,            763.47,            835.99,            584.64,            495.81,            561.71,            686.37,            635.05,            562.76,            562.54,            699.77,            625.66,,,
Tunisia,World,Stone and Glass,Export,Export(US$ Mil),            110.79,            112.10,            108.70,            124.51,            152.77,            154.37,            129.05,            201.79,            195.83,            192.62,            174.63,            165.99,            105.49,             99.33,             81.84,             74.37,             70.95,             61.59,             52.68,             59.30,             50.91,             43.95,             47.14,             38.93,             40.13,             42.93,             37.01,,,
Tunisia,World,Textiles and Clothing,Export,Export(US$ Mil),           2596.24,           2519.19,           2544.52,           3178.66,           3210.89,           3148.91,           3773.83,           3526.09,           3505.70,           4229.41,           4051.22,           3352.24,           3433.88,           3600.15,           3294.54,           2915.71,           2795.46,           2381.01,           2503.40,           2596.21,           2422.91,           2548.89,           2482.37,           1985.49,           1619.42,           1586.82,           1312.68,,,
Tunisia,World,Transportation,Export,Export(US$ Mil),            861.91,            803.00,            708.89,            919.13,            776.20,            613.16,            590.55,            447.06,            394.76,            443.00,            430.99,            346.50,            271.48,            228.96,            171.88,            157.92,            105.14,             61.20,             48.64,             43.70,             41.56,             30.16,             42.32,             28.44,             35.30,             28.55,             34.62,,,
Tunisia,World,Vegetable,Export,Export(US$ Mil),            911.57,            887.92,           1474.07,            823.01,           1084.57,           1010.60,           1147.98,            821.70,            866.69,           1192.82,            979.42,            966.26,            644.92,            752.25,            274.80,            211.91,            290.15,            313.50,            436.79,            316.87,            370.08,            219.22,            349.81,            403.85,            264.96,            250.95,            381.22,,,
Tunisia,World,Wood,Export,Export(US$ Mil),            238.21,            225.50,            244.37,            267.09,            273.01,            227.10,            231.59,            258.08,            226.07,            241.60,            205.50,            161.53,            159.88,            168.44,            131.80,             94.65,             75.75,             69.30,             63.47,             53.17,             50.72,             46.95,             50.91,             35.81,             46.58,             40.48,             38.56,,,
Tunisia,World,All Products,Export,Exports (in US$ Mil),          14199.82,          13575.13,          14073.49,          16759.75,          17060.46,          17007.45,          17846.96,          16426.57,          14445.14,          19319.96,          15165.40,          11694.35,          10493.62,           9684.72,           8026.78,           6871.23,           6608.60,           5850.03,           5788.03,           5737.91,           5559.37,           5517.32,           5474.63,           4584.45,           3804.49,           4039.90,           3699.50,,,
Tunisia,World,Capital goods,Import,Import(US$ Mil),           5335.05,           5523.04,           5290.42,           6285.88,           6063.72,           6536.94,           6323.83,           6531.93,           5695.72,           5777.59,           4873.62,           3947.02,           3264.03,           3361.92,           2777.75,           2401.63,           2568.38,           2465.65,           2497.06,           2253.08,           2004.60,           1820.92,           1797.89,           1735.47,           1836.76,           1861.33,           1537.20,,,
Tunisia,World,Consumer goods,Import,Import(US$ Mil),           6887.09,           6122.37,           6804.72,           8424.82,           8132.79,           8040.00,           7829.93,           6988.52,           5613.78,           7252.42,           5312.70,           4596.14,           4012.04,           3616.50,           3222.80,           2723.52,           2670.94,           2342.56,           1960.17,           1907.20,           1897.19,           1938.66,           1930.39,           1586.78,           1386.66,           1418.56,           1070.62,,,
Tunisia,World,Intermediate goods,Import,Import(US$ Mil),           6474.80,           5957.84,           6109.31,           7382.68,           7121.77,           7035.84,           7697.06,           6909.63,           6107.19,           8033.72,           6706.27,           5094.12,           4598.62,           4617.03,           3964.03,           3326.20,           3364.21,           2944.37,           2975.98,           3228.09,           2896.74,           2909.95,           2984.77,           2345.50,           2259.25,           2405.97,           1885.71,,,
Tunisia,World,Raw materials,Import,Import(US$ Mil),           1791.37,           1883.87,           2018.01,           2699.91,           2947.26,           2418.34,           2096.53,           1781.09,           1676.08,           3568.90,           2042.43,           1369.09,           1288.41,           1131.51,            983.48,            963.72,            879.28,            809.94,            619.49,            699.25,            788.82,            688.38,            962.51,            559.11,            437.92,            475.65,            414.24,,,
Tunisia,World,All Products,Import,Imports (in US$ Mil),          20618.07,          19487.21,          20222.50,          24793.34,          24266.40,          24470.61,          23952.13,          22215.36,          19096.17,          24638.38,          19099.37,          15007.30,          13174.32,          12736.54,          10951.39,           9522.56,           9526.90,           8565.54,           8336.88,           8347.29,           7946.99,           7698.14,           7903.05,           6483.87,           6213.94,           6431.54,           5188.12,,,
Tunisia,...,...,Development,"GNI per capita, Atlas method (current US$)",           3490.00,           3720.00,   3930.00,   4130.00,   4130.00,   4090.00,   3980.00,   4130.00,   4070.00,   3860.00,   3530.00,   3340.00,   3170.00,   2900.00,   2460.00,   2180.00,   2250.00,   2280.00,   2260.00,   2150.00,   2120.00,   1970.00,   1790.00,   1710.00,   1660.00,   1680.00,   1470.00,   1410.00,   1300.00,   1340.00
Tunisia,...,...,Trade Indicator,HH Market concentration index,              0.17,              0.16,      0.14,      0.15,      0.13,      0.13,      0.16,      0.13,      0.13,      0.14,      0.18,      0.17,      0.17,      0.19,      0.19,      0.18,      0.17,      0.16,      0.15,      0.16,      0.16,      0.16,      0.16,      0.17,      0.24,      0.24,      0.38,,,
Tunisia,...,...,Trade Indicator,Index of export market penetration,              5.13,              5.44,      5.55,      5.94,      5.76,      5.58,      5.37,      5.31,      5.14,      5.11,      4.80,      4.56,      4.18,      4.10,      3.88,      3.76,      3.64,      3.46,      3.18,      3.04,      2.91,      2.82,      2.73,      2.61,      2.34,      2.35,      2.54,,,
Tunisia,...,...,Development,Trade (% of GDP),             99.48,             90.70,     91.06,    100.83,    103.45,    106.53,    104.53,    104.15,     93.02,    114.35,    104.08,     93.94,     90.25,     86.95,     82.39,     85.34,     89.55,     82.46,     77.91,     79.98,     80.50,     85.72,     93.71,     92.80,     88.41,     86.00,     85.69,     94.16,     92.01,     83.68
Tunisia,...,...,Development,Trade Balance (% of GDP),            -12.40,            -10.70,    -10.87,    -10.98,     -9.52,     -9.44,     -7.47,     -5.15,     -2.94,     -3.04,     -1.90,     -1.88,     -0.39,     -2.51,     -3.42,     -3.77,     -3.92,     -3.36,     -1.95,     -2.94,     -2.27,     -1.50,     -3.91,     -2.94,     -7.52,     -6.93,     -4.95,     -7.05,     -3.32,      0.36
Tunisia,...,...,Development,Trade in services (% of GDP),             15.83,             14.97,     14.76,     17.08,     17.59,     18.37,     17.02,     20.13,     18.88,     20.25,     19.23,     18.95,     18.54,     17.24,     15.83,     17.04,     18.85,     17.83,     17.34,     17.67,     18.29,     19.79,     21.42,     23.21,     23.25,     20.20,     17.22,     20.62,     21.41,     25.78
Tunisia,Algeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Algeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      6.34,      4.88,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      4.88,      5.07,      5.76,,,,,,,,,,,
Tunisia,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      6.07,      6.11,      7.17,      6.52,      6.49,      7.27,      6.90,      6.25,,,
Tunisia,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      3.86,,      4.52,      4.48,      4.37,      4.32,      4.70,      5.36,,,
Tunisia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.98,              9.34,      8.37,      7.19,      6.32,      6.89,      6.08,      6.05,      5.01,,,,,,,,,,,,,,,,,,,,,
Tunisia,France,All Products,Export,Partner share(%)-Top 5 Export Partner,             30.58,             31.98,     29.32,     28.36,     26.39,     26.97,     30.69,     28.72,     29.65,     28.51,     32.16,     32.30,     32.91,     33.09,     32.56,     31.05,     28.97,     26.83,     26.37,     27.04,     25.49,     25.73,     28.06,     26.88,     30.04,     27.08,     25.24,,,
Tunisia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.06,             15.44,     17.79,     16.31,     18.28,     16.42,     18.29,     18.92,     20.07,     18.45,     21.37,     22.60,     23.47,     25.04,     25.92,     25.58,     25.79,     26.31,     26.76,     27.08,     23.78,     24.40,     25.62,     27.45,     26.85,     25.47,     26.05,,,
Tunisia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.59,             10.54,     10.49,     10.21,      8.99,      8.22,      9.05,      8.45,      8.79,      6.93,      8.23,      7.84,      8.44,      9.17,     10.69,     11.38,     11.72,     12.52,     13.99,     15.43,     14.53,     15.63,     15.73,     15.55,     17.37,     16.98,     16.42,,,
Tunisia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.04,              7.72,      7.32,      7.02,      7.17,      6.88,      7.38,      7.64,      8.76,      6.97,      7.92,      7.88,      8.24,      8.45,      9.00,      8.93,      9.54,      9.60,     11.15,     12.05,     13.51,     12.69,     12.57,     12.21,     13.00,     14.01,     14.30,,,
Tunisia,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.47,             17.41,     18.45,     19.12,     18.47,     18.88,     21.65,     19.88,     21.03,     20.66,     23.28,     22.09,     23.96,     25.31,     22.06,     21.35,     23.22,     23.01,     22.61,     21.36,     21.35,     20.72,     18.66,     19.32,     16.32,     17.07,     19.74,,,
Tunisia,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.58,             14.52,     14.90,     14.66,     14.51,     14.17,     15.82,     17.59,     16.28,     17.23,     19.50,     19.33,     20.93,     18.99,     19.90,     19.49,     19.13,     19.12,     18.44,     19.89,     19.31,     18.86,     15.30,     15.42,     18.25,     18.16,     17.45,,,
Tunisia,Libya,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.09,      4.87,      4.40,      4.46,      5.76,,      4.60,      5.31,      4.50,      3.59,      4.39,      4.77,,,,      3.86,      4.62,,,,      4.95,      4.36,      5.45,,,
Tunisia,Libya,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.36,,      4.84,      3.87,      3.32,      3.27,,,,,,,,,,,,,,,
Tunisia,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.75,      4.66,,      7.53,      4.26,,,,,,,,,,,,,,,,,,,
Tunisia,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.79,,      4.97,,      4.71,,      4.30,,,      4.90,      5.17,      6.40,      5.49,      6.05,      4.66,      4.73,      4.84,      5.43,      5.39,,,      3.61,      4.05,      4.73,,,,,,
Tunisia,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.19,,,      4.57,,,      4.54,,      4.64,      4.66,      5.14,      5.29,      5.31,      4.94,      4.56,      3.99,      4.03,      4.29,      4.16,,,,,,,,,
Tunisia,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      4.40,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.54,              4.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.25,,,,      5.02,      4.75,      4.65,,,,,,,,,,,,,,,,,,,,
Tunisia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      3.17,      4.04,      4.61,      4.31,,      4.29,      4.16,      5.06,      6.58,      5.77,      4.98,      4.80,,,
Tunisia,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.74,              4.98,      4.49,      4.46,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,World,All Products,Trade Indicator,Country Growth (%),              0.33,             -1.50,     -7.37,     -1.70,      1.89,     -3.01,      1.93,      6.40,    -10.22,     10.86,     12.72,      7.66,      2.66,      9.34,      9.19,      2.55,      4.27,     -0.36,      2.11,      3.50,     -0.05,      2.97,     12.21,     61.36,     -1.53,     14.91,     14.33,,,
Tunisia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             46.70,     65.55,,     63.41,     24.29,     19.52,     21.96,     16.73,     21.04,,     24.10,     36.76,     17.46,     17.17,     14.55,,     16.99,,      7.44,,,      1.20,,,      1.26,,,,
Tunisia,World,Animal,Export,Export Product share(%),              1.47,              1.36,      1.44,      1.22,      1.27,      1.22,      1.58,      1.16,      1.32,      1.33,      1.58,      1.82,      1.85,      1.56,      1.73,      1.77,      1.78,      1.70,      1.54,      2.03,      1.88,      1.91,      1.94,      2.23,      2.94,      2.17,      2.51,,,
Tunisia,World,Capital goods,Export,Export Product share(%),             23.55,             24.05,     21.06,     20.13,     17.85,     17.41,     17.83,     18.73,     17.84,     15.12,     15.59,     15.67,     13.75,     12.85,     12.59,     11.46,     10.95,      9.13,      8.21,      8.29,      6.88,      6.56,      6.78,      6.08,      7.33,      6.07,      6.57,,,
Tunisia,World,Chemicals,Export,Export Product share(%),              5.92,              6.76,      5.99,      7.34,      7.66,      7.72,      6.25,     10.08,      9.67,     14.51,      8.58,      8.53,      8.92,      8.68,      8.40,      9.20,      9.75,     10.17,     11.45,     12.50,     12.41,     12.60,     11.67,     11.30,     10.82,     12.50,     13.65,,,
Tunisia,World,Consumer goods,Export,Export Product share(%),             50.04,             48.35,     48.41,     48.92,     49.08,     50.26,     49.02,     45.44,     48.48,     42.79,     45.05,     49.38,     53.35,     54.81,     61.07,     60.01,     58.71,     55.65,     57.21,     58.33,     56.11,     56.37,     55.81,     53.46,     52.82,     49.18,     44.84,,,
Tunisia,World,Food Products,Export,Export Product share(%),              2.91,              2.65,      2.59,      1.94,      2.26,      2.41,      2.33,      1.84,      2.18,      1.62,      1.68,      2.03,      2.67,      2.01,      2.08,      2.23,      2.01,      1.77,      2.25,      2.04,      2.61,      1.61,      1.59,      1.91,      1.54,      1.92,      2.40,,,
