Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Paraguay,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        4293392.25,        4677536.91,        4972902.70,        6077626.88,        5905611.79,        5674292.77,        6356378.88,        4930913.04,        3585278.18,        4188321.14,        2794330.16,        2353059.13,        1655033.50,        1552865.57,         113095.83,           7172.78,          58255.29,          58170.69,         746128.06,          63940.09,          85947.46,          63997.59,        1391627.29,         474496.52,,,         199850.16,,,
Paraguay,World,Animal,Export,Export(US$ Mil),           1288.86,           1235.48,           1252.86,           1452.72,           1134.36,            836.38,            777.63,            943.54,            599.95,            643.29,            379.13,            430.77,            260.89,            157.52,             53.76,             88.63,             83.70,             86.22,             44.74,             88.08,             74.03,             57.99,             64.02,             68.32,             52.82,             47.72,             55.06,            135.16,             96.58,
Paraguay,World,Capital goods,Export,Export(US$ Mil),             93.49,             74.23,             92.28,             84.15,             70.66,             58.55,             41.34,             33.58,             24.16,             36.64,             26.78,             23.55,             15.89,              7.82,              5.24,              3.71,              4.76,              5.47,              5.90,              9.18,              5.22,              4.31,              7.25,              7.64,              4.65,              1.19,              1.52,              1.42,              0.18,
Paraguay,World,Chemicals,Export,Export(US$ Mil),            122.58,            116.28,            105.86,            108.85,            135.81,            111.91,             78.82,             68.13,             68.81,             55.53,             54.57,             46.19,             36.05,             32.26,             29.96,             24.93,             24.32,             19.39,             17.24,             19.31,             21.80,             21.95,             23.72,             20.51,             14.09,             20.76,             24.79,             30.93,             31.48,
Paraguay,World,Consumer goods,Export,Export(US$ Mil),            840.37,            681.08,            643.63,            632.89,            520.10,            511.94,            445.45,            350.99,            269.45,            274.80,            203.62,            141.25,            110.79,            104.52,             91.16,             76.58,             93.08,             87.57,             70.06,             69.71,             66.99,            107.60,             49.72,             35.91,             21.79,             21.83,             20.64,             36.68,             29.94,
Paraguay,World,Food Products,Export,Export(US$ Mil),            890.04,           1032.70,           1069.99,           1314.66,           1131.23,            416.82,            582.28,            446.65,            466.59,            649.28,            371.88,            194.82,            180.80,            221.56,            189.08,            158.95,            136.26,            113.72,             94.66,             98.34,            138.35,            114.43,             68.51,             47.72,             74.11,             75.04,             50.34,             36.24,             37.77,
Paraguay,World,Footwear,Export,Export(US$ Mil),             12.17,              8.80,             14.48,             27.13,             33.98,             33.24,             16.64,             17.51,              9.03,              1.07,              0.18,              0.13,              0.19,              0.14,              0.25,              0.10,              0.12,              0.25,              1.14,              0.58,              0.69,              0.20,              0.63,              1.79,              0.32,              0.23,              0.59,              0.22,              0.08,
Paraguay,World,Fuels,Export,Export(US$ Mil),           2150.36,           2159.27,           2086.41,           2186.15,           2266.40,           2259.05,           2280.62,           1986.89,           1919.40,           1944.48,           1906.62,           1629.14,           1497.49,           1321.39,              1.18,              2.94,           1366.68,           1331.79,              1.10,              0.08,              0.66,              6.45,              1.86,              2.08,              1.59,              3.03,              0.71,,,
Paraguay,World,Hides and Skins,Export,Export(US$ Mil),            134.85,            137.96,            166.79,            210.13,            167.76,            117.03,            108.18,             99.96,             51.75,             93.70,             94.60,             82.04,             65.73,             62.07,             58.01,             60.19,             60.55,             57.51,             36.39,             38.66,             42.67,             42.77,             58.71,             65.88,             56.22,             39.72,             29.39,             29.85,             24.59,
Paraguay,World,Intermediate goods,Export,Export(US$ Mil),           3785.32,           3964.94,           3900.38,           4380.19,           4290.10,           3096.19,           3460.98,           2930.42,           2802.82,           3402.98,           2753.24,           2131.54,           1944.87,           1798.48,            397.27,            340.76,           1664.52,           1606.89,            218.64,            281.53,            359.53,            311.14,            306.30,            283.64,            244.96,            228.18,            165.05,            134.79,            136.84,
Paraguay,World,Mach and Elec,Export,Export(US$ Mil),            248.79,            168.67,            144.81,            128.12,             68.38,             72.51,             52.80,             37.67,             17.59,             29.41,             22.76,             20.10,             12.55,              6.88,              3.61,              4.00,              6.17,              4.02,              4.67,              8.99,              3.83,              4.38,              5.41,              1.12,              2.30,              0.88,              1.57,              0.76,              0.17,
Paraguay,World,Metals,Export,Export(US$ Mil),             66.19,             44.91,             58.22,             76.92,             76.00,             61.99,             77.33,             40.60,             22.94,             54.00,             44.89,             41.74,             33.09,             25.28,             14.50,             11.27,              9.82,             10.10,              3.64,             12.07,             17.43,             13.98,             13.45,             23.27,             12.85,              8.79,              6.29,              2.18,              4.20,
Paraguay,World,Minerals,Export,Export(US$ Mil),              5.32,              2.96,              3.80,              5.93,              7.39,              5.53,              6.54,              4.70,              4.84,              3.08,              3.02,              2.38,              2.60,              2.41,              1.36,              0.33,              1.78,              0.70,              0.26,              0.51,              1.90,              1.64,              2.34,              2.04,              1.24,              1.05,              0.51,              0.06,              0.19,
Paraguay,World,Miscellaneous,Export,Export(US$ Mil),             35.58,             27.80,             37.75,             41.95,             31.26,             23.14,             26.09,             15.19,             12.65,             14.63,             14.48,              8.88,              6.44,              3.10,              2.09,              3.84,              3.22,              5.63,              2.32,              3.12,              3.33,              1.99,              0.93,              0.57,              0.77,              0.61,              0.37,              0.12,              0.01,
Paraguay,World,Plastic or Rubber,Export,Export(US$ Mil),             98.32,             87.79,             92.31,            112.97,             89.51,             95.30,            119.60,             90.97,             68.99,             62.95,             48.41,             24.67,             20.27,             15.64,             10.56,              5.35,              9.40,              7.12,              4.45,              3.75,              4.95,             14.70,              3.93,              0.19,              0.07,              0.04,              0.06,              0.05,              0.12,
Paraguay,World,Raw materials,Export,Export(US$ Mil),           3959.78,           3781.59,           3691.26,           4538.50,           4575.39,           3604.18,           3828.55,           3201.54,           1983.18,           2692.70,           1737.76,           1176.02,           1081.01,            963.64,            812.06,            527.77,            593.83,            497.87,            445.11,            653.60,            708.59,            613.50,            554.21,            487.56,            452.23,            402.33,            549.12,            785.79,            842.49,
Paraguay,World,Stone and Glass,Export,Export(US$ Mil),             27.30,             78.70,             55.54,             42.18,             50.81,             42.64,             16.96,              8.35,              7.91,             12.70,              7.14,              6.01,              1.85,              2.74,              1.81,              1.54,              1.16,              1.55,              0.15,              0.60,              0.41,              0.35,              0.41,              0.65,              0.14,              0.02,              0.02,              0.01,              0.03,
Paraguay,World,Textiles and Clothing,Export,Export(US$ Mil),            166.03,            125.60,            140.13,            158.34,            143.71,            154.75,            128.51,            108.24,             81.94,             99.59,            112.39,             94.40,            120.02,            146.53,             82.92,             55.49,            114.61,            116.37,             83.70,            106.89,            112.01,            231.91,            306.08,            175.09,            167.82,            216.15,            325.69,            352.22,            320.00,
Paraguay,World,Transportation,Export,Export(US$ Mil),             63.19,             44.91,             55.01,             34.84,             24.89,              4.82,              1.77,              3.26,              8.26,             12.40,              2.46,              1.32,              2.18,              0.24,              0.32,              0.14,              0.03,              0.12,              0.49,              0.91,              0.72,              0.95,              1.81,              6.56,              2.25,              0.35,              0.18,              0.62,              0.02,
Paraguay,World,Vegetable,Export,Export(US$ Mil),           3272.36,           3139.46,           2944.52,           3636.23,           3992.97,           2943.82,           3385.82,           2534.56,           1639.59,           2609.72,           1550.79,            794.36,            831.36,            806.09,            794.71,            475.23,            468.57,            368.89,            384.24,            559.96,            615.60,            432.07,            274.08,            319.54,            272.94,            187.25,            196.39,            331.39,            462.13,
Paraguay,World,Wood,Export,Export(US$ Mil),             97.90,             90.55,             99.08,             98.61,            101.79,            103.85,            116.85,            110.31,             99.37,            121.26,            110.26,             95.42,             81.04,             70.62,             61.61,             57.64,             70.14,             76.72,             61.59,             72.25,            102.61,             97.26,             93.45,             81.49,             65.70,             54.89,             45.08,             38.89,             32.08,
Paraguay,World,All Products,Export,Exports (in US$ Mil),           8679.83,           8501.84,           8327.55,           9635.74,           9456.25,           7282.79,           7776.44,           6516.53,           5079.61,           6407.11,           4723.58,           3472.36,           3152.57,           2874.46,           1305.73,            950.60,           2356.52,           2200.09,            740.77,           1014.10,           1141.00,           1042.99,            919.33,            816.83,            725.22,            656.55,            737.04,            958.68,           1009.45,
Paraguay,World,Capital goods,Import,Import(US$ Mil),           3616.85,           2831.78,           2852.23,           3431.82,           3795.38,           3422.03,           4047.65,           3493.92,           2186.87,           3066.21,           2177.36,           1749.34,            897.57,            554.86,            397.37,            379.12,            453.35,            499.09,            579.63,            869.43,            904.36,            787.32,            847.62,            668.76,            478.77,            389.41,            428.46,            428.05,            221.96,
Paraguay,World,Consumer goods,Import,Import(US$ Mil),           5508.96,           4554.64,           4791.01,           5879.79,           5573.85,           5590.49,           5743.94,           4626.72,           3319.08,           4027.25,           2438.82,           2119.24,           1584.49,           1374.15,            979.19,            860.11,           1219.18,           1289.66,            777.57,           1360.43,           1670.01,           1507.72,           1616.62,           1144.09,            738.54,            616.99,            640.69,            539.72,            252.55,
Paraguay,World,Intermediate goods,Import,Import(US$ Mil),           2406.05,           2063.65,           2346.00,           2526.31,           2402.83,           2211.99,           2256.15,           1641.03,           1230.37,           1730.35,           1089.68,            780.83,            668.61,            623.96,            463.97,            338.13,            404.00,            363.15,            273.99,            400.46,            452.44,            411.51,            406.09,            353.97,            249.03,            206.79,            210.27,            190.68,            123.43,
Paraguay,World,Raw materials,Import,Import(US$ Mil),            323.71,            302.46,            301.88,            330.54,            369.88,            330.14,            317.97,            271.45,            225.14,            237.81,            141.72,            107.48,            122.63,            118.11,             79.65,             83.38,            104.74,            101.91,             84.34,            102.60,             98.15,            192.94,            108.78,            119.46,             81.10,             85.25,             88.79,             85.69,             76.59,
Paraguay,World,All Products,Import,Imports (in US$ Mil),          11873.41,           9752.56,          10291.21,          12168.56,          12142.04,          11555.14,          12366.13,          10033.47,           6961.63,           9061.83,           5859.42,           4757.64,           3273.77,           2671.56,           1920.59,           1661.29,           2181.93,           2260.22,           1905.85,           2896.69,           3403.35,           3107.34,           3135.87,           2424.59,           1688.03,           1420.42,           1460.30,           1348.62,            758.32,
Paraguay,...,...,Development,"GNI per capita, Atlas method (current US$)",           5470.00,           5430.00,   5670.00,   5840.00,   5550.00,   4790.00,   4510.00,   4090.00,   3470.00,   3090.00,   2330.00,   1850.00,   1530.00,   1360.00,   1230.00,   1330.00,   1410.00,   1450.00,   1610.00,   1740.00,   1850.00,   1850.00,   1680.00,,,,,,,
Paraguay,...,...,Trade Indicator,HH Market concentration index,              0.08,              0.07,      0.06,      0.06,      0.06,      0.07,      0.05,      0.06,      0.09,      0.16,      0.15,      0.10,      0.10,      0.08,      0.12,      0.14,      0.13,      0.18,      0.17,      0.17,      0.20,      0.21,      0.20,      0.20,      0.20,      0.14,      0.20,      0.25,      0.35,
