Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cote d'Ivoire,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            347.25,            331.80,            355.19,            356.16,            185.85,,,            134.06,,,,,,,,,,,,,,,,
Cote d'Ivoire,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,            176.10,,,,,,,,,,,,,,,,,
Cote d'Ivoire,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            962.12,           1088.81,,            877.92,           1318.51,           1060.10,            800.29,            945.13,            547.20,            739.36,           1023.79,            669.24,            389.89,            375.73,            272.72,            299.90,            365.72,            398.23,            311.37,            348.55,            162.75,,,,,,,
Cote d'Ivoire,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,            417.40,,,,,,,,,,,            133.72,            114.10,,            133.81,,            149.69,            148.43,            167.36,            135.66,            118.62,,,,,,,
Cote d'Ivoire,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,            754.02,,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            339.84,            702.72,            423.29,,,,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,            284.15,            213.53,            163.67,,,,,,,,,,,,,,,,,,
Cote d'Ivoire,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,        2216953.46,        3579140.54,        3385902.65,        3385902.65,        2251173.25,        2011349.41,        1958812.69,        2981758.55,        2981758.55,        1959537.41,        1750715.29,        1211435.33,         677648.09,         677639.32,         664670.72,,,,,         365792.21,,,,,,,,
Cote d'Ivoire,World,Animal,Export,Export(US$ Mil),,,             27.86,             13.63,              9.47,              7.72,              9.92,             18.08,             47.18,             39.35,             24.69,             22.56,             14.11,             17.18,             25.84,             15.56,             23.04,             19.32,             23.72,             13.32,             12.74,              7.41,              3.89,,,,,,,
Cote d'Ivoire,World,Capital goods,Export,Export(US$ Mil),,,            412.49,           1045.61,           2140.27,            229.99,            280.81,            905.77,            704.64,            371.68,            694.99,            905.69,           1110.97,            919.73,            402.99,            447.12,            164.94,             32.46,            332.86,            206.16,            108.09,             82.91,             58.03,,,,,,,
Cote d'Ivoire,World,Chemicals,Export,Export(US$ Mil),,,            357.55,            381.98,            294.36,            324.91,            301.22,            290.51,            330.76,            343.72,            287.66,            272.03,            252.93,            271.91,            203.75,            223.23,            163.38,            133.06,            179.54,            191.67,            171.45,            135.95,            134.00,,,,,,,
Cote d'Ivoire,World,Consumer goods,Export,Export(US$ Mil),,,           2642.23,           2988.29,           2822.45,           2966.74,           2394.67,           2209.69,           2557.99,           3248.72,           2524.28,           2486.79,           2286.00,           1851.63,           1259.69,           1144.04,           1090.47,           1231.82,            692.50,            750.45,            694.30,            638.83,            588.75,,,,,,,
Cote d'Ivoire,World,Food Products,Export,Export(US$ Mil),,,           5562.30,           4940.50,           3419.30,           3709.19,           4420.84,           4084.95,           4138.89,           3221.97,           2565.73,           2327.73,           2327.30,           2519.75,           2565.97,           2593.05,           1554.37,           1292.57,           1881.21,           2004.13,           1847.77,           1940.07,           1574.95,,,,,,,
Cote d'Ivoire,World,Footwear,Export,Export(US$ Mil),,,             58.94,             77.66,             64.74,             65.21,             42.09,             41.80,             37.89,             29.72,             24.24,             20.93,             17.82,             32.23,             35.83,             33.05,             31.09,             33.26,             31.67,             29.10,             23.96,             22.03,             17.92,,,,,,,
Cote d'Ivoire,World,Fuels,Export,Export(US$ Mil),,,           1991.12,           2635.27,           2878.93,           3159.90,           2688.15,           2432.73,           3019.21,           3627.92,           2629.29,           3004.36,           2009.77,           1218.39,            495.39,            566.33,            541.61,            734.12,            544.19,            432.49,            546.35,            656.75,            365.35,,,,,,,
Cote d'Ivoire,World,Hides and Skins,Export,Export(US$ Mil),,,              2.71,              3.17,              1.21,              1.10,              1.25,              2.93,              2.61,              2.82,              2.63,              2.13,              1.59,              1.22,              0.92,              1.99,              2.28,              0.75,              0.66,              1.15,              1.45,              0.73,              1.24,,,,,,,
Cote d'Ivoire,World,Intermediate goods,Export,Export(US$ Mil),,,           2838.94,           3070.88,           2233.08,           2212.24,           2199.91,           2009.21,           2273.28,           1667.61,           1330.69,           1118.51,           1100.64,           1104.82,            980.96,            997.97,            799.53,            723.98,            854.23,            941.26,            808.10,            779.30,            854.11,,,,,,,
Cote d'Ivoire,World,Mach and Elec,Export,Export(US$ Mil),,,            179.99,            146.20,            151.43,            109.69,            165.71,            103.93,            119.71,             79.87,             96.57,             89.42,             86.74,            102.92,             51.45,             18.51,             21.18,             18.65,            157.07,            137.68,             37.47,             16.66,             21.80,,,,,,,
Cote d'Ivoire,World,Metals,Export,Export(US$ Mil),,,             90.18,            103.69,             95.26,             99.13,             86.34,             77.18,            110.01,            123.13,             82.24,             56.41,             66.30,             58.35,             50.45,             44.08,             44.51,             38.85,            112.81,             46.51,             71.99,             46.01,             64.83,,,,,,,
Cote d'Ivoire,World,Minerals,Export,Export(US$ Mil),,,             28.30,             65.00,             39.03,             30.04,             26.62,             54.80,             83.63,             97.01,             84.84,             56.13,             57.29,             58.38,             14.72,             44.18,             44.97,             42.13,             41.36,             39.60,             34.69,             38.88,             35.01,,,,,,,
Cote d'Ivoire,World,Miscellaneous,Export,Export(US$ Mil),,,             46.37,             35.12,             34.30,             31.28,             12.91,              9.88,             39.04,             32.38,             33.34,             33.45,             63.64,            122.23,            275.43,             25.29,             27.78,             26.93,             52.92,             28.21,             26.19,             24.85,             22.82,,,,,,,
Cote d'Ivoire,World,Plastic or Rubber,Export,Export(US$ Mil),,,            682.61,            777.84,            897.27,            944.25,           1250.32,            805.10,            497.80,            583.11,            443.85,            378.87,            255.25,            225.38,            170.50,            141.26,            136.30,            133.96,            138.94,            183.85,            184.30,            194.81,            172.85,,,,,,,
Cote d'Ivoire,World,Raw materials,Export,Export(US$ Mil),,,           5951.10,           5869.81,           4878.30,           5445.26,           6170.51,           5156.69,           4733.72,           4469.54,           3496.67,           3622.76,           2723.53,           2646.40,           2426.90,           2377.20,           1575.34,           1603.77,           1949.21,           2129.06,           2109.99,           2237.06,           1871.84,,,,,,,
Cote d'Ivoire,World,Stone and Glass,Export,Export(US$ Mil),,,            761.26,            708.45,            578.24,            643.43,            575.51,            185.20,            216.02,             76.20,             31.98,             27.26,             22.74,             18.33,             16.47,             32.94,             32.61,             36.18,             30.94,             21.65,             30.09,             26.67,             24.74,,,,,,,
Cote d'Ivoire,World,Textiles and Clothing,Export,Export(US$ Mil),,,            322.95,            407.26,            348.17,            297.41,            193.95,            171.19,            111.30,            121.99,            136.08,            151.03,            178.64,            200.50,            226.13,            193.22,            188.94,            206.98,            216.39,            254.08,            223.76,            200.00,            205.29,,,,,,,
Cote d'Ivoire,World,Transportation,Export,Export(US$ Mil),,,            224.14,            911.63,           2000.79,            104.31,            121.68,            795.25,            553.94,            283.21,            614.46,            837.57,           1068.76,            874.15,            535.40,            430.60,            145.95,             18.67,            111.27,             75.31,             70.80,             71.05,             32.06,,,,,,,
Cote d'Ivoire,World,Vegetable,Export,Export(US$ Mil),,,           1260.65,           1440.62,           1004.33,           1071.68,            884.78,            906.77,            676.29,            683.73,            598.74,            509.05,            433.33,            446.11,            335.19,            308.72,            365.27,            493.15,            469.79,            593.98,            563.47,            525.81,            624.24,,,,,,,
Cote d'Ivoire,World,Wood,Export,Export(US$ Mil),,,            247.85,            337.03,            266.98,            261.75,            267.77,            303.20,            295.82,            432.65,            411.37,            358.81,            391.75,            411.83,            323.52,            313.27,            326.55,            382.68,            321.37,            354.68,            319.83,            367.02,            435.85,,,,,,,
Cote d'Ivoire,World,All Products,Export,Exports (in US$ Mil),,,          11844.76,          12985.05,          12083.81,          10861.00,          11049.06,          10283.51,          10280.08,           9778.78,           8067.71,           8147.74,           7247.94,           6578.86,           5326.97,           4985.29,           3649.82,           3611.25,           4313.84,           4407.41,           4166.30,           4274.68,           3736.87,,,,,,,
Cote d'Ivoire,World,Capital goods,Import,Import(US$ Mil),,,           1975.90,           2592.51,           4375.47,           1921.96,            918.59,           2134.43,           1292.46,           1070.97,           1369.60,           1235.72,           1794.70,           1377.27,            848.69,            462.63,            362.50,            358.56,            648.65,            597.42,            531.12,            486.04,            497.15,,,,,,,
Cote d'Ivoire,World,Consumer goods,Import,Import(US$ Mil),,,           2915.47,           2884.59,           2416.68,           2520.51,           1938.79,           1868.35,           1883.81,           1852.98,           1563.23,           1302.74,           1145.50,           1079.60,            805.04,            727.44,            698.38,            652.59,            693.77,            747.35,            690.78,            717.27,            760.63,,,,,,,
