Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Philippines,World,Fuels,Export,Export(US$ Mil),           1036.80,            750.56,            774.56,           1837.49,           2135.76,           1262.97,           1402.88,           1057.40,            733.65,           1608.23,           1415.49,           1093.08,            774.81,            500.95,            564.80,            417.07,            274.54,            505.68,            264.97,            168.11,            353.69,            382.06,,,,,,,,
Philippines,World,Hides and Skins,Export,Export(US$ Mil),            575.53,            597.27,            531.54,            356.39,            278.35,            147.81,             95.09,            109.66,            124.28,            169.24,            177.59,            170.65,            141.78,            146.58,            182.45,            221.99,            344.54,            358.75,            295.21,            297.10,            282.81,            265.14,,,,,,,,
Philippines,World,Intermediate goods,Export,Export(US$ Mil),           8765.97,           5580.90,           5703.72,           6265.60,           6620.68,           6072.66,           6116.89,           4779.36,           3441.99,           5144.77,           4687.48,           4592.27,           3077.45,           2614.12,           2230.17,           1837.44,           1959.64,           1983.17,           1721.59,           2116.26,           2476.18,           2348.27,,,,,,,,
Philippines,World,Mach and Elec,Export,Export(US$ Mil),          41653.88,          32994.24,          34175.10,          32043.20,          29202.87,          27826.49,          16968.67,          20416.70,          24230.11,          30301.88,          32953.61,          30922.96,          28468.58,          28365.25,          25776.21,          25749.08,          22907.04,          28222.82,          26586.10,          20817.34,          15702.67,          11268.44,,,,,,,,
Philippines,World,Metals,Export,Export(US$ Mil),           3540.00,           1618.74,           2066.76,           2142.95,           2449.06,           2131.08,           2106.09,           1666.20,           1275.86,           2407.37,           2288.84,           2080.13,            914.19,            960.32,            630.03,            517.87,            596.12,            589.32,            555.80,            448.67,            639.26,            634.61,,,,,,,,
Philippines,World,Minerals,Export,Export(US$ Mil),           1197.09,           1270.42,           1662.27,           2890.75,           2350.58,           1169.48,           1102.72,            814.20,            547.28,            660.00,            942.33,            528.24,            321.73,            218.91,            168.08,            151.69,            191.58,            238.46,            217.27,            167.35,            239.01,            238.68,,,,,,,,
Philippines,World,Miscellaneous,Export,Export(US$ Mil),           3277.53,           3290.17,           3310.09,           3280.53,           2954.22,           2793.03,          11291.01,          15909.01,           1524.41,           1720.95,           1659.74,           1632.77,           1532.11,           1451.87,           1359.39,           1306.79,           1208.15,           1155.19,            949.26,            987.86,           1017.79,           1085.96,,,,,,,,
Philippines,World,Plastic or Rubber,Export,Export(US$ Mil),           1139.93,            856.04,            884.39,            791.36,            795.85,           1959.20,            876.62,            764.42,            585.40,            751.72,            631.20,            566.95,            425.59,            382.32,            340.89,            302.42,            275.84,            300.26,            255.35,            229.83,            233.76,            204.68,,,,,,,,
Philippines,World,Raw materials,Export,Export(US$ Mil),           4640.66,           3868.48,           4010.36,           7288.97,           6096.79,           4013.09,           3695.00,           2818.63,           2112.07,           2475.25,           2553.74,           1939.88,           1608.80,           1400.30,           1181.76,           1142.38,           1046.77,           1158.34,           1075.88,           1018.59,           1144.28,           1145.33,,,,,,,,
Philippines,World,Stone and Glass,Export,Export(US$ Mil),           1550.87,            896.12,            722.51,            625.12,            638.21,            727.31,            788.26,            569.35,            441.09,            673.72,            633.45,           1090.19,            521.02,            314.15,            366.81,            314.69,            277.39,            389.94,            386.94,            387.17,            409.72,            347.19,,,,,,,,
Philippines,World,Textiles and Clothing,Export,Export(US$ Mil),           1389.58,           1238.80,           1661.19,           2115.61,           1784.94,           1781.66,           1599.19,           1264.25,           1693.11,           2200.75,           2523.09,           2867.85,           2545.98,           2397.98,           2500.15,           2619.21,           2598.49,           2786.76,           2476.61,           2572.23,           2611.03,           2617.91,,,,,,,,
Philippines,World,Transportation,Export,Export(US$ Mil),           3532.93,           3278.66,           3545.19,           3466.59,           2320.70,           3130.91,           2868.67,           2269.92,           2281.45,           2581.79,           2141.06,           1894.77,           2099.70,           1734.74,           1318.10,            987.54,            863.47,            733.67,            619.96,            438.74,            563.82,            359.06,,,,,,,,
Philippines,World,Vegetable,Export,Export(US$ Mil),           3756.32,           2611.08,           2331.95,           3983.05,           3073.63,           2479.11,           2717.55,           2083.78,           1358.91,           2050.47,           1623.36,           1571.72,           1353.30,           1231.52,           1201.35,            990.73,            964.93,           1020.54,            886.13,           1210.38,           1245.89,           1158.70,,,,,,,,
Philippines,World,Wood,Export,Export(US$ Mil),           1712.69,           3168.64,           3160.65,           3545.11,           3482.30,           2521.54,           2121.12,           1367.56,           1112.23,           1261.46,           1116.07,            993.28,            449.02,            373.29,            375.44,            338.03,            371.93,            502.36,            364.59,            370.95,            391.85,            415.18,,,,,,,,
Philippines,World,All Products,Export,Exports (in US$ Mil),          68712.61,          56312.75,          58648.08,          61809.76,          56697.80,          51995.22,          48042.13,          51497.51,          38435.80,          49077.54,          50465.71,          47410.12,          41254.68,          39680.52,          36231.21,          35208.16,          32150.20,          38078.25,          35036.88,          29496.34,          25227.69,          20542.47,,,,,,,,
Philippines,World,Capital goods,Import,Import(US$ Mil),          41678.85,          36890.97,          31083.92,          24690.15,          25435.19,          25214.76,          16114.23,          25631.78,          20203.99,          26483.17,          30540.94,          29378.42,          27816.48,          26797.82,          25338.44,          25505.60,          19476.59,          20421.64,          17554.56,          17601.58,          20186.04,          16662.58,,,,,,,,
Philippines,World,Consumer goods,Import,Import(US$ Mil),          27412.77,          22177.58,          16854.31,          17677.93,          15891.40,          15120.37,          12943.72,          12773.88,          10538.84,          12502.35,           9464.16,           7975.15,           7097.13,           6274.04,           5082.52,           4569.14,           4028.76,           4421.11,           3794.65,           3725.05,           4528.57,           4662.38,,,,,,,,
