Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Thailand,World,Footwear,Export,Export(US$ Mil),,            719.21,            768.89,            877.48,            820.84,            845.44,           1028.18,            923.01,            886.85,           1064.86,           1084.92,           1035.71,            990.27,            862.11,            907.93,            874.16,            947.86,            955.54,            972.45,           1052.13,           1265.29,           1473.89,           2334.87,           1739.73,           1275.54,           1160.41,           1076.08,            927.92,            661.34,
Thailand,World,Fuels,Export,Export(US$ Mil),,           6251.28,           8294.45,          11984.93,          14316.68,          14939.92,          12871.70,           9644.16,           7788.64,          11299.73,           6841.38,           6507.88,           4768.04,           3415.24,           2126.77,           1819.78,           1809.94,           2206.32,           1063.29,            831.95,           1370.14,            915.57,            406.75,            349.58,            394.80,            319.61,            282.87,            191.53,            147.28,
Thailand,World,Hides and Skins,Export,Export(US$ Mil),,           1024.19,           1081.54,           1099.20,           1034.07,            954.59,            914.61,            778.05,            631.38,            795.05,            770.98,            659.82,            667.22,            692.82,            651.63,            697.70,            860.70,            906.53,            843.08,            809.50,            911.34,            922.58,            934.40,            834.25,            699.55,            618.15,            539.34,            484.12,            379.81,
Thailand,World,Intermediate goods,Export,Export(US$ Mil),,          45393.13,          42999.47,          49293.16,          51066.44,          54135.96,          53394.99,          42438.09,          34318.23,          34927.48,          32415.90,          25509.41,          21267.78,          18338.72,          14589.67,          11430.04,          10575.87,          11280.35,           9258.48,           8690.28,          10179.27,           9565.50,           9274.49,           7114.09,           5587.43,           4992.81,           4560.57,           3953.77,           3622.06,
Thailand,World,Mach and Elec,Export,Export(US$ Mil),,          66720.47,          66339.10,          69274.27,          66641.20,          66124.89,          64880.79,          62524.35,          48616.64,          56288.67,          54556.12,          47181.77,          40018.93,          36032.68,          30031.20,          25754.42,          24450.86,          27296.44,          22367.33,          20447.73,          20626.16,          19421.28,          17610.63,          13633.17,          10141.64,           8174.14,           6516.74,           4888.18,           3364.77,
Thailand,World,Metals,Export,Export(US$ Mil),,           9518.40,           9443.37,          10011.87,          11197.71,          11694.65,           9633.90,           8521.57,           7765.06,           9058.15,           9497.65,           6484.69,           4964.51,           4133.29,           2855.48,           2260.53,           2071.86,           2444.44,           1771.76,           1744.40,           1665.51,           1475.15,           1424.48,           1013.72,            789.02,            658.73,            616.95,            549.25,            540.02,
Thailand,World,Minerals,Export,Export(US$ Mil),,           1005.11,           1098.08,           1144.34,            942.65,           1059.15,            969.43,           1052.67,            878.45,            942.28,            954.46,            730.47,            616.65,            438.23,            417.39,            462.66,            467.46,            414.33,            436.24,            332.98,            424.57,            342.08,            300.59,            244.10,            205.08,            111.09,            110.41,            108.66,            120.10,
Thailand,World,Miscellaneous,Export,Export(US$ Mil),,           8267.59,           8206.43,           7938.49,           7794.96,           7171.41,           6986.48,           6464.04,           5217.32,           5787.38,           6392.75,           6524.92,           5977.93,           5665.59,           5280.39,           5377.56,           5249.37,           5049.51,           4395.19,           3493.57,           4468.70,           3699.37,           3527.44,           2967.17,           2764.24,           2399.88,           1987.80,           1483.82,           1056.56,
Thailand,World,Plastic or Rubber,Export,Export(US$ Mil),,          23655.06,          24045.06,          27942.88,          29642.02,          29380.16,          34185.68,          23917.01,          15831.32,          19738.48,          17146.99,          15269.16,          12222.17,          10034.61,           7881.07,           5807.87,           4950.17,           5357.17,           4062.55,           3936.09,           4273.39,           4505.76,           5788.56,           3390.60,           3167.45,           2105.84,           1771.68,           1539.64,           1540.49,
Thailand,World,Raw materials,Export,Export(US$ Mil),,          12447.77,          12442.51,          14729.92,          16763.09,          18630.81,          22442.86,          15440.30,          10615.13,          14012.38,          11961.91,          11273.54,           8656.53,           7668.93,           6984.31,           5427.02,           5241.61,           5591.04,           4715.44,           4860.34,           5783.90,           6513.58,           6707.76,           5646.51,           4702.95,           4781.77,           4278.47,           3693.89,           3529.58,
