Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
New Zealand,World,Metals,Export,Export(US$ Mil),           1417.24,           1232.51,           1341.74,           1625.00,           1663.10,           1749.96,           1989.24,           1684.08,           1254.55,           2004.27,           2012.59,           1694.46,           1457.29,           1334.78,            995.61,            888.90,            846.63,            920.80,            877.69,            910.66,           1025.87,            954.76,           1022.33,            812.62,            706.01,            692.44,            759.15,            760.19,            768.80,
New Zealand,World,Minerals,Export,Export(US$ Mil),             71.62,             62.54,             55.82,             60.93,            132.09,            138.73,             60.38,             65.73,             52.46,             76.71,             52.95,             57.50,             75.05,             55.53,             38.93,             36.55,             32.54,             35.19,             42.07,             40.86,             32.64,             45.58,             42.25,             46.21,             45.60,             46.39,             39.68,             28.18,             23.97,
New Zealand,World,Miscellaneous,Export,Export(US$ Mil),           2104.84,           1908.11,           1881.77,           2310.42,           2151.11,           2151.95,           2108.62,           1806.54,           1379.37,           1498.79,           1067.73,            828.11,            737.24,            633.09,            518.45,            444.34,            375.61,            383.34,            509.54,            382.75,            373.37,            396.65,            386.78,            362.68,            323.02,            296.26,            326.12,            312.48,            232.97,
New Zealand,World,Plastic or Rubber,Export,Export(US$ Mil),            399.91,            376.16,            382.66,            441.67,            433.26,            427.14,            425.73,            376.47,            314.03,            378.06,            382.61,            367.16,            415.48,            379.29,            297.54,            244.10,            218.73,            223.39,            222.38,            211.66,            240.28,            239.59,            235.73,            203.82,            169.24,            140.41,            123.68,            108.16,            105.81,
New Zealand,World,Raw materials,Export,Export(US$ Mil),          12520.97,          11213.15,          11352.15,          12815.77,          12018.76,          11611.93,          11863.86,           9604.67,           7999.48,           9721.75,           8085.55,           6766.89,           6956.00,           6593.73,           5402.29,           4726.12,           4372.33,           4396.24,           4250.15,           4136.13,           5018.90,           5342.59,           5201.75,           4731.07,           4355.28,           4193.03,           4109.48,           4070.53,           4052.11,
New Zealand,World,Stone and Glass,Export,Export(US$ Mil),            551.18,            559.61,            614.87,            712.31,            767.69,            733.48,            767.70,            666.36,            541.33,            507.22,            320.49,            292.61,            283.43,            258.12,            222.35,            188.08,            156.91,            153.12,            133.93,            131.66,            210.89,            235.82,            251.57,            209.29,            198.15,            165.12,            108.50,            100.61,             88.78,
New Zealand,World,Textiles and Clothing,Export,Export(US$ Mil),            727.15,            864.78,           1003.07,           1142.31,           1061.29,           1033.83,           1125.14,            891.31,            708.41,            891.00,            980.77,            885.59,            907.00,            906.32,            810.50,            666.60,            590.03,            652.08,            646.26,            707.23,            894.95,            978.25,           1052.63,            942.79,            715.00,            749.91,            788.54,            852.92,           1128.59,
New Zealand,World,Transportation,Export,Export(US$ Mil),            468.72,            600.19,            524.93,            457.67,            406.23,            505.96,            638.33,            543.76,            591.08,            732.27,            617.10,            773.84,            622.17,            522.69,            508.70,            347.75,            261.21,            363.71,            329.75,            164.05,            265.22,            193.96,            271.21,            210.83,            188.65,            217.01,            216.78,            184.41,            134.71,
New Zealand,World,Vegetable,Export,Export(US$ Mil),           2594.83,           2557.98,           2227.71,           2228.97,           1979.95,           2004.14,           1990.99,           1665.65,           1536.66,           1682.33,           1550.19,           1254.81,           1299.44,           1406.80,           1032.12,            862.47,            761.69,            833.51,            959.34,            848.25,            916.30,            982.97,           1035.35,            810.40,            703.39,            744.87,            725.80,            771.66,            609.35,
New Zealand,World,Wood,Export,Export(US$ Mil),           4252.74,           3746.32,           3363.85,           4024.68,           4123.45,           3513.48,           3579.32,           3038.67,           2220.61,           2455.70,           2455.00,           2145.31,           2120.10,           2218.32,           1835.18,           1734.35,           1521.57,           1652.78,           1424.97,           1258.07,           1551.25,           1705.21,           1751.50,           1529.42,           1363.03,           1029.45,           1008.14,            946.42,            771.45,
New Zealand,World,All Products,Export,Exports (in US$ Mil),          38050.29,          33869.94,          34357.36,          41635.62,          39443.58,          37304.69,          37633.15,          30931.88,          24932.60,          30577.99,          26930.93,          22409.18,          21728.54,          20344.02,          16526.85,          14382.44,          13729.69,          13297.43,          12473.94,          12087.54,          14085.87,          14354.26,          13745.42,          12185.48,          10558.16,           9829.97,           9745.53,           9469.86,           8867.27,
