Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Romania,World,Intermediate goods,Export,Export(US$ Mil),          11028.97,           9604.58,          10105.81,          12031.25,          11371.07,          11305.33,          12189.36,           9288.72,           6845.44,          11532.55,          10277.21,           8051.67,           7178.74,           6246.80,           4387.23,           3532.41,           3089.38,           2974.23,           2468.16,           2754.00,           3125.32,           2873.66,           3079.93,           2259.61,           1814.08,           1612.20,           1109.13,           1708.80,           3295.92,
Romania,World,Mach and Elec,Export,Export(US$ Mil),          19714.50,          18373.76,          16510.28,          17823.56,          16116.50,          14440.09,          16736.52,          13281.84,          10601.21,          11642.33,           8799.55,           6561.78,           4899.28,           4119.47,           2826.49,           2175.07,           1679.41,           1450.74,            967.77,            789.36,            737.28,            672.45,            655.61,            518.97,            438.80,            508.10,            691.70,            946.74,           1545.88,
Romania,World,Metals,Export,Export(US$ Mil),           6000.04,           4827.81,           5064.12,           6113.72,           6123.52,           6482.81,           7560.80,           5821.83,           3971.51,           7217.11,           6472.59,           4853.81,           4125.30,           3625.30,           2278.13,           1781.75,           1515.82,           1657.87,           1310.26,           1583.14,           1556.48,           1268.20,           1436.53,           1064.68,            958.74,            735.07,            634.27,            949.18,           1569.76,
Romania,World,Minerals,Export,Export(US$ Mil),            105.26,             83.70,            115.57,            146.13,            139.46,            126.32,            150.56,            101.66,             64.79,            107.07,             78.05,            130.54,            108.13,             98.16,             84.94,             80.05,             77.26,             78.94,             87.59,            114.29,            120.15,             96.04,            102.80,            100.53,             86.11,             80.32,             86.34,             87.72,             72.47,
Romania,World,Miscellaneous,Export,Export(US$ Mil),           6453.33,           6194.96,           5594.20,           5950.81,           5689.94,           4467.15,           4134.99,           3331.89,           3076.57,           3320.89,           2842.62,           1706.57,           1707.06,           1497.62,           1167.12,            872.43,            729.13,            641.12,            617.47,            627.79,            586.84,            627.29,            658.81,            519.25,            476.72,            458.37,            497.63,            545.38,            773.61,
Romania,World,Plastic or Rubber,Export,Export(US$ Mil),           4041.39,           3527.82,           3353.14,           3832.89,           3607.99,           3227.32,           3438.25,           2460.57,           1949.55,           2465.09,           1970.56,           1365.14,           1076.04,            879.62,            574.05,            358.66,            231.32,            229.45,            182.37,            174.08,            185.67,            192.59,            202.08,            143.03,             81.80,             85.36,             54.07,            106.42,            271.83,
Romania,World,Raw materials,Export,Export(US$ Mil),           5429.16,           4957.53,           4732.84,           5982.54,           6202.90,           4764.34,           5473.75,           4172.98,           2940.15,           3458.75,           2005.08,           1688.34,           1133.39,           1148.16,            846.03,            601.39,            531.70,            641.65,            593.11,            408.39,            403.40,            518.01,            387.28,            327.80,            239.40,            247.21,            215.03,             60.04,            288.52,
Romania,World,Stone and Glass,Export,Export(US$ Mil),            423.23,            361.14,            328.54,            369.74,            340.69,            316.61,            333.87,            281.39,            235.62,            299.00,            315.82,            358.56,            259.50,            263.54,            240.06,            200.03,            172.40,            161.26,            159.31,            156.70,            169.74,            150.26,            151.76,            136.60,            109.59,             96.17,             77.49,             81.46,            130.27,
Romania,World,Textiles and Clothing,Export,Export(US$ Mil),           4558.31,           4316.38,           4227.34,           5011.53,           4752.28,           4523.55,           4899.34,           4046.46,           3919.68,           5095.41,           5260.40,           5211.49,           5262.12,           5239.98,           4470.34,           3513.77,           2979.04,           2505.48,           2196.87,           2162.32,           1942.06,           1733.36,           1569.50,           1155.71,            784.55,            455.43,            403.87,            573.37,            911.02,
Romania,World,Transportation,Export,Export(US$ Mil),          12728.27,          11034.34,          10031.23,          11353.94,          11048.33,           8716.20,           8999.45,           7562.03,           6792.23,           6005.68,           4737.45,           3188.42,           2191.45,           1488.71,           1012.32,            786.17,            597.62,            509.19,            466.08,            427.04,            447.80,            440.90,            427.98,            391.43,            404.53,            472.87,            491.67,            769.60,           1430.46,
