Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,Footwear,Export,Export(US$ Mil),             18.52,             22.58,             23.25,             27.87,             29.18,             25.15,             27.34,             16.81,             11.00,,,,,,              4.97,,,              2.23,              4.64,              0.00,,,,              0.45,,,,,,
Nepal,World,Fuels,Export,Export(US$ Mil),              0.03,              0.01,              0.01,              0.04,              0.03,              0.11,              0.00,              0.00,              0.01,,,,,,              0.02,,,,              0.01,,,,,              0.06,,,,,,
Nepal,World,Hides and Skins,Export,Export(US$ Mil),             10.66,              9.47,             11.19,             16.62,             15.76,             16.43,             12.33,             10.69,              7.55,,,,,,              9.43,,,              6.54,              7.51,              9.29,,,,              9.08,,,,,,
Nepal,World,Intermediate goods,Export,Export(US$ Mil),            273.24,            247.13,            241.18,            366.34,            362.48,            407.78,            400.40,            415.79,            406.57,,,,,,            217.31,,,             52.49,            125.37,             29.70,,,,             27.41,,,,,,
Nepal,World,Mach and Elec,Export,Export(US$ Mil),              7.53,              2.84,              3.36,              2.34,              4.90,              7.13,              8.40,             13.05,              6.14,,,,,,              2.76,,,              2.94,              2.22,              0.78,,,,             14.54,,,,,,
Nepal,World,Metals,Export,Export(US$ Mil),             73.51,             65.24,             80.88,            142.96,            147.41,            166.61,            175.51,            176.69,            152.21,,,,,,             66.67,,,              0.95,             18.50,              0.04,,,,              1.44,,,,,,
Nepal,World,Minerals,Export,Export(US$ Mil),              0.04,              0.05,              0.07,             17.03,              9.43,             12.48,             16.23,             11.19,             28.82,,,,,,              7.33,,,              1.31,              0.98,              0.54,,,,              0.54,,,,,,
Nepal,World,Miscellaneous,Export,Export(US$ Mil),             13.40,             10.35,             11.90,             17.42,             50.75,             10.11,             12.94,             11.58,             23.08,,,,,,             10.03,,,            165.63,              7.76,             85.74,,,,              3.36,,,,,,
Nepal,World,Plastic or Rubber,Export,Export(US$ Mil),              8.45,              8.45,             10.17,             14.36,             16.89,             19.57,             17.19,             22.52,             25.46,,,,,,             18.64,,,              0.27,              4.45,              0.00,,,,              0.28,,,,,,
Nepal,World,Raw materials,Export,Export(US$ Mil),             43.86,             33.92,             46.04,             92.77,             65.59,             58.55,             65.45,             59.36,             84.82,,,,,,             20.88,,,              5.98,             12.39,              9.20,,,,             15.99,,,,,,
