Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Bahamas, The",World,Mach and Elec,Export,Export(US$ Mil),,,             43.98,             52.48,             57.98,             41.93,             55.89,             43.18,             50.75,             44.94,             40.38,             33.74,,             31.76,             31.06,             18.67,             30.59,             69.64,             43.51,             58.60,             18.90,,,,,,,,,
"Bahamas, The",World,Metals,Export,Export(US$ Mil),,,             24.88,             45.00,             48.34,             35.79,             48.08,             37.83,             26.61,             45.48,             24.06,             12.81,              0.01,             10.58,              6.24,              5.16,              7.03,             22.97,              5.86,             23.94,              4.90,,,,,,,,,
"Bahamas, The",World,Minerals,Export,Export(US$ Mil),,,             23.44,             33.76,             22.87,             24.83,             29.46,             33.76,             32.05,             44.75,             42.40,             12.19,             14.86,             57.35,             29.88,             20.07,             21.21,             16.74,             18.06,             22.56,             27.83,,,,,,,,,
"Bahamas, The",World,Miscellaneous,Export,Export(US$ Mil),,,             11.91,              6.26,              7.33,              4.85,              7.45,              9.11,              7.39,              9.24,              2.63,              7.24,              0.78,              3.84,              5.03,              3.95,              4.04,             21.84,              5.10,              7.00,              3.07,,,,,,,,,
"Bahamas, The",World,Plastic or Rubber,Export,Export(US$ Mil),,,             87.84,            172.74,            187.77,            157.17,            138.91,            105.33,            123.92,            153.22,            144.00,            140.07,            115.69,             97.23,             85.94,             77.78,             72.18,             56.72,             38.73,             29.23,              1.01,,,,,,,,,
"Bahamas, The",World,Raw materials,Export,Export(US$ Mil),,,             64.42,             71.86,             76.37,            101.14,            101.78,             95.16,             88.57,            111.59,            122.59,             94.98,             78.84,            135.44,            128.87,            108.64,             89.36,             98.00,             96.71,             72.05,             72.79,,,,,,,,,
"Bahamas, The",World,Stone and Glass,Export,Export(US$ Mil),,,              0.87,              4.15,              2.16,              7.19,              1.12,              0.72,              1.40,              0.57,              0.82,              0.90,              0.00,              0.42,              0.51,              0.64,              1.15,              8.48,              1.22,              0.86,              0.35,,,,,,,,,
"Bahamas, The",World,Textiles and Clothing,Export,Export(US$ Mil),,,              5.91,              2.60,              4.67,              3.60,              5.46,              6.14,              4.14,              5.30,              4.95,              5.04,              0.00,              6.36,              4.44,              5.19,              4.10,             10.93,              8.96,              4.43,              4.64,,,,,,,,,
"Bahamas, The",World,Transportation,Export,Export(US$ Mil),,,             44.95,             27.67,             37.79,             21.62,             29.96,             30.01,             23.54,             22.19,             27.74,             25.05,,             16.97,             10.84,             13.13,             14.47,             73.83,             56.33,             19.72,             11.61,,,,,,,,,
"Bahamas, The",World,Vegetable,Export,Export(US$ Mil),,,              0.74,              0.29,              0.53,              0.40,              1.00,              1.12,              1.39,              1.65,              1.68,              1.58,              1.06,              1.90,              2.39,              2.42,              8.95,              2.82,             10.64,              4.53,              3.29,,,,,,,,,
