Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Montenegro,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.61,              9.00,     10.30,      7.44,      8.08,      7.17,,,,      4.90,      4.85,,,,,,,,,,,,,,,,,,,
Montenegro,Croatia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      9.94,     15.98,     22.90,     10.16,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,Croatia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.39,,,,,,,,,,,,,,,,,,
Montenegro,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.51,             10.48,      6.32,,,      6.33,      5.73,      7.06,      6.71,      8.88,     10.39,     11.48,,,,,,,,,,,,,,,,,,
Montenegro,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      8.70,     17.07,     17.25,     12.79,     13.29,     11.44,,,,,,,,,,,,,,,,,,
Montenegro,Greece,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      8.10,      8.47,      8.74,      7.91,      6.97,      6.02,      7.21,,      4.55,,,,,,,,,,,,,,,,,,
Montenegro,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,              8.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,Hungary,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.53,             10.85,,,,,     17.02,      8.77,,,     13.93,      7.22,,,,,,,,,,,,,,,,,,
Montenegro,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     12.63,     10.45,,,      6.88,     14.78,     11.89,     31.10,     31.87,     40.67,,,,,,,,,,,,,,,,,,
Montenegro,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.32,              7.43,      6.39,      6.50,      6.65,,      5.89,      5.99,      6.42,      7.79,      9.98,      9.67,,,,,,,,,,,,,,,,,,
Montenegro,"Serbia, FR(Serbia/Montenegro)",All Products,Export,Partner share(%)-Top 5 Export Partner,             17.77,             25.57,     22.14,     24.01,     35.82,     22.84,     17.68,     28.16,     33.77,     27.91,     22.46,     24.91,,,,,,,,,,,,,,,,,,
Montenegro,"Serbia, FR(Serbia/Montenegro)",All Products,Import,Partner share(%)-Top 5 Import Partner,             21.52,             22.32,     28.15,     26.94,     28.60,     29.27,     28.45,     26.20,     27.04,     24.16,     24.20,     25.72,,,,,,,,,,,,,,,,,,
Montenegro,Slovenia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      9.66,      7.92,,,      8.76,      8.98,      6.31,      4.38,,,,,,,,,,,,,,,,,,
Montenegro,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.74,,,,,,,,,,,,,,,,,,,
Montenegro,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.38,              8.87,      9.46,,      5.29,      6.45,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Trade Indicator,Country Growth (%),              5.80,              3.90,    -20.33,      3.95,     -5.14,      7.75,      7.63,     -2.84,    -14.46,      2.51,      5.63,,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             71.72,             71.53,     68.39,     69.14,     69.15,     59.93,     50.60,     51.12,     50.98,     50.37,     13.28,,,,,,,,,,,,,,,,,,,
Montenegro,World,Animal,Export,Export Product share(%),              2.40,              2.63,      2.39,     12.61,      1.81,      1.25,      0.74,      1.11,      1.15,      0.76,      0.43,      0.49,,,,,,,,,,,,,,,,,,
Montenegro,World,Capital goods,Export,Export Product share(%),             10.16,              8.76,      7.57,      6.55,      6.41,      6.41,      4.96,      7.19,      9.60,      5.39,      3.03,      5.17,,,,,,,,,,,,,,,,,,
Montenegro,World,Chemicals,Export,Export Product share(%),              5.03,              5.24,      3.90,      3.65,      2.33,      3.09,      2.56,      3.68,      4.18,      2.50,      2.11,      2.34,,,,,,,,,,,,,,,,,,
Montenegro,World,Consumer goods,Export,Export Product share(%),             23.43,             25.12,     25.79,     21.72,     19.28,     20.34,     17.83,     19.90,     20.85,     14.93,     12.87,     11.21,,,,,,,,,,,,,,,,,,
Montenegro,World,Food Products,Export,Export Product share(%),              8.65,             10.28,     11.54,     10.48,      9.39,     10.44,      8.29,      9.94,     10.55,      7.13,      6.51,      6.42,,,,,,,,,,,,,,,,,,
Montenegro,World,Footwear,Export,Export Product share(%),              0.11,              0.18,      0.16,      0.33,      0.24,      0.19,      0.10,      0.11,      0.19,      0.15,      0.07,      0.08,,,,,,,,,,,,,,,,,,
Montenegro,World,Fuels,Export,Export Product share(%),             12.38,             16.11,     14.81,     14.54,     29.01,     13.83,     13.95,     10.11,      3.03,      3.00,      1.74,      0.83,,,,,,,,,,,,,,,,,,
Montenegro,World,Hides and Skins,Export,Export Product share(%),              1.08,              1.05,      1.17,      1.55,      1.69,      2.01,      1.11,      1.32,      0.80,      0.57,      0.76,      0.86,,,,,,,,,,,,,,,,,,
Montenegro,World,Intermediate goods,Export,Export Product share(%),             42.82,             46.84,     49.93,     44.68,     58.31,     58.05,     63.60,     59.55,     61.11,     71.41,     76.76,     76.73,,,,,,,,,,,,,,,,,,
Montenegro,World,Mach and Elec,Export,Export Product share(%),              5.08,              6.69,      6.47,      5.42,      4.93,      5.23,      4.06,      5.08,      8.19,      3.45,      2.47,      3.11,,,,,,,,,,,,,,,,,,
Montenegro,World,Metals,Export,Export Product share(%),             30.16,             28.28,     32.47,     30.12,     31.96,     47.51,     54.07,     52.21,     57.12,     70.20,     75.17,     74.40,,,,,,,,,,,,,,,,,,
Montenegro,World,Minerals,Export,Export Product share(%),             14.21,              9.30,      6.17,      3.83,      2.93,      2.34,      2.31,      1.57,      0.86,      1.42,      1.17,      1.30,,,,,,,,,,,,,,,,,,
