Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Czech Republic,World,Fuels,Export,Export(US$ Mil),           3265.32,           3032.79,           4622.78,           4620.52,           4778.17,           5912.07,           6145.80,           4864.56,           4042.35,           4400.25,           3180.36,           2631.40,           2364.00,           1819.16,           1401.61,           1787.91,           1003.97,            888.71,            766.01,            841.71,            854.56,            992.55,            925.17,            785.07,            784.06,,,,,
Czech Republic,World,Hides and Skins,Export,Export(US$ Mil),            691.81,            579.33,            549.09,            621.25,            612.55,            517.54,            531.78,            328.13,            276.69,            355.47,            300.43,            217.46,            183.81,            180.55,            153.92,            164.21,            135.38,            121.01,            120.10,            142.75,            145.28,            156.58,            229.74,            129.99,            114.95,,,,,
Czech Republic,World,Intermediate goods,Export,Export(US$ Mil),          25555.54,          22086.70,          22746.12,          26835.95,          26899.93,          26643.28,          27683.32,          21473.76,          18529.32,          25508.96,          21654.01,          17163.11,          15101.71,          13194.50,           9829.44,           9111.32,           7372.81,           6927.22,           6348.26,           7103.68,           6232.84,           6664.25,           7577.45,           4801.76,           4402.12,,,,,
Czech Republic,World,Mach and Elec,Export,Export(US$ Mil),          66279.65,          57748.31,          56122.78,          62849.29,          58132.43,          57594.85,          60879.01,          47831.30,          39729.25,          53878.32,          44599.32,          33354.72,          26479.26,          23284.62,          16492.49,          13699.03,          10112.76,           8091.62,           6724.10,           7399.59,           5215.63,           4879.02,           4364.20,           2143.13,           2067.81,,,,,
Czech Republic,World,Metals,Export,Export(US$ Mil),          15642.56,          14168.89,          14319.10,          16907.98,          16794.33,          16360.65,          17663.04,          13396.54,          10956.04,          17403.56,          14551.47,          11386.41,           9611.67,           8321.76,           5671.47,           4313.18,           4010.87,           3608.85,           3332.60,           3750.05,           3232.05,           3305.91,           3645.36,           2361.56,           2225.16,,,,,
Czech Republic,World,Minerals,Export,Export(US$ Mil),            296.35,            246.71,            243.46,            304.35,            300.84,            279.91,            338.06,            262.17,            193.86,            239.72,            194.34,            164.39,            163.79,            168.38,            131.76,            134.73,            116.09,            130.03,            141.82,            143.92,            141.84,            313.95,            180.26,            191.81,            216.50,,,,,
Czech Republic,World,Miscellaneous,Export,Export(US$ Mil),          13654.51,          12434.02,          11171.01,          11491.29,          10481.21,           9188.94,           9267.00,          10907.12,           8875.19,          11445.20,           6868.68,           7097.81,           4803.23,           3924.85,           2996.98,           2489.24,           2105.82,           1843.91,           1833.30,           2068.17,           1530.07,           1446.93,           1592.97,           1257.79,            955.82,,,,,
Czech Republic,World,Plastic or Rubber,Export,Export(US$ Mil),          10353.37,           9045.43,           9143.73,          10505.07,           9796.37,           9302.96,           9519.28,           7603.64,           6325.90,           7960.81,           6903.38,           5410.86,           4750.36,           3894.19,           2848.76,           2467.66,           1841.33,           1698.43,           1497.09,           1451.62,           1238.38,           1176.31,           1183.75,            680.43,            534.54,,,,,
Czech Republic,World,Raw materials,Export,Export(US$ Mil),           5579.30,           4921.45,           5086.43,           6216.18,           6206.84,           6397.04,           6843.54,           5457.66,           4529.69,           5624.41,           4407.33,           3377.01,           2860.93,           2305.54,           1615.71,           1532.99,           1189.68,           1156.46,           1158.66,           1207.29,           1188.00,           1354.66,           1575.12,           1246.15,           1219.53,,,,,
Czech Republic,World,Stone and Glass,Export,Export(US$ Mil),           3819.37,           3494.07,           3464.91,           4202.73,           4040.96,           4015.94,           3831.79,           3062.33,           2865.40,           3791.41,           3493.95,           3017.62,           2690.83,           2519.00,           2155.61,           1761.02,           1594.33,           1467.92,           1369.15,           1325.72,           1140.49,           1178.81,           1120.40,            884.47,            813.44,,,,,
Czech Republic,World,Textiles and Clothing,Export,Export(US$ Mil),           5119.82,           4385.76,           3823.74,           4251.64,           3953.90,           3865.65,           4130.49,           3462.86,           3284.14,           4119.52,           3923.05,           3320.74,           3312.77,           2830.27,           2295.64,           2023.81,           1905.71,           1772.97,           1702.88,           1831.80,           1546.72,           1556.00,           1858.44,           1061.87,            923.55,,,,,
Czech Republic,World,Transportation,Export,Export(US$ Mil),          39740.61,          35462.25,          32797.51,          34715.60,          30442.07,          28714.17,          29419.53,          23813.61,          21146.42,          24879.92,          22053.96,          17197.56,          13557.37,          10635.62,           8027.54,           8419.38,           5759.46,           4879.41,           4929.88,           4697.92,           3406.47,           2452.15,           2015.44,           1314.89,           1340.62,,,,,
Czech Republic,World,Vegetable,Export,Export(US$ Mil),           2207.96,           2436.61,           2649.24,           2584.66,           2427.39,           2396.05,           1976.24,           1454.17,           1547.16,           1719.48,           1362.20,            859.88,            912.02,            509.42,            434.58,            367.53,            327.91,            429.81,            391.90,            317.73,            284.46,            349.38,            479.41,            288.91,            280.51,,,,,
Czech Republic,World,Wood,Export,Export(US$ Mil),           6074.77,           5562.14,           5198.83,           5831.65,           5586.20,           5261.18,           5715.10,           4948.83,           4721.43,           5569.39,           5000.08,           3864.66,           3384.39,           3029.60,           2579.86,           2445.44,           1727.69,           1628.34,           1583.08,           1507.14,           1292.51,           1323.35,           1402.55,            880.14,            661.02,,,,,
Czech Republic,World,All Products,Export,Exports (in US$ Mil),         182231.36,         162087.33,         157194.12,         174279.45,         161524.15,         156422.74,         162391.72,         132140.91,         112884.32,         146087.03,         120900.49,          95140.99,          78208.55,          65771.59,          48720.35,          44263.58,          33384.21,          29052.87,          26842.60,          28305.77,          22746.34,          21907.32,          21685.57,          14081.44,          12892.20,,,,,
Czech Republic,World,Capital goods,Import,Import(US$ Mil),          68038.87,          59081.17,          59003.29,          61240.79,          54490.11,          53792.42,          58548.57,          48970.15,          38890.63,          52364.84,          45658.13,          34600.35,          27068.77,          25240.90,          19945.49,          16385.73,          14182.88,          11851.86,          10640.39,          11183.14,           9328.54,           9431.50,           8541.88,           4868.41,           4365.63,,,,,
Czech Republic,World,Consumer goods,Import,Import(US$ Mil),          52713.72,          47612.96,          44781.83,          47833.16,          45254.35,          43164.81,          46388.30,          38048.86,          35548.47,          45013.08,          36437.89,          29032.62,          23076.00,          21733.17,          16623.98,          16948.81,          11594.84,          10318.72,           8914.15,           9050.58,           8848.07,           9059.37,           7679.29,           4918.96,           4035.22,,,,,
Czech Republic,World,Intermediate goods,Import,Import(US$ Mil),          32611.00,          28430.46,          28469.23,          31892.36,          30713.78,          30349.29,          33275.37,          24998.72,          21028.18,          31061.25,          26812.16,          21015.78,          17165.76,          15285.37,          11482.72,          11145.15,           8221.81,           7637.59,           6878.02,           7687.84,           6517.04,           6558.48,           6405.42,           3322.70,           2683.29,,,,,
Czech Republic,World,Raw materials,Import,Import(US$ Mil),           9428.18,           7117.19,           8389.62,          12167.29,          11939.32,          12306.92,          12528.44,           9642.48,           7336.62,          11775.84,           7882.12,           7361.15,           5971.25,           4418.85,           3185.68,           3731.78,           2476.54,           2433.55,           1878.66,           2201.99,           2488.66,           2666.10,           2396.30,           1770.90,           1536.79,,,,,
