Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ireland,World,Mach and Elec,Export,Export(US$ Mil),          16952.20,          17343.67,          12882.97,          13053.49,          13736.26,          13405.19,          14783.99,          15083.51,          19074.85,          28556.93,          31620.56,          30534.89,          30792.29,          29555.94,          27879.09,          32465.49,          36116.76,          33768.08,          31196.59,          26293.56,          23308.03,          20274.47,          17794.52,          12511.54,           9732.60,           8986.26,,,,
Ireland,World,Metals,Export,Export(US$ Mil),           1449.02,           1251.88,           1294.57,           1417.86,           1319.77,           1342.46,           1576.29,           1155.61,            935.80,           1465.23,           1354.62,           1083.05,            925.09,            874.95,            738.13,            658.16,            597.57,            619.93,            665.75,            737.36,            801.32,            769.37,            769.38,            675.99,            618.19,            768.31,,,,
Ireland,World,Minerals,Export,Export(US$ Mil),            537.44,            461.86,            538.42,            718.75,            667.16,            691.42,            729.84,            616.53,            509.71,            453.50,            754.60,            696.38,            404.51,            337.53,            226.54,            122.97,            139.23,            145.00,            142.05,            118.20,            166.37,            131.17,            152.24,            134.58,            161.04,            173.52,,,,
Ireland,World,Miscellaneous,Export,Export(US$ Mil),          15976.78,          15136.64,          14919.50,          16111.78,          14587.32,          13668.43,          13211.07,          15760.47,          14671.08,          13572.18,          11521.80,          11429.03,          13748.61,          13689.98,          11572.80,           7848.95,           7202.22,           6465.06,           5913.63,           5863.33,           5438.69,           2188.95,           4743.73,           3500.49,           3436.03,           2397.65,,,,
Ireland,World,Plastic or Rubber,Export,Export(US$ Mil),           1679.60,           1611.49,           1666.04,           1752.76,           1670.72,           1520.55,           1581.04,           1366.12,           1183.67,           1397.51,           1364.65,           1140.66,           1084.39,           1048.09,            939.38,            785.83,            855.19,            795.96,            802.11,            798.81,            746.46,            786.92,            773.23,            692.43,            586.70,            767.28,,,,
Ireland,World,Raw materials,Export,Export(US$ Mil),           5729.47,           5141.06,           5248.00,           6189.83,           5802.77,           5637.24,           5940.85,           4857.55,           4288.35,           4873.86,           5145.51,           4416.44,           3813.95,           3389.70,           2830.85,           2264.32,           2116.62,           2410.17,           2724.01,           2371.87,           2446.75,           2627.93,           2885.20,           2644.68,           2474.31,           2693.25,,,,
Ireland,World,Stone and Glass,Export,Export(US$ Mil),            554.97,            497.83,            500.91,            512.54,            460.63,            429.80,            434.65,            364.77,            305.50,            404.28,            416.97,            431.78,            462.01,            479.78,            454.52,            382.28,            373.73,            412.36,            532.93,            434.95,            447.17,            437.54,            373.42,            377.83,            335.08,            375.69,,,,
Ireland,World,Textiles and Clothing,Export,Export(US$ Mil),            582.10,            689.96,            667.18,            708.49,            642.38,            824.27,            877.97,            801.97,            530.00,            624.27,            659.21,            638.81,            769.04,            854.41,            833.57,            784.72,            795.56,            829.10,            923.77,           1086.76,           1153.32,           1247.94,           1238.00,           1112.43,           1052.77,           1248.17,,,,
Ireland,World,Transportation,Export,Export(US$ Mil),           7340.18,           7047.75,           6511.14,           3717.73,           2774.15,           2394.00,           2813.28,           1514.93,           1372.64,            869.39,            803.05,            476.12,            428.39,            555.60,            514.36,            682.13,            821.56,            789.70,            800.25,            796.18,            512.21,            389.58,            333.05,            285.32,            256.25,            306.29,,,,
Ireland,World,Vegetable,Export,Export(US$ Mil),            466.84,            473.12,            486.28,            494.81,            477.26,            477.58,            527.23,            429.09,            456.20,            634.05,            801.42,            435.40,            452.68,            387.05,            371.86,            306.61,            316.66,            286.57,            310.56,            426.37,            357.46,            361.31,            319.70,            284.66,            261.74,            370.62,,,,
