Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kenya,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.49,,,,      7.88,,,      9.81,     11.16,     11.01,     10.48,     10.86,      9.19,     10.51,     12.27,     13.31,     15.81,     15.53,     14.71,     14.02,     12.12,,,,,     14.38,,,,
Kenya,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.58,      0.00,      6.94,      8.54,      9.27,     10.91,     11.86,     12.16,     11.30,,,,,     10.90,,,,
Kenya,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.96,,,,      6.27,,,      5.51,      5.07,      5.99,      7.00,      8.32,      6.67,,,,,,,,,,,,,,,,,
Kenya,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      6.36,,      7.36,,      9.63,,      7.07,      6.34,     13.14,,      6.77,      7.92,      7.40,,,,,      8.20,,,,
Kenya,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      5.63,,      6.63,,,,,,,,,,,,,,
Kenya,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,    100.00,,,,,,,,,,,,     24.13,,,,
Kenya,World,All Products,Trade Indicator,Country Growth (%),             -3.67,,,,      1.61,,,      3.92,     -8.33,     16.64,      3.47,      4.11,      5.53,      8.16,      9.08,      5.43,      3.67,     -1.13,     -2.34,      0.69,     -1.69,,,,,     13.16,,,,
Kenya,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,     40.09,,,     35.50,     36.67,     36.63,     36.95,     36.26,     35.61,     23.31,,      7.84,      7.61,      6.18,      5.27,,,,,,,,,,,
Kenya,World,Animal,Export,Export Product share(%),              1.46,,,,      1.38,,,      1.73,      1.64,      1.70,      2.05,      2.03,      2.12,      2.26,      2.48,      2.04,      3.58,      2.77,      2.25,      2.26,      3.07,,,,,      2.26,,,,
Kenya,World,Capital goods,Export,Export Product share(%),              3.45,,,,      3.95,,,      5.14,      5.25,      3.88,      4.31,      3.83,      2.70,      1.66,      3.05,      4.48,      1.29,      0.64,      1.14,      1.18,      0.64,,,,,      1.59,,,,
Kenya,World,Chemicals,Export,Export Product share(%),              7.23,,,,      7.58,,,      7.79,      8.96,     10.28,      7.67,      6.32,      7.72,      3.67,      4.41,      2.69,      5.05,      4.91,      5.51,      5.83,      5.91,,,,,      2.79,,,,
Kenya,World,Consumer goods,Export,Export Product share(%),             66.94,,,,     64.21,,,     61.68,     61.33,     61.72,     61.58,     64.47,     67.32,     67.77,     66.08,     53.20,     61.23,     63.80,     65.98,     64.38,     57.18,,,,,     56.92,,,,
