Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Faeroe Islands,World,Transportation,Export,Export Product share(%),,,,,,,,,      5.81,     14.22,      2.46,      2.05,      5.39,      5.14,      3.53,      1.43,      1.34,      6.68,      3.74,      3.34,      3.39,      4.75,,,,,,,,
Faeroe Islands,World,Vegetable,Export,Export Product share(%),,,,,,,,,      0.09,      0.03,      0.38,      0.17,      0.45,      0.56,      0.06,      0.11,      0.09,      0.10,      0.32,      0.26,      0.89,      1.05,,,,,,,,
Faeroe Islands,World,Wood,Export,Export Product share(%),,,,,,,,,      0.54,      0.04,      0.03,      0.05,      0.86,      0.47,      0.65,      0.63,      0.67,      0.65,      0.81,      0.92,      1.10,      1.28,,,,,,,,
Faeroe Islands,World,Capital goods,Import,Import Product share(%),,,,,,,,,     26.75,     20.29,     28.24,     21.45,     31.69,     22.83,     40.11,     24.96,     28.01,     36.28,     31.60,     23.40,     22.39,     21.45,,,,,,,,
Faeroe Islands,World,Consumer goods,Import,Import Product share(%),,,,,,,,,     52.43,     59.66,     54.22,     59.74,     50.88,     57.17,     44.13,     54.46,     40.49,     34.43,     49.10,     53.59,     55.46,     56.08,,,,,,,,
Faeroe Islands,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,     13.26,     13.37,     11.48,     11.38,     10.37,     11.13,      9.41,     11.99,     10.95,      8.88,     10.22,     10.66,     10.35,     10.05,,,,,,,,
Faeroe Islands,World,Raw materials,Import,Import Product share(%),,,,,,,,,      6.67,      5.65,      4.99,      6.03,      5.50,      6.83,      4.74,      6.59,      6.15,      6.06,      6.75,      9.48,      8.62,      8.93,,,,,,,,
Faeroe Islands,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faeroe Islands,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faeroe Islands,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faeroe Islands,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faeroe Islands,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faeroe Islands,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faeroe Islands,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faeroe Islands,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,,,,,,,,
