Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
East Timor,World,Footwear,Export,Export Product share(%),              0.04,,,,      0.44,,,,,,,,      0.34,      0.12,,,,,,,,,,,,,,,,
East Timor,World,Fuels,Export,Export Product share(%),              2.01,,,,,,,,,,,,      0.00,      0.01,,,,,,,,,,,,,,,,
East Timor,World,Hides and Skins,Export,Export Product share(%),              0.11,,,,      0.02,,,,,,,,      0.07,      1.06,,,,,,,,,,,,,,,,
East Timor,World,Intermediate goods,Export,Export Product share(%),              1.57,,,,      7.80,,,,,,,,     30.90,     12.24,,,,,,,,,,,,,,,,
East Timor,World,Mach and Elec,Export,Export Product share(%),              1.48,,,,     18.96,,,,,,,,     10.13,     14.92,,,,,,,,,,,,,,,,
East Timor,World,Metals,Export,Export Product share(%),              1.54,,,,      1.69,,,,,,,,      2.62,      4.27,,,,,,,,,,,,,,,,
East Timor,World,Minerals,Export,Export Product share(%),              0.04,,,,,,,,,,,,      0.01,      0.00,,,,,,,,,,,,,,,,
East Timor,World,Miscellaneous,Export,Export Product share(%),              2.06,,,,      1.26,,,,,,,,      2.25,     15.40,,,,,,,,,,,,,,,,
East Timor,World,Plastic or Rubber,Export,Export Product share(%),              0.22,,,,      0.08,,,,,,,,      0.32,      1.40,,,,,,,,,,,,,,,,
East Timor,World,Raw materials,Export,Export Product share(%),             18.84,,,,      2.56,,,,,,,,     18.06,      6.43,,,,,,,,,,,,,,,,
East Timor,World,Stone and Glass,Export,Export Product share(%),              0.03,,,,      0.04,,,,,,,,      0.06,      0.11,,,,,,,,,,,,,,,,
East Timor,World,Textiles and Clothing,Export,Export Product share(%),             19.01,,,,     32.49,,,,,,,,      2.68,      4.85,,,,,,,,,,,,,,,,
East Timor,World,Transportation,Export,Export Product share(%),              2.09,,,,     11.46,,,,,,,,     47.77,     48.54,,,,,,,,,,,,,,,,
East Timor,World,Vegetable,Export,Export Product share(%),             66.23,,,,     30.40,,,,,,,,     17.99,      6.59,,,,,,,,,,,,,,,,
East Timor,World,Wood,Export,Export Product share(%),              0.95,,,,      2.60,,,,,,,,     15.35,      0.30,,,,,,,,,,,,,,,,
East Timor,World,Capital goods,Import,Import Product share(%),             18.96,,,,     22.52,,,,,,,,     17.93,     24.45,,,,,,,,,,,,,,,,
East Timor,World,Consumer goods,Import,Import Product share(%),             60.54,,,,     62.70,,,,,,,,     61.36,     57.85,,,,,,,,,,,,,,,,
East Timor,World,Intermediate goods,Import,Import Product share(%),             13.06,,,,     10.05,,,,,,,,     12.36,      8.55,,,,,,,,,,,,,,,,
East Timor,World,Raw materials,Import,Import Product share(%),              7.42,,,,      1.91,,,,,,,,      8.34,      9.13,,,,,,,,,,,,,,,,
East Timor,World,All Products,Tariff,Maximum Rate (%),,,,,      2.50,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,World,All Products,Tariff,Simple Average (%),,,,,      2.50,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,World,All Products,Tariff,Weighted Average (%),,,,,      2.50,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,World,Capital goods,Tariff,Weighted Average (%),,,,,      2.50,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,World,Consumer goods,Tariff,Weighted Average (%),,,,,      2.50,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,World,Intermediate goods,Tariff,Weighted Average (%),,,,,      2.50,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,World,Raw materials,Tariff,Weighted Average (%),,,,,      2.50,,,,,,,,,,,,,,,,,,,,,,,,,
East Timor,World,All Products,Trade Indicator,World Growth (%),              1.50,,,,      1.04,,,,,,,,      6.15,     10.47,,,,,,,,,,,,,,,,
