Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Hungary,World,Capital goods,Export,Export(US$ Mil),          47125.96,          43877.83,          41355.58,          46017.57,          45288.51,          43863.97,          50508.99,          43130.73,          37053.52,          48274.89,          44138.21,          36178.35,          31209.03,          29587.93,          22031.33,          16580.46,          14103.99,          13342.54,          11162.61,           9819.43,           6975.09,           2582.79,           2549.08,           1931.71,           1731.04,           1871.28,,,,
Hungary,World,Chemicals,Export,Export(US$ Mil),           9961.40,           8334.64,           8410.10,           8946.62,           8666.23,           7925.42,           7831.30,           6099.87,           5307.56,           5964.39,           4625.48,           4009.65,           3559.96,           3060.76,           2116.35,           1516.15,           1309.13,           1106.99,           1015.97,           1001.03,            986.21,            908.56,            908.99,            666.80,            667.43,            654.35,,,,
Hungary,World,Consumer goods,Export,Export(US$ Mil),          41244.60,          38460.32,          38127.69,          42256.05,          38331.15,          34678.65,          34973.38,          30440.51,          27077.32,          33537.18,          27706.13,          21850.05,          18126.74,          15992.76,          12794.44,          10908.36,          10035.32,           9026.72,           8597.43,           7681.69,           6694.42,           5557.14,           5013.71,           4317.76,           3490.63,           4051.03,,,,
Hungary,World,Food Products,Export,Export(US$ Mil),           4116.66,           3594.61,           3415.93,           4030.58,           4112.94,           3552.11,           3215.88,           2654.90,           2432.02,           2704.67,           2129.69,           1755.79,           1572.08,           1413.17,           1115.69,            866.78,            772.85,            698.20,            741.63,            932.48,           1005.00,           1074.06,            934.60,            808.65,            671.25,            687.99,,,,
Hungary,World,Footwear,Export,Export(US$ Mil),            669.31,            468.10,            437.44,            520.16,            490.09,            443.44,            521.38,            416.84,            385.26,            407.17,            406.12,            354.87,            301.51,            299.14,            332.26,            347.81,            356.18,            331.12,            360.85,            361.58,            337.49,            322.88,            272.88,            282.83,            243.95,            362.51,,,,
Hungary,World,Fuels,Export,Export(US$ Mil),           2834.45,           1888.37,           2302.12,           3756.42,           3884.78,           4154.32,           3877.70,           2516.15,           2034.68,           3345.21,           2642.89,           1731.87,           1631.39,           1000.08,            667.27,            510.42,            483.73,            453.21,            397.54,            424.49,            432.84,            427.06,            383.80,            367.59,            307.67,            326.41,,,,
Hungary,World,Hides and Skins,Export,Export(US$ Mil),            563.61,            518.89,            465.87,            476.57,            391.55,            353.83,            323.01,            252.99,            217.64,            271.95,            272.49,            226.68,            207.74,            207.79,            205.72,            183.26,            166.54,            154.88,            148.66,            159.24,            149.34,            145.52,            119.85,            119.56,             93.23,            141.35,,,,
Hungary,World,Intermediate goods,Export,Export(US$ Mil),          16052.37,          13222.15,          13687.23,          15512.03,          15111.64,          14294.30,          14828.72,          11502.66,           9485.44,          13110.98,          11237.99,           8972.20,           7925.14,           6900.66,           5355.41,           4324.15,           3845.46,           3765.66,           3460.16,           3387.73,           3224.92,           2859.50,           3026.79,           2193.52,           1838.46,           2388.68,,,,
Hungary,World,Mach and Elec,Export,Export(US$ Mil),          43669.53,          39996.74,          38483.94,          42664.39,          43161.46,          43306.67,          50740.72,          45686.95,          40044.83,          49630.78,          44441.19,          37178.84,          31934.07,          29971.37,          22465.67,          16968.48,          14667.88,          14252.10,          12010.52,          10524.07,           7431.03,           2690.69,           2545.13,           1865.66,           1407.52,           1554.23,,,,
Hungary,World,Metals,Export,Export(US$ Mil),           5639.82,           4341.25,           4395.19,           5377.90,           5543.51,           5435.80,           5736.07,           4372.13,           3393.20,           5743.09,           4938.49,           4105.74,           3384.70,           3044.69,           2150.49,           1759.49,           1605.92,           1556.91,           1379.42,           1445.00,           1347.20,           1244.16,           1334.69,            914.78,            724.47,            902.66,,,,
Hungary,World,Minerals,Export,Export(US$ Mil),             96.15,             73.60,             66.54,             68.23,             76.09,             90.62,             86.70,             61.35,             53.14,             73.37,             44.62,             43.09,             47.47,             48.19,             42.15,             35.73,             29.30,             33.14,             27.14,             26.65,             16.94,             17.10,             13.98,             15.16,             25.09,             15.91,,,,
