Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sierra Leone,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.25,,,,,,,,,,,,,,,,,      4.93,,,,,,,,,,,,
Sierra Leone,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     14.77,      6.39,,,,,,,,,,,,,,     11.47,,,,,,,,,,,,
Sierra Leone,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,             31.01,,,,,,,,,,,,,,      1.03,,,,,,,,,,,,,,
Sierra Leone,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              9.75,,,,,,,,,,,,,,      4.93,,      8.69,,,,,,,,,,,,
Sierra Leone,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     70.73,,,,,,,,,,,,
Sierra Leone,World,All Products,Trade Indicator,Country Growth (%),             13.54,              2.85,    -46.40,      7.75,,,,,,,,,,,,     31.55,,     33.03,,,,,,,,,,,,
Sierra Leone,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Animal,Export,Export Product share(%),              8.70,             36.55,      2.05,      0.49,,,,,,,,,,,,      0.04,,      0.21,,,,,,,,,,,,
Sierra Leone,World,Capital goods,Export,Export Product share(%),             30.89,              2.25,      3.16,      4.38,,,,,,,,,,,,      2.06,,      0.74,,,,,,,,,,,,
Sierra Leone,World,Chemicals,Export,Export Product share(%),              0.14,              0.02,      2.25,      0.03,,,,,,,,,,,,      0.06,,      0.30,,,,,,,,,,,,
Sierra Leone,World,Consumer goods,Export,Export Product share(%),              9.33,             35.39,     21.20,      6.14,,,,,,,,,,,,     91.82,,     13.90,,,,,,,,,,,,
Sierra Leone,World,Food Products,Export,Export Product share(%),             25.80,             38.23,     68.82,      3.39,,,,,,,,,,,,      3.72,,      5.62,,,,,,,,,,,,
Sierra Leone,World,Footwear,Export,Export Product share(%),              0.00,              0.00,      0.18,      0.00,,,,,,,,,,,,      0.01,,,,,,,,,,,,,,
Sierra Leone,World,Fuels,Export,Export Product share(%),              0.03,              0.01,      0.22,      0.01,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Hides and Skins,Export,Export Product share(%),              0.00,              0.00,      0.03,      0.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Intermediate goods,Export,Export Product share(%),             23.84,             20.66,      5.53,      1.99,,,,,,,,,,,,      1.55,,      2.34,,,,,,,,,,,,
Sierra Leone,World,Mach and Elec,Export,Export Product share(%),             11.96,              1.23,      2.75,      2.71,,,,,,,,,,,,      3.37,,      3.47,,,,,,,,,,,,
Sierra Leone,World,Metals,Export,Export Product share(%),              3.47,              0.73,      2.37,      1.79,,,,,,,,,,,,      0.39,,      1.78,,,,,,,,,,,,
Sierra Leone,World,Minerals,Export,Export Product share(%),              3.71,              0.13,      0.71,     84.97,,,,,,,,,,,,      0.01,,      0.01,,,,,,,,,,,,
Sierra Leone,World,Miscellaneous,Export,Export Product share(%),              0.36,              0.02,      1.86,      0.04,,,,,,,,,,,,      0.06,,     70.73,,,,,,,,,,,,
Sierra Leone,World,Plastic or Rubber,Export,Export Product share(%),              0.99,              0.32,      8.46,      2.92,,,,,,,,,,,,      2.81,,      3.36,,,,,,,,,,,,
Sierra Leone,World,Raw materials,Export,Export Product share(%),             35.94,             41.70,     70.04,     87.49,,,,,,,,,,,,      4.57,,     12.29,,,,,,,,,,,,
Sierra Leone,World,Stone and Glass,Export,Export Product share(%),              0.02,              0.00,      1.56,      0.01,,,,,,,,,,,,      0.06,,      0.00,,,,,,,,,,,,
Sierra Leone,World,Textiles and Clothing,Export,Export Product share(%),              5.52,              0.07,      0.06,      0.03,,,,,,,,,,,,      0.30,,      0.39,,,,,,,,,,,,
Sierra Leone,World,Transportation,Export,Export Product share(%),             18.78,              1.47,      2.72,      3.44,,,,,,,,,,,,      0.65,,      2.20,,,,,,,,,,,,
