Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Vincent and the Grenadines,World,Chemicals,Export,Export(US$ Mil),              0.07,              0.06,              0.07,              0.02,              0.02,              0.03,              0.04,              0.09,              0.04,              0.05,              0.05,              0.04,              0.07,              0.08,              0.07,              0.02,              0.07,              0.08,              0.07,              0.06,              0.04,,              0.06,              0.03,              0.05,,,,,
St. Vincent and the Grenadines,World,Consumer goods,Export,Export(US$ Mil),             12.56,             14.22,             14.78,             14.10,             13.87,             13.92,             10.78,              9.81,              9.35,             12.78,             12.17,             10.18,             10.31,              8.71,              9.87,              9.24,             13.39,             13.66,              9.66,             10.74,             12.40,,             13.80,             13.04,             12.77,,,,,
St. Vincent and the Grenadines,World,Food Products,Export,Export(US$ Mil),              9.60,             10.62,             11.08,             10.03,              9.36,              8.30,              6.32,              4.92,              4.82,              4.23,              4.51,              3.89,              3.50,              3.40,              3.12,              2.71,              3.18,              3.08,              2.77,              2.93,              3.32,,              3.21,              3.41,              3.70,,,,,
St. Vincent and the Grenadines,World,Footwear,Export,Export(US$ Mil),              0.00,              0.00,              0.01,              0.00,              0.01,              0.00,              0.01,              0.03,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.04,              0.00,              0.01,              0.00,              0.01,              0.02,              0.00,,              0.00,              0.00,              0.00,,,,,
St. Vincent and the Grenadines,World,Fuels,Export,Export(US$ Mil),              0.00,              0.01,              0.01,              0.01,              0.04,              0.48,              0.18,              0.22,              0.38,              0.75,              0.01,              0.03,              0.02,              0.01,              0.02,              0.04,              0.00,              0.00,              0.00,              0.03,              0.00,,              0.00,              0.06,              0.02,,,,,
St. Vincent and the Grenadines,World,Hides and Skins,Export,Export(US$ Mil),              0.00,              0.00,              0.00,              0.00,              0.00,              0.01,              0.00,              0.05,              0.01,              0.00,              0.00,              0.00,              0.01,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,,              0.00,,              0.04,              0.00,              0.00,,,,,
St. Vincent and the Grenadines,World,Intermediate goods,Export,Export(US$ Mil),             16.93,             15.69,             16.66,             16.41,             15.94,             14.19,             13.15,             11.93,             11.72,             10.95,              8.75,              7.52,              7.67,              7.48,              6.75,              6.23,              8.25,              8.32,              9.20,              9.15,             10.89,,             10.89,             10.32,             10.00,,,,,
St. Vincent and the Grenadines,World,Mach and Elec,Export,Export(US$ Mil),              3.19,              1.69,              2.31,              4.19,              3.60,              2.09,              2.19,              3.16,              6.59,             10.05,              8.66,              2.35,              2.45,              1.40,              2.79,              1.22,              0.98,              1.52,              3.24,              1.45,              1.92,,              1.70,              4.65,              1.80,,,,,
St. Vincent and the Grenadines,World,Metals,Export,Export(US$ Mil),              5.90,              3.31,              3.42,              3.59,              3.68,              3.90,              3.67,              3.73,              3.60,              3.21,              2.97,              2.59,              2.61,              2.59,              1.78,              1.51,              1.45,              2.13,              2.15,              2.13,              1.95,,              2.43,              1.92,              1.33,,,,,
St. Vincent and the Grenadines,World,Minerals,Export,Export(US$ Mil),              0.03,              0.00,              0.05,              0.04,              0.25,              0.17,              0.43,              0.45,              0.52,              0.27,              0.08,              0.02,              0.00,              0.04,              0.00,              0.02,              0.04,              0.03,              0.04,              0.01,              0.00,,              0.00,              0.00,              0.00,,,,,
St. Vincent and the Grenadines,World,Miscellaneous,Export,Export(US$ Mil),              0.31,              1.12,              0.67,              2.10,              0.80,              0.80,              0.72,              0.38,              0.94,              0.98,              0.98,              0.49,              0.45,              0.64,              7.89,              0.91,              0.44,              0.30,              0.20,              0.41,              0.32,,              0.68,              0.09,              0.44,,,,,
St. Vincent and the Grenadines,World,Plastic or Rubber,Export,Export(US$ Mil),              0.58,              0.74,              0.71,              0.75,              0.65,              0.77,              0.74,              0.66,              0.72,              0.68,              0.80,              0.77,              0.76,              0.58,              0.68,              0.54,              0.58,              0.62,              0.58,              0.78,              0.70,,              0.85,              0.47,              0.96,,,,,
St. Vincent and the Grenadines,World,Raw materials,Export,Export(US$ Mil),              8.48,             10.46,             12.60,             11.60,             12.85,             12.66,             11.76,             15.81,             19.15,             16.80,             18.25,             17.25,             18.52,             18.40,              9.76,             22.24,             22.01,             25.46,             26.52,             27.81,             19.62,,             32.11,             21.14,             32.58,,,,,
St. Vincent and the Grenadines,World,Stone and Glass,Export,Export(US$ Mil),              0.07,              0.06,              0.02,              0.02,              0.02,              0.09,              0.10,              0.07,              0.09,              0.08,              0.05,              0.06,              0.06,              0.09,              0.02,              0.07,              0.29,              0.29,              0.29,              0.18,              0.48,,              0.91,              0.81,              0.24,,,,,
St. Vincent and the Grenadines,World,Textiles and Clothing,Export,Export(US$ Mil),              0.14,              0.19,              0.32,              0.33,              0.18,              0.25,              0.11,              0.63,              0.29,              0.33,              0.34,              0.33,              1.27,              0.16,              0.66,              0.29,              0.33,              0.45,              0.57,              0.75,              0.61,,              2.69,              2.18,              2.18,,,,,
St. Vincent and the Grenadines,World,Transportation,Export,Export(US$ Mil),              1.52,              0.70,              0.68,              1.44,              2.59,              0.47,              0.72,              1.11,              1.78,              1.99,              1.09,              1.13,              1.30,              0.94,              2.38,              0.58,              4.34,              5.44,              1.01,              0.42,              1.39,,              0.66,              1.52,              1.06,,,,,
St. Vincent and the Grenadines,World,Vegetable,Export,Export(US$ Mil),             18.91,             23.08,             26.07,             24.72,             25.51,             23.62,             20.81,             23.65,             27.13,             27.49,             26.79,             25.26,             25.89,             25.79,             16.86,             29.54,             31.09,             34.39,             36.74,             38.88,             33.55,,             44.02,             34.15,             44.78,,,,,
St. Vincent and the Grenadines,World,Wood,Export,Export(US$ Mil),              0.71,              0.70,              0.80,              1.24,              1.65,              1.81,              2.14,              1.89,              1.73,              1.58,              1.13,              0.91,              1.03,              0.48,              0.96,              1.08,              1.14,              1.30,              0.81,              1.12,              0.96,,              0.93,              0.70,              0.80,,,,,
St. Vincent and the Grenadines,World,All Products,Export,Exports (in US$ Mil),             42.30,             43.01,             46.87,             49.31,             48.80,             43.04,             38.43,             41.52,             49.06,             52.21,             47.71,             38.11,             39.88,             36.61,             37.85,             39.30,             44.60,             50.59,             49.41,             49.65,             46.06,,             59.37,             50.35,             57.78,,,,,
