Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Austria,World,Mach and Elec,Export,Export(US$ Mil),          44566.31,          41293.06,          41947.88,          48278.66,          46568.62,          44306.06,          47668.65,          41164.55,          37298.84,          50121.34,          45826.05,          37794.07,          33936.56,          31234.37,          27412.89,          22795.45,          21160.54,          20251.91,          19131.29,          19892.18,          18241.56,          18122.71,          17950.28,          14468.91,,,,,,
Austria,World,Metals,Export,Export(US$ Mil),          22400.74,          19134.91,          19313.70,          22554.92,          21891.11,          22067.52,          24165.00,          19782.88,          16586.87,          25489.66,          22049.81,          17278.32,          14235.80,          12148.39,           9817.57,           7469.28,           7214.28,           6989.63,           6705.60,           7909.91,           6819.68,           7212.30,           7787.94,           5960.82,,,,,,
Austria,World,Minerals,Export,Export(US$ Mil),            438.43,            402.75,            399.40,            473.81,            474.20,            449.13,            491.48,            416.02,            408.91,            474.35,            452.42,            361.87,            332.97,            335.68,            285.39,            201.31,            181.40,            171.19,            189.04,            199.55,            198.33,            258.48,            267.77,            200.06,,,,,,
Austria,World,Miscellaneous,Export,Export(US$ Mil),          11236.04,          10546.75,          13412.71,          15896.43,          16053.32,          15254.48,          16032.13,          13731.70,          12831.21,          15841.46,          13996.18,          12098.50,          11437.91,          11156.43,           6230.75,           6654.03,           6078.84,           5521.29,           3783.22,           3711.59,           3554.30,           3821.73,           4024.41,           2919.61,,,,,,
Austria,World,Plastic or Rubber,Export,Export(US$ Mil),           8026.54,           7490.53,           7146.35,           8275.29,           8160.69,           7738.44,           8457.94,           7313.17,           6500.76,           8417.45,           7803.66,           5976.72,           5008.19,           4284.73,           4164.13,           3245.59,           3092.65,           3008.76,           3048.90,           3204.21,           3070.12,           3317.63,           3330.29,           2656.04,,,,,,
Austria,World,Raw materials,Export,Export(US$ Mil),           5132.41,           4752.48,           4799.62,           5872.97,           5626.94,           5315.48,           5596.64,           4792.95,           4170.96,           5152.47,           4249.77,           3396.87,           2909.41,           2699.05,           2215.23,           1860.15,           1681.75,           1575.06,           1578.94,           1600.29,           1587.08,           1537.77,           1543.69,           1010.96,,,,,,
Austria,World,Stone and Glass,Export,Export(US$ Mil),           3809.78,           3640.35,           3210.29,           3992.74,           4019.31,           4110.57,           4638.38,           4130.57,           3225.11,           3893.81,           3782.29,           3058.40,           2698.66,           2525.99,           2156.35,           1774.92,           1533.74,           1798.76,           1346.98,           1386.34,           1459.45,           1654.66,           1711.11,           1410.54,,,,,,
Austria,World,Textiles and Clothing,Export,Export(US$ Mil),           5636.57,           5245.43,           4105.46,           4670.65,           4317.06,           4074.26,           4537.87,           3862.91,           3753.67,           4766.18,           4537.10,           3888.78,           3811.40,           3770.43,           3750.14,           3033.19,           2921.86,           2946.06,           3007.12,           3423.92,           3354.74,           3600.75,           3587.70,           3125.84,,,,,,
Austria,World,Transportation,Export,Export(US$ Mil),          19517.26,          17120.64,          16657.15,          19216.52,          20056.08,          17110.41,          18074.72,          15194.76,          13506.02,          20087.75,          20287.69,          18418.29,          15830.67,          18770.37,          11501.06,           9303.45,           8240.20,           8267.69,           7141.15,           6820.88,           6236.47,           5815.33,           4904.91,           3447.27,,,,,,
Austria,World,Vegetable,Export,Export(US$ Mil),           2031.00,           1909.93,           1698.12,           2016.18,           2079.60,           1910.47,           2013.45,           1579.03,           1466.15,           1949.50,           1521.34,           1132.14,            930.23,            816.25,            786.73,            598.54,            524.13,            489.62,            532.38,            530.53,            493.89,            469.72,            496.02,            346.90,,,,,,
Austria,World,Wood,Export,Export(US$ Mil),          10219.34,           9796.15,           9244.42,          10786.20,          10655.08,          10315.13,          11465.79,          10260.51,           9627.79,          12053.46,          11681.41,           9600.26,           8666.20,           8693.57,           7955.68,           6535.31,           5864.90,           5845.64,           5985.26,           5835.28,           5619.34,           5901.11,           6511.52,           4962.83,,,,,,
Austria,World,All Products,Export,Exports (in US$ Mil),         159970.53,         144700.69,         145277.31,         169714.99,         166271.42,         158820.95,         169511.43,         144882.00,         131387.25,         172227.95,         156588.41,         134169.53,         117721.71,         110829.76,          89256.77,          73112.66,          66492.42,          63674.70,          59271.55,          60856.83,          56713.72,          57830.46,          57582.93,          45072.18,,,,,,
Austria,World,Capital goods,Import,Import(US$ Mil),          48140.01,          43350.84,          41762.34,          47036.75,          47382.41,          44065.48,          46815.55,          39508.41,          36025.53,          49694.61,          47574.73,          39455.50,          36500.29,          37159.86,          29854.78,          23791.84,          24034.77,          23843.13,          22473.81,          22046.55,          20415.37,          20234.53,          19671.30,          17059.27,,,,,,
Austria,World,Consumer goods,Import,Import(US$ Mil),          65532.93,          61135.67,          58656.89,          69247.14,          68567.91,          69091.00,          72742.29,          61800.20,          58133.01,          68424.04,          59416.38,          51422.59,          46698.94,          43133.38,          35885.82,          27155.74,          25755.07,          24915.19,          25507.65,          25545.42,          24330.31,          27240.09,          26134.24,          22148.62,,,,,,
Austria,World,Intermediate goods,Import,Import(US$ Mil),          38907.63,          33689.27,          34612.38,          38653.62,          38939.21,          38154.42,          43154.93,          34346.21,          30234.27,          39377.62,          34754.11,          31837.01,          26538.85,          23061.84,          19307.84,          15361.37,          14571.23,          13535.79,          12725.39,          14155.38,          13353.05,          13623.98,          14547.73,          11582.87,,,,,,
Austria,World,Raw materials,Import,Import(US$ Mil),          13354.44,          11425.20,          12582.66,          17092.37,          17782.59,          17614.73,          18770.43,          14270.81,          11506.23,          16340.17,          12867.45,          10753.76,           9232.80,           7393.63,           6184.06,           4823.47,           4583.11,           4594.68,           4154.91,           4092.51,           4619.05,           4892.74,           4873.97,           3967.48,,,,,,
Austria,World,All Products,Import,Imports (in US$ Mil),         166475.08,         149987.39,         147935.12,         172447.47,         173357.54,         169663.24,         182349.82,         150592.66,         136418.43,         175025.75,         156055.65,         134356.31,         119950.09,         111261.15,          91595.36,          72796.20,          70491.57,          68373.91,          66003.47,          67098.18,          63631.00,          67283.75,          66405.67,          55290.41,,,,,,
Austria,...,...,Development,"GNI per capita, Atlas method (current US$)",          45440.00,          45850.00,  47630.00,  50420.00,  50700.00,  50060.00,  50590.00,  49610.00,  49000.00,  49110.00,  44510.00,  41460.00,  38720.00,  33750.00,  28020.00,  24970.00,  25290.00,  26790.00,  27080.00,  27970.00,  29560.00,  30090.00,  28190.00,  26140.00,  24870.00,  24520.00,  21810.00,  20630.00,  19300.00,  18070.00
Austria,...,...,Trade Indicator,HH Market concentration index,              0.10,              0.10,      0.10,      0.10,      0.11,      0.11,      0.11,      0.12,      0.12,      0.11,      0.11,      0.12,      0.12,      0.12,      0.11,      0.11,      0.12,      0.13,      0.14,      0.13,      0.12,      0.14,      0.15,      0.19,,,,,,
Austria,...,...,Trade Indicator,Index of export market penetration,             17.25,             18.57,     18.47,     18.78,     18.88,     18.50,     18.58,     18.59,     18.12,     18.66,     18.44,     17.83,     17.40,     17.25,     16.53,     16.41,     16.52,     16.26,     14.96,     15.04,     14.66,     14.18,     13.00,     12.83,,,,,,
Austria,...,...,Development,Trade (% of GDP),            104.71,            101.17,    102.14,    103.53,    104.07,    105.15,    105.10,     99.02,     87.06,    102.07,    100.73,     98.09,     94.03,     90.79,     86.39,     86.95,     87.54,     85.36,     78.26,     76.93,     74.87,     70.08,     68.26,     65.99,     63.27,     67.63,     70.05,     71.49,     70.54,     66.56
Austria,...,...,Development,Trade Balance (% of GDP),              3.16,              3.36,      3.73,      3.27,      2.82,      2.80,      2.79,      3.50,      3.35,      4.42,      4.39,      3.60,      3.21,      2.94,      2.75,      3.69,      1.70,      1.33,      0.45,     -0.23,     -0.81,     -1.59,     -1.19,     -1.67,     -0.34,     -1.32,     -0.87,     -0.09,     -0.51,     -0.42
Austria,...,...,Development,Trade in services (% of GDP),             29.38,             28.44,     27.94,     28.01,     26.88,     24.93,     24.04,     23.35,     23.23,     25.18,     24.57,     24.04,     25.56,,,,,,,,,,,,,,,,,
Austria,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.72,              5.85,      5.92,      5.58,      5.15,      5.06,      4.88,      4.78,      4.57,      4.18,      4.01,      3.50,,,,,,,,,,,,,,,,,,
Austria,Czech Republic,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.30,              4.32,      4.18,      4.16,,,      3.72,      3.68,      3.46,      3.56,,,      3.30,      3.15,,,,,,,,,,,,,,,,
Austria,France,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.85,              3.98,      4.37,      4.75,      4.54,      4.40,      4.08,      4.17,      3.97,      3.76,      3.59,      4.03,      4.24,,      4.45,,,,      4.54,      4.43,,      4.06,      4.16,      4.55,,,,,,
Austria,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      3.72,      4.04,      4.00,      3.88,      3.87,      4.06,      4.41,      5.25,      4.98,      4.76,      4.79,      4.88,      4.71,,,,,,
Austria,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             29.71,             30.07,     29.50,     29.17,     29.35,     30.05,     30.75,     31.57,     31.05,     29.71,     30.14,     31.83,     31.79,     32.07,     31.80,     32.02,     32.54,     33.20,     35.73,     36.41,     35.60,     36.69,     37.38,     38.11,,,,,,
Austria,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             36.54,             36.84,     36.35,     36.77,     36.79,     36.77,     38.18,     39.46,     40.71,     40.46,     41.52,     42.50,     42.21,     42.60,     40.98,     40.32,     40.54,     40.60,     42.41,     42.15,     42.13,     42.60,     43.12,     40.03,,,,,,
Austria,Hungary,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.03,,      5.00,      4.99,      3.91,,      3.91,,,,,,
Austria,Hungary,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      3.42,      3.50,,,,,,,,,,,,
Austria,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.25,              6.21,      6.11,      6.26,      6.35,      6.26,      7.67,      7.84,      8.24,      8.60,      8.93,      8.68,      8.64,      8.56,      8.98,      8.46,      8.52,      8.67,      8.67,      8.60,      8.34,      8.03,      8.58,      8.12,,,,,,
Austria,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.09,              6.10,      6.03,      6.09,      5.99,      6.08,      6.51,      6.77,      6.72,      6.92,      6.87,      6.71,      6.62,      6.78,      7.02,      7.20,      7.17,      7.14,      7.87,      8.13,      8.59,      8.78,      8.72,      8.83,,,,,,
Austria,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.28,,,,,,
Austria,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      3.32,,,,,,,,,,,
Austria,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      3.66,,,,,,,
Austria,Special Categories,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.01,      5.18,,,,,,,,,,,,,,,,,,,,,,,,
Austria,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.22,              5.78,      5.76,      5.56,      5.37,      5.34,      5.27,      5.14,      5.04,      4.22,      4.38,      4.57,      4.91,      4.98,      5.53,      5.65,      5.62,      6.84,      5.92,      5.50,      5.37,      5.30,      5.71,      6.37,,,,,,
Austria,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.40,              5.43,      5.80,      5.26,      5.33,      5.32,      5.51,      5.40,      5.95,      4.40,      4.16,      3.39,      3.46,,      4.22,      3.41,,,,      3.62,      3.50,      3.63,      3.87,,,,,,,
Austria,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.20,,      4.66,      4.67,,      4.57,,      4.14,,,,,,,,,
Austria,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.60,              6.46,      6.64,      5.86,      5.36,      5.28,      5.13,      4.53,      4.28,      4.44,      5.06,      5.79,      5.65,      5.96,      5.18,      5.18,      5.30,      5.04,,,,,,,,,,,,
Austria,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      3.29,,,      3.31,      3.86,      4.84,      5.35,      5.49,      5.38,      4.90,      5.40,      4.45,      4.21,      4.37,,,,,,
Austria,World,All Products,Trade Indicator,Country Growth (%),              3.85,             -0.14,     -7.17,      1.39,      2.76,     -3.62,      8.05,      6.01,    -10.66,      3.49,      9.97,      8.18,      3.20,     10.96,     10.29,      5.13,      2.22,      0.26,      0.99,      3.38,      0.01,      1.86,      6.59,     17.41,,,,,,
Austria,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,World,Animal,Export,Export Product share(%),              1.85,              1.91,      1.88,      2.00,      1.95,      1.93,      1.88,      1.85,      2.03,      1.74,      1.58,      1.51,      1.57,      1.52,      1.57,      1.53,      1.49,      1.40,      1.57,      1.41,      1.40,      1.28,      1.13,      0.92,,,,,,
Austria,World,Capital goods,Export,Export Product share(%),             36.27,             36.96,     36.66,     36.26,     36.51,     35.38,     34.74,     34.85,     34.81,     35.84,     35.54,     34.29,     33.82,     36.30,     36.02,     35.04,     35.29,     35.18,     34.58,     34.47,     34.25,     33.80,     33.51,     35.67,,,,,,
