Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Morocco,World,Food Products,Export,Export(US$ Mil),,           1457.94,           1308.81,           1419.60,           1212.96,           1120.24,            974.54,           1076.21,           1066.58,           1034.51,            785.51,            755.34,            676.88,            599.60,            547.97,            440.88,            412.48,            362.88,            382.26,            375.57,            369.88,            402.47,            427.58,            343.56,            274.59,,,,,
Morocco,World,Footwear,Export,Export(US$ Mil),,            313.68,            308.20,            354.09,            340.63,            312.09,            389.24,            358.22,            365.23,            379.87,            352.21,            284.55,            259.58,            235.20,            227.57,            182.82,            165.40,            151.32,            166.84,            164.09,             86.94,             79.40,             78.28,             72.94,             83.15,,,,,
Morocco,World,Fuels,Export,Export(US$ Mil),,            194.67,            441.60,           1206.31,           1585.43,           1234.59,            939.92,            588.12,            503.89,            850.13,            557.15,            471.38,            565.25,            445.88,            229.55,            287.47,            301.78,            271.78,            202.82,            104.49,             90.86,             77.14,            103.90,             83.97,             98.33,,,,,
Morocco,World,Hides and Skins,Export,Export(US$ Mil),,            110.60,            108.91,            139.53,            133.02,            125.79,            134.06,            103.19,             85.98,             93.17,             83.65,             82.43,             76.17,             68.02,             62.54,             67.19,             69.17,             87.91,             50.09,             64.07,             64.03,             86.08,             71.16,             73.40,             51.58,,,,,
Morocco,World,Intermediate goods,Export,Export(US$ Mil),,           5890.33,           6065.64,           6406.69,           6056.09,           6648.07,           7123.79,           5612.64,           3539.19,           6828.24,           3949.28,           3229.24,           2872.69,           2380.54,           2032.93,           1959.96,           1730.37,           1924.16,           1770.33,           1698.89,           1744.86,           1795.28,           1846.70,           1478.86,           1191.97,,,,,
Morocco,World,Mach and Elec,Export,Export(US$ Mil),,           4031.31,           3773.16,           4108.09,           3500.12,           3081.74,           3422.66,           2899.54,           2201.37,           2683.56,           2218.65,           1991.13,           1673.11,           1344.24,           1229.47,            937.25,            709.25,            788.48,            776.76,            578.74,            113.07,            120.44,            126.95,            146.32,            133.22,,,,,
Morocco,World,Metals,Export,Export(US$ Mil),,            523.35,            522.12,            573.24,            595.28,            725.98,            977.39,            673.52,            483.52,            754.32,            705.67,            525.59,            443.20,            387.60,            212.37,            188.31,            140.14,            167.01,            117.71,            131.95,            116.20,            104.95,             99.67,             82.97,             78.10,,,,,
Morocco,World,Minerals,Export,Export(US$ Mil),,           1191.08,           1543.40,           1455.48,           1585.81,           1980.02,           1920.86,           1384.65,            787.98,           2559.11,            995.56,            792.60,            677.62,            559.90,            467.50,            490.62,            482.73,            511.22,            591.36,            603.51,            590.53,            509.11,            451.13,            426.37,            352.03,,,,,
Morocco,World,Miscellaneous,Export,Export(US$ Mil),,            183.76,            181.81,            177.08,            155.83,            185.53,            130.63,            177.27,            142.32,            144.84,            138.63,            126.69,            110.52,            101.68,            122.85,            106.47,             83.24,             83.98,             98.84,             81.49,             33.28,             30.46,             30.15,             29.05,             22.32,,,,,
Morocco,World,Plastic or Rubber,Export,Export(US$ Mil),,            211.34,            171.66,            188.73,            152.09,            179.32,            187.64,            159.20,            105.10,            121.95,             89.70,             51.83,             61.87,             49.58,             41.70,             38.36,             30.30,             47.27,             49.73,             36.54,             31.99,             37.97,             38.77,             31.66,             19.04,,,,,
Morocco,World,Raw materials,Export,Export(US$ Mil),,           3585.10,           3794.92,           3828.13,           3837.26,           4031.75,           4383.23,           3406.99,           2567.65,           4631.55,           2686.05,           2152.12,           2052.06,           1703.21,           1444.99,           1253.64,           1172.44,           1236.03,           1368.71,           1360.19,           1270.26,           1215.58,           1066.91,            923.16,            871.88,,,,,
Morocco,World,Stone and Glass,Export,Export(US$ Mil),,            360.12,            311.62,            348.06,            275.51,            364.07,            440.20,            450.38,            222.35,            227.00,            185.27,            205.97,            141.81,            126.23,            114.70,            193.07,             93.68,             92.30,             93.48,             96.66,             79.73,             69.28,             63.11,             51.43,             40.47,,,,,
Morocco,World,Textiles and Clothing,Export,Export(US$ Mil),,           3491.94,           3200.66,           3707.35,           3518.34,           3576.17,           3691.69,           3337.75,           3375.88,           3726.10,           3821.86,           3456.73,           3006.30,           3141.94,           2947.08,           2549.24,           2465.35,           2502.88,           2613.64,           2655.42,            851.60,            923.43,            959.48,            875.86,            904.66,,,,,
Morocco,World,Transportation,Export,Export(US$ Mil),,           3591.53,           3011.84,           2860.28,           2072.00,           1336.90,            654.97,            478.63,            381.65,            304.99,            218.53,            166.88,             98.11,             73.89,             57.89,             61.84,             68.40,             36.71,             23.78,             56.79,             27.89,             20.82,             26.47,             21.11,             71.87,,,,,
Morocco,World,Vegetable,Export,Export(US$ Mil),,           2109.22,           1998.76,           2025.71,           1909.76,           1629.49,           1876.96,           1494.74,           1341.94,           1488.68,           1160.49,            959.22,           1076.38,            856.66,            739.76,            598.91,            525.13,            504.08,            677.64,            639.23,            616.19,            654.53,            539.25,            403.27,            370.42,,,,,
Morocco,World,Wood,Export,Export(US$ Mil),,            155.26,            139.95,            177.88,            140.54,            176.08,            188.77,            214.67,            129.49,            165.56,            211.63,            168.21,            153.26,            146.35,            132.03,            125.99,            100.94,            146.52,            122.63,             96.54,             98.83,             91.44,            129.14,            115.57,             79.46,,,,,
Morocco,World,All Products,Export,Exports (in US$ Mil),,          22858.29,          22036.82,          23815.82,          21965.43,          21417.18,          21649.93,          17764.79,          14068.94,          20305.70,          14607.35,          12530.62,          11184.85,           9922.67,           8777.24,           7850.33,           7144.08,           7431.84,           7502.91,           7155.27,           4674.17,           4742.00,           4718.88,           4034.59,           3695.94,,,,,
Morocco,World,Capital goods,Import,Import(US$ Mil),,          10877.05,           7749.99,           8922.02,           9313.01,           8524.57,           8652.83,           8326.00,           8427.74,           9597.70,           7158.41,           5298.86,           4681.12,           4290.66,           3378.22,           2643.07,           2348.70,           2903.13,           2970.65,           2745.28,           1628.96,           1774.69,           1883.44,           1849.80,           1819.75,,,,,
Morocco,World,Consumer goods,Import,Import(US$ Mil),,          14788.25,          13523.27,          16471.02,          15352.98,          14993.76,          14095.56,          10883.56,           9925.93,          11201.28,           8419.73,           6063.31,           5052.21,           4250.96,           3624.63,           2554.17,           2068.23,           2021.85,           1968.28,           1823.85,           1520.89,           1467.81,           1338.00,           1113.90,           1018.79,,,,,
Morocco,World,Intermediate goods,Import,Import(US$ Mil),,          11871.92,          11281.43,          12396.32,          12232.16,          11767.66,          12581.92,           9730.60,           9316.51,          11471.45,           9175.99,           7087.59,           6112.43,           5669.63,           4810.77,           4045.57,           3739.42,           3642.91,           3656.78,           3891.38,           2578.79,           2721.65,           2930.21,           2531.29,           2105.62,,,,,
Morocco,World,Raw materials,Import,Import(US$ Mil),,           3991.73,           4925.00,           8328.96,           8240.01,           9482.81,           8930.81,           6372.07,           5085.97,           9948.48,           6831.81,           4847.87,           4955.72,           3612.53,           2416.29,           2634.62,           2694.34,           2794.00,           2115.06,           1760.92,           2052.11,           2174.31,           2291.57,           1579.67,           1675.10,,,,,
Morocco,World,All Products,Import,Imports (in US$ Mil),,          41696.10,          37545.67,          46191.74,          45186.37,          44789.78,          44262.94,          35378.88,          32882.05,          42321.96,          31650.39,          23298.47,          20803.18,          17824.64,          14230.61,          11878.15,          11036.69,          11533.38,          10787.59,          10287.32,           7877.53,           8253.44,           8540.48,           7193.68,           6658.84,,,,,
Morocco,...,...,Development,"GNI per capita, Atlas method (current US$)",           2860.00,           2870.00,   3020.00,   3050.00,   3080.00,   2970.00,   3000.00,   2930.00,   2880.00,   2690.00,   2370.00,   2240.00,   2060.00,   1830.00,   1540.00,   1370.00,   1390.00,   1390.00,   1410.00,   1450.00,   1460.00,   1510.00,   1300.00,   1340.00,   1220.00,   1270.00,   1230.00,   1150.00,   1100.00,   1080.00
Morocco,...,...,Trade Indicator,HH Market concentration index,,              0.10,      0.09,      0.09,      0.08,      0.07,      0.08,      0.09,      0.11,      0.08,      0.11,      0.10,      0.11,      0.12,      0.12,      0.11,      0.11,      0.11,      0.13,      0.14,      0.14,      0.15,      0.16,      0.17,      0.08,,,,,
Morocco,...,...,Trade Indicator,Index of export market penetration,,              6.00,      5.98,      6.28,      5.99,      5.77,      5.44,      5.45,      5.28,      5.30,      5.20,      4.93,      4.79,      4.78,      4.64,      4.47,      4.38,      4.29,      3.93,      3.81,      3.73,      3.52,      3.48,      3.31,      2.95,,,,,
