Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tonga,World,Plastic or Rubber,Export,Export(US$ Mil),,,,              0.07,              0.02,              0.00,              0.00,              0.00,              0.00,              0.00,,,,,,,              0.00,              0.01,,,,,,,,,,,,
Tonga,World,Raw materials,Export,Export(US$ Mil),,,,             10.60,             10.05,              9.31,             10.89,              4.05,              3.54,              7.98,              3.77,              4.51,              6.06,              9.18,              8.09,              6.49,              4.45,              4.13,,,,,,,,,,,,
Tonga,World,Stone and Glass,Export,Export(US$ Mil),,,,              0.13,              0.09,              0.02,              0.00,              0.01,              0.00,              0.00,,              0.00,,,,,              0.00,              0.01,,,,,,,,,,,,
Tonga,World,Textiles and Clothing,Export,Export(US$ Mil),,,,              0.02,              0.08,              0.03,              0.01,              0.00,              0.00,              0.00,,              0.00,              0.00,,,              0.00,              0.00,              0.00,,,,,,,,,,,,
Tonga,World,Transportation,Export,Export(US$ Mil),,,,              0.11,              0.12,              0.45,              0.01,              0.00,              0.10,              0.04,,              0.00,,,,,              0.00,              0.03,,,,,,,,,,,,
Tonga,World,Vegetable,Export,Export(US$ Mil),,,,              6.78,              6.98,              6.16,              7.55,              2.03,              2.36,              3.72,              4.39,              4.67,              6.38,             10.88,             11.17,              7.80,              4.87,              4.74,,,,,,,,,,,,
Tonga,World,Wood,Export,Export(US$ Mil),,,,              0.50,              0.36,              1.35,              1.09,              0.22,              0.37,              0.13,              0.21,              0.25,              0.67,              0.77,              0.19,              0.11,              0.12,              0.16,,,,,,,,,,,,
Tonga,World,All Products,Export,Exports (in US$ Mil),,,,             18.88,             17.08,             15.58,             14.39,              8.26,              7.80,              9.29,              8.05,              9.58,             10.07,             15.71,             16.38,             13.79,              6.76,              8.90,,,,,,,,,,,,
Tonga,World,Capital goods,Import,Import(US$ Mil),,,,             42.67,             32.82,             28.85,             26.40,             26.82,             19.66,             23.18,              9.22,              6.13,              8.50,             11.07,              7.57,              7.31,              5.32,              3.79,,,,,,,,,,,,
Tonga,World,Consumer goods,Import,Import(US$ Mil),,,,            120.84,            111.50,            121.44,            113.16,             89.88,             80.52,             97.42,             64.63,             52.99,             48.27,             39.96,             35.38,             28.86,             23.80,             26.79,,,,,,,,,,,,
Tonga,World,Intermediate goods,Import,Import(US$ Mil),,,,             26.92,             22.03,             23.22,             29.04,             22.08,             16.79,             19.72,              8.42,              7.48,              8.02,              7.59,              6.87,              6.33,              6.55,              6.15,,,,,,,,,,,,
Tonga,World,Raw materials,Import,Import(US$ Mil),,,,             24.58,             23.78,             25.56,             23.97,             19.01,             21.78,             18.73,             12.66,             10.85,             11.42,              9.51,              7.10,              6.52,              6.67,              5.99,,,,,,,,,,,,
Tonga,World,All Products,Import,Imports (in US$ Mil),,,,            218.19,            198.03,            199.17,            192.93,            158.78,            144.62,            165.92,            142.56,            116.51,            120.33,            104.75,             93.02,             89.00,             72.66,             69.46,,,,,,,,,,,,
Tonga,...,...,Development,"GNI per capita, Atlas method (current US$)",           4010.00,           4060.00,   4280.00,   4360.00,   4330.00,   4220.00,   3760.00,   3560.00,   3370.00,   3240.00,   2850.00,   2720.00,   2450.00,   2190.00,   1990.00,   1980.00,   2000.00,   2050.00,   2100.00,   2200.00,   2260.00,   2270.00,   2010.00,   1820.00,   1530.00,   1450.00,   1350.00,   1220.00,   1160.00,   1070.00
Tonga,...,...,Trade Indicator,HH Market concentration index,,,,      0.13,      0.12,      0.13,      0.09,      0.13,      0.16,      0.15,      0.23,      0.25,      0.32,      0.28,      0.30,      0.30,      0.38,      0.30,,,,,,,,,,,,
Tonga,...,...,Trade Indicator,Index of export market penetration,,,,      1.20,      1.14,      1.18,      1.13,      1.16,      1.21,      1.24,      1.31,      1.26,      1.24,      1.25,      1.34,      1.37,      1.33,      1.39,,,,,,,,,,,,
Tonga,...,...,Development,Trade (% of GDP),             95.74,             89.43,     81.74,     74.24,     82.93,     77.77,     77.20,     72.67,     76.72,     67.67,     70.06,     66.05,     74.60,     76.61,     75.96,     73.53,     58.19,     53.47,     51.18,     79.46,     72.81,     78.73,     73.34,     63.68,     67.44,     72.63,     83.46,     98.97,     87.91,     89.49
Tonga,...,...,Development,Trade Balance (% of GDP),            -52.42,            -46.81,    -47.70,    -40.61,    -42.23,    -43.75,    -45.38,    -47.84,    -49.97,    -36.22,    -45.75,    -37.12,    -38.97,    -37.26,    -37.24,    -37.01,    -32.11,    -24.58,    -19.91,    -39.70,    -30.53,    -38.03,    -38.36,    -28.92,    -27.66,    -25.35,    -37.66,    -31.23,    -37.70,    -44.01
Tonga,...,...,Development,Trade in services (% of GDP),             41.66,             37.79,     35.09,     27.57,     37.77,     30.83,     25.98,     22.52,     27.67,     25.22,     23.45,     22.70,     25.05,     25.95,     28.73,     28.43,     24.83,,,,,,,     20.90,     25.48,     29.41,     34.42,     45.55,     41.78,     39.63
Tonga,American Samoa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      1.65,      2.63,      5.51,      7.98,     16.62,      5.61,,,,,,,,,,,,
