Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Netherlands,World,Textiles and Clothing,Export,Export(US$ Mil),          13309.07,          12761.55,          12276.10,          15209.37,          13887.49,          12405.77,          13743.04,          10264.45,           9753.62,          10799.79,          10009.34,           8474.79,           7623.14,           7983.35,           6831.34,           5264.15,           4786.83,           4889.23,           5748.82,           6816.69,          13617.41,           6122.69,           6199.11,           5268.21,           4811.90,           5609.10,,,,
Netherlands,World,Transportation,Export,Export(US$ Mil),          28888.75,          27230.81,          24337.78,          25117.98,          22861.75,          22278.68,          23839.60,          17234.31,          15603.51,          22861.68,          21308.35,          16634.18,          15262.09,          14651.39,          12393.73,          11121.35,          10378.78,          10712.30,          11181.95,          10870.07,           9830.55,           9588.39,          10125.08,           6943.91,           7241.59,           8172.49,,,,
Netherlands,World,Vegetable,Export,Export(US$ Mil),          36145.14,          33179.28,          31103.61,          36441.75,          37202.60,          34873.92,          35737.70,          27743.04,          26960.49,          31387.52,          25605.56,          20557.19,          18218.82,          17747.93,          16072.64,          12180.21,          10705.37,          10729.94,          11888.88,          11707.09,          11306.45,          12780.24,          13413.44,          12194.00,          10158.92,          10989.82,,,,
Netherlands,World,Wood,Export,Export(US$ Mil),          10296.95,           9261.58,           9132.55,          10517.62,          10088.99,           9715.50,          10742.28,           8821.07,           8108.51,           9703.60,           9247.67,           8109.77,           7226.67,           7120.85,           6529.94,           5089.83,           4756.42,           5118.53,           5324.56,           5050.10,           5103.08,           5594.39,           6344.05,           5042.40,           4084.13,           5186.55,,,,
Netherlands,World,All Products,Export,Exports (in US$ Mil),         505941.31,         444867.36,         473834.28,         571347.54,         571246.85,         552461.79,         530575.76,         492645.87,         431502.45,         545853.41,         477640.55,         400685.88,         349813.02,         318040.30,         264796.48,         219820.52,         216157.87,         213424.40,         170538.25,         167595.52,         184433.20,         177368.50,         177626.23,         145825.20,         131143.25,         139934.27,,,,
Netherlands,World,Capital goods,Import,Import(US$ Mil),         141248.54,         124811.72,         123545.43,         135829.22,         129892.59,         125842.60,         130756.46,         114081.26,          97360.64,         126175.67,         117766.65,         104383.44,          93639.46,          90064.27,          72104.70,          51461.33,          56952.77,          64067.73,          61451.37,          55347.48,          52290.48,          47028.19,          43604.17,          34069.20,          29366.91,          35974.87,,,,
Netherlands,World,Consumer goods,Import,Import(US$ Mil),         152647.63,         139053.84,         147730.80,         174430.10,         180210.44,         163130.77,         169814.31,         126392.46,         111904.19,         134879.15,         114204.45,         101807.75,          86183.04,          78029.46,          66802.29,          56036.07,          53001.92,          52592.87,          50939.34,          46859.46,          50782.99,          48643.48,          47674.45,          41436.13,          38091.69,          44023.50,,,,
Netherlands,World,Intermediate goods,Import,Import(US$ Mil),          88674.26,          77941.39,          82480.37,         101183.54,         103998.36,          98694.71,         102789.67,          75561.09,          63865.06,          91029.99,          84076.55,          68267.75,          55122.09,          49688.61,          42024.72,          33484.34,          31314.40,          33909.59,          32986.38,          34404.89,          35115.77,          37298.26,          41088.66,          32280.24,          27205.05,          31902.87,,,,
Netherlands,World,Raw materials,Import,Import(US$ Mil),          67006.48,          56384.13,          60515.10,          85708.85,          91797.72,          93093.46,          88723.59,          68386.29,          54353.85,          78459.55,          59646.87,          52422.90,          44244.06,          35236.81,          27952.41,          22244.00,          22740.08,          23951.14,          19862.85,          17899.18,          21273.13,          24361.05,          22784.05,          20000.91,          18037.33,          20451.70,,,,
Netherlands,World,All Products,Import,Imports (in US$ Mil),         450075.70,         398336.34,         424851.38,         508032.88,         506162.31,         500605.32,         492837.63,         439986.63,         382190.42,         494936.57,         421367.72,         358509.53,         310591.34,         284014.02,         233996.69,         194114.79,         195562.21,         198926.89,         167875.45,         156727.89,         162359.66,         160895.81,         157929.37,         130511.69,         115667.62,         134469.94,,,,
