Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nigeria,World,Intermediate goods,Import,Import(US$ Mil),           7987.09,           8234.76,,          13141.59,          11834.44,          10082.12,          13818.38,          10826.60,           8411.81,           9154.94,          12819.78,           7576.00,,,           3825.81,           2994.78,           2883.56,           2224.47,           1749.63,           2107.85,           2271.22,           1911.95,,,,,,,,
Nigeria,World,Raw materials,Import,Import(US$ Mil),           3176.24,           2176.28,,           3486.25,           4125.41,           3342.57,           9821.52,           2131.14,           2173.67,           1483.02,           3586.60,           2275.06,,,           1023.15,            799.00,           1010.57,            569.77,            709.31,            602.22,            644.08,            585.28,,,,,,,,
Nigeria,World,All Products,Import,Imports (in US$ Mil),          31270.09,          35194.30,,          46532.27,          44598.20,          35872.51,          63971.54,          44235.27,          33906.28,          28193.60,          32357.35,          22903.34,,,          14891.75,           8758.47,           7958.20,           5817.04,           4482.50,           5764.25,           6363.50,           5335.47,,,,,,,,
Nigeria,...,...,Development,"GNI per capita, Atlas method (current US$)",           2100.00,           2470.00,   2880.00,   2990.00,   2720.00,   2460.00,   2190.00,   2140.00,   2040.00,   1960.00,   1610.00,   1350.00,   1030.00,    870.00,    710.00,    630.00,    530.00,    470.00,    460.00,    440.00,    440.00,    390.00,    310.00,    310.00,    360.00,    510.00,    510.00,    560.00,    550.00,    670.00
Nigeria,...,...,Trade Indicator,HH Market concentration index,              0.08,              0.08,,      0.06,      0.06,      0.07,      0.13,      0.18,      0.16,      0.21,      0.26,      0.24,,,      0.21,      0.16,      0.21,      0.23,      0.15,      0.17,      0.16,      0.15,,,,,,,,
Nigeria,...,...,Trade Indicator,Index of export market penetration,              2.74,              3.01,,      2.74,      2.96,      2.94,      2.79,      2.74,      2.73,      2.69,      2.75,      2.56,,,      2.41,      2.49,      2.50,      2.34,      2.25,      2.19,      2.17,      2.22,,,,,,,,
Nigeria,...,...,Development,Trade (% of GDP),             26.35,             20.72,     21.45,     30.89,     31.05,     44.53,     53.28,     43.32,     36.06,     40.80,     39.34,     42.57,     33.06,     31.90,     49.33,     40.04,     49.68,     49.00,     34.46,     39.28,     51.46,     40.26,     39.53,     23.06,     33.72,     38.23,     37.02,     30.92,     34.18,     16.94
Nigeria,...,...,Development,Trade Balance (% of GDP),             -0.00,             -2.29,     -0.13,      5.99,      5.05,     18.56,      9.96,      8.00,      1.20,     10.54,      3.14,     16.47,      9.01,      8.61,      4.17,      6.44,      6.82,     23.05,      8.21,     -2.99,      5.84,      5.79,      8.78,      4.04,      6.41,      9.72,     11.47,     11.02,     16.32,      5.40
Nigeria,...,...,Development,Trade in services (% of GDP),              6.19,              3.83,      4.73,      4.69,      4.70,      5.73,      6.81,      6.72,      7.17,      7.90,      7.18,      6.87,      4.78,      6.83,      8.76,      7.81,      8.50,      7.39,      7.50,      2.64,      3.08,      3.41,      3.69,      9.98,     14.01,      5.99,      6.79,      5.44,      4.38,      2.35
Nigeria,Albania,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      7.48,,,,,,,,,,,,,,,,,,,,,
