Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United Arab Emirates,World,Footwear,Export,Export(US$ Mil),,            410.95,            373.31,            730.39,            632.64,            517.75,            281.42,            248.22,            251.56,            255.80,            295.87,            241.13,            238.49,            213.78,            152.33,            101.80,             65.59,             58.02,             81.29,,,,,,             46.81,,,,,
United Arab Emirates,World,Fuels,Export,Export(US$ Mil),,          45615.67,          52431.29,         108121.55,         126582.93,         118256.62,         104585.75,          74051.10,          58677.05,         103314.92,          77688.98,          72588.46,          51455.03,          38825.49,          25813.68,          22851.21,          22152.36,          28760.17,          18478.64,,,,,,             52.86,             51.98,             35.50,,,
United Arab Emirates,World,Hides and Skins,Export,Export(US$ Mil),,            147.78,            165.28,            387.14,            390.39,            325.76,            187.56,            153.18,            156.94,            156.09,            142.72,            130.42,            119.64,            106.26,             84.17,             64.48,             37.61,             43.72,             35.98,,,,,,             20.25,              0.73,              1.02,,,
United Arab Emirates,World,Intermediate goods,Export,Export(US$ Mil),,          40708.63,          39378.27,          40640.60,          52121.28,          57438.18,,,,          25772.08,          15203.37,,           9879.93,,,,,,,,,,,,            336.58,            344.02,            378.45,,,
United Arab Emirates,World,Mach and Elec,Export,Export(US$ Mil),,          14617.42,          15979.45,          51726.88,          50371.24,          39661.75,          12500.29,          10547.34,           9082.14,           8973.09,           8137.00,           7068.00,           7561.42,           4721.04,           4069.56,           3375.22,           2321.76,           1685.26,           1356.83,,,,,,            565.11,              0.13,              0.05,,,
United Arab Emirates,World,Metals,Export,Export(US$ Mil),,          10138.17,          10667.47,          12764.04,          11499.62,           9344.69,           4991.83,           3608.90,           3588.93,           3013.22,           2746.62,           2394.16,           1991.22,           1652.15,           1521.57,           1432.74,           1295.33,           1366.82,           1008.89,,,,,,            415.03,            351.47,            383.88,,,
United Arab Emirates,World,Minerals,Export,Export(US$ Mil),,           1080.06,           1307.00,           1231.21,           1162.04,           1004.91,            711.50,            466.87,            448.00,            717.75,            695.99,           1130.46,            160.56,             90.85,            244.46,            554.93,             80.00,             74.05,            138.92,,,,,,             21.52,              7.02,              7.06,,,
United Arab Emirates,World,Miscellaneous,Export,Export(US$ Mil),,         151820.16,         180139.67,         115671.20,          95969.07,          83216.64,          62262.69,          53573.02,          60301.92,          48241.91,          36297.53,          37602.99,          34495.65,          30718.09,          25693.08,          16619.76,            651.65,            614.65,            861.37,,,,,,            136.28,              3.55,              4.62,,,
United Arab Emirates,World,Plastic or Rubber,Export,Export(US$ Mil),,           6402.26,           4584.79,           5957.33,           5734.01,           6650.79,           3427.21,           3019.34,           2632.21,           2743.72,           2209.94,           1634.55,           1558.03,            740.53,            742.36,            557.99,            415.50,            318.88,            281.96,,,,,,            129.82,              1.30,              1.96,,,
United Arab Emirates,World,Raw materials,Export,Export(US$ Mil),,          44414.98,          44669.34,          85027.83,          99407.00,         106972.76,,,,          85507.95,          63091.10,,          42584.00,,,,,,,,,,,,             21.55,             24.90,             18.37,,,
United Arab Emirates,World,Stone and Glass,Export,Export(US$ Mil),,          43511.79,          41713.75,          41579.54,          51051.41,          60540.54,          43204.32,          32925.54,          23353.77,          26845.03,          14967.69,           9118.30,           8454.77,           6391.28,           2800.91,           1673.16,           1385.25,            589.71,            523.30,,,,,,            380.82,             12.58,             11.45,,,
