Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Occ.Pal.Terr,World,Consumer goods,Import,Import(US$ Mil),,           2470.53,           2559.41,           2957.74,           2681.55,           2439.92,           2526.93,           2147.61,           1905.97,           2064.20,           1895.22,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Intermediate goods,Import,Import(US$ Mil),,           1676.59,           1508.64,           1668.27,           1472.27,           1331.53,           1272.27,           1021.09,            959.81,            915.80,            702.28,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Raw materials,Import,Import(US$ Mil),,            587.82,            517.15,            506.95,            534.06,            438.80,            404.84,            342.59,            251.67,            252.56,            265.39,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Import,Imports (in US$ Mil),,           5363.77,           5225.47,           5683.20,           5163.90,           4697.36,           4737.65,           3958.51,           3600.79,           3568.67,           3141.28,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Development,"GNI per capita, Atlas method (current US$)",           3180.00,           3380.00,   3440.00,   3090.00,   3060.00,   3070.00,   2560.00,   2310.00,   2090.00,   1680.00,   1600.00,   1570.00,   1650.00,   1480.00,   1390.00,   1300.00,   1390.00,   1580.00,   1960.00,   1940.00,   1740.00,   1520.00,,,,,,,,
Occ.Pal.Terr,...,...,Trade Indicator,HH Market concentration index,,              0.18,      0.19,      0.21,      0.21,      0.20,      0.21,      0.18,      0.21,      0.24,      0.22,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Trade Indicator,Index of export market penetration,,              1.43,      1.39,      1.47,      1.45,      1.37,      1.30,      1.32,      1.26,      1.31,      1.32,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Development,Trade (% of GDP),             74.21,             74.54,     77.93,     73.78,     71.14,     72.44,     71.88,     74.40,     83.60,     87.07,     97.18,     90.01,     88.94,     86.26,     76.40,     76.25,     82.73,     87.64,     96.35,     88.99,     90.34,     89.27,     91.49,     86.46,,,,,,
Occ.Pal.Terr,...,...,Development,Trade Balance (% of GDP),            -37.07,            -39.07,    -41.03,    -39.61,    -37.93,    -39.26,    -37.49,    -43.72,    -52.42,    -52.15,    -58.44,    -60.02,    -59.00,    -58.69,    -50.44,    -49.38,    -51.96,    -46.61,    -61.15,    -52.88,    -55.74,    -57.24,    -57.24,    -57.37,,,,,,
Occ.Pal.Terr,...,...,Development,Trade in services (% of GDP),             14.29,             14.33,     16.28,     14.04,     15.44,     15.66,     15.66,     17.32,     15.09,     15.83,     16.31,     13.03,     14.13,     17.06,     16.76,     20.63,     19.02,     19.41,     24.73,     23.90,     20.97,     21.51,     20.25,,,,,,,
Occ.Pal.Terr,Algeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      1.24,      1.71,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.13,      7.04,      4.96,      4.58,      4.20,      4.44,      4.58,      4.49,      3.53,      4.58,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.47,      2.84,      2.44,      2.40,      2.43,      2.29,      2.09,      2.70,      2.32,      1.82,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Israel,All Products,Export,Partner share(%)-Top 5 Export Partner,,             83.20,     83.90,     83.87,     87.31,     81.70,     86.35,     84.86,     87.49,     89.43,     88.74,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Israel,All Products,Import,Partner share(%)-Top 5 Import Partner,,             58.23,     58.27,     69.65,     71.55,     71.33,     70.67,     72.59,     73.63,     77.56,     73.47,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      1.96,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      3.28,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Jordan,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.56,      6.28,      7.03,      6.15,      7.48,      5.22,      5.42,      5.57,      6.11,      5.42,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Jordan,All Products,Import,Partner share(%)-Top 5 Import Partner,,              2.45,      2.72,      1.79,      1.77,      2.10,      2.06,      1.70,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      1.40,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Kuwait,All Products,Export,Partner share(%)-Top 5 Export Partner,,              1.18,      1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      1.21,,,,,,,      1.72,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,              1.98,      1.54,,      0.94,      1.41,      1.29,,      0.80,      0.64,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,              8.89,      7.25,      5.73,      5.60,      4.96,      4.91,      4.52,      3.16,      1.92,      2.61,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,              2.51,      1.95,      1.50,      0.82,      1.85,      1.18,      2.04,,      0.66,      0.47,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      1.27,      1.14,      1.74,      1.17,      1.26,      1.18,      0.64,      0.65,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Trade Indicator,Country Growth (%),,             -4.62,      0.82,      7.00,     -3.96,     16.62,    -13.55,     26.85,      0.62,      4.08,      6.35,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             78.28,     83.50,     83.15,     82.70,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Animal,Export,Export Product share(%),,              0.55,      0.50,      0.52,      2.02,      2.38,      2.93,      3.26,      2.38,      1.12,      1.68,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Capital goods,Export,Export Product share(%),,              3.71,      3.78,      4.13,      4.22,      4.14,      4.45,      5.54,      5.42,      5.38,      4.89,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Chemicals,Export,Export Product share(%),,              3.76,      3.49,      3.33,      3.07,      3.93,      4.06,      5.54,      6.93,      5.31,      4.60,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Consumer goods,Export,Export Product share(%),,             65.27,     64.32,     66.39,     61.47,     63.49,     65.69,     65.16,     71.49,     62.36,     60.71,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Food Products,Export,Export Product share(%),,              9.64,      9.60,      9.56,      9.81,     10.30,      9.07,      8.75,      8.20,      7.90,      6.96,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Footwear,Export,Export Product share(%),,              3.61,      4.12,      4.54,      4.19,      4.06,      4.89,      4.47,      5.06,      4.93,      4.88,,,,,,,,,,,,,,,,,,,
