Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
China,World,Footwear,Export,Export(US$ Mil),          61105.66,          59435.41,          68210.44,          70544.51,          64052.61,          58811.92,          52464.48,          43910.21,          34444.12,          35999.56,          30694.57,          26253.27,          22773.07,          18416.58,          15628.56,          13405.21,          12256.17,          11958.41,          10562.64,          10270.12,          10187.59,           8545.52,           8158.60,           7388.95,           6290.77,           5144.00,,,,
China,World,Fuels,Export,Export(US$ Mil),          35390.77,          26873.53,          27903.74,          34451.70,          33799.25,          31017.96,          32275.55,          26674.61,          20384.07,          31773.20,          20877.74,          17770.06,          17622.65,          14480.42,          11114.26,           8435.30,           8404.77,           7855.47,           4658.78,           5175.49,           6986.68,           5931.57,           5332.11,           4069.07,           4108.67,           4692.42,,,,
China,World,Hides and Skins,Export,Export(US$ Mil),          33138.76,          31396.64,          35038.67,          35084.37,          34795.88,          31739.16,          29944.77,          23245.70,          16662.38,          18272.55,          16462.66,          15381.44,          15600.62,          13667.33,          11572.73,           9333.37,           8388.83,           7505.21,           5883.31,           5913.94,           6267.73,           5387.89,           5642.60,           4812.85,           3442.81,           2912.52,,,,
China,World,Intermediate goods,Export,Export(US$ Mil),         369081.90,         342021.55,         369628.99,         385392.75,         349320.65,         327113.95,         321738.37,         246683.77,         176813.66,         267898.64,         214428.29,         164594.69,         122843.25,          97520.85,          66741.80,          51435.62,          44001.83,          42816.21,          33831.75,          33971.09,          36631.31,          30484.23,          34345.08,          24408.82,          17006.48,          16788.82,,,,
China,World,Mach and Elec,Export,Export(US$ Mil),         981023.77,         895639.75,         957412.79,         970577.94,         943462.89,         862367.48,         799305.94,         698387.52,         536984.03,         610633.46,         528826.36,         414045.52,         322008.13,         247784.27,         172334.38,         115920.98,          84878.49,          72884.73,          52085.16,          43615.19,          38269.98,          31065.25,          27667.21,          19714.80,          13906.85,          11542.53,,,,
China,World,Metals,Export,Export(US$ Mil),         165096.87,         154383.51,         176567.35,         184256.75,         155998.73,         149073.39,         144923.65,         110807.95,          77103.83,         144015.09,         115697.20,          85303.34,          57085.50,          43740.61,          25119.92,          18907.48,          16095.18,          16608.45,          12577.77,          12627.58,          13385.22,          10395.44,          12079.53,           6831.66,           4670.43,           4550.88,,,,
China,World,Minerals,Export,Export(US$ Mil),           3995.08,           3250.09,           3815.16,           4222.71,           3834.87,           3814.77,           4012.01,           3700.65,           2390.29,           4712.67,           3637.42,           3621.60,           3297.50,           2092.83,           1620.92,           1403.81,           1437.36,           1345.27,           1195.43,           1332.56,           1612.26,           1443.12,           1388.60,            945.28,            765.22,            924.90,,,,
China,World,Miscellaneous,Export,Export(US$ Mil),         240074.38,         224809.50,         237458.64,         229570.28,         219547.38,         206765.74,         172619.58,         146903.72,         116624.87,         132729.80,         112257.85,          93196.93,          75420.62,          55751.57,          42580.38,          33542.88,          27377.84,          26862.89,          21605.99,          20346.17,          19482.59,          15591.62,          14598.31,          12185.55,           9266.69,           8020.61,,,,
China,World,Plastic or Rubber,Export,Export(US$ Mil),          91050.52,          81401.27,          86355.11,          90693.50,          85200.33,          77605.44,          66577.24,          49790.60,          36080.64,          41519.78,          36779.75,          29635.50,          23285.51,          16908.32,          12532.13,          10026.83,           8320.56,           7948.91,           6299.64,           6174.39,           5801.93,           4421.14,           4281.45,           3124.53,           2198.23,           1828.98,,,,
China,World,Raw materials,Export,Export(US$ Mil),          41291.69,          38250.72,          38023.95,          38147.37,          36689.45,          36103.94,          37072.99,          31395.42,          25241.83,          30685.02,          25737.38,          23454.79,          23336.75,          18694.56,          17331.46,          14545.98,          13859.08,          13420.47,          10263.14,          10874.95,          13175.50,          12257.12,          12238.58,          11812.84,          10132.38,          10827.40,,,,
China,World,Stone and Glass,Export,Export(US$ Mil),          63822.27,          66009.55,          85553.70,         112312.77,          95716.30,          85163.68,          61525.55,          39758.82,          28016.09,          31057.34,          26552.06,          22437.05,          17789.72,          13799.10,          10229.54,           8303.54,           6604.64,           6566.98,           5933.87,           5278.29,           5023.63,           3905.17,           4408.64,           3480.58,           2190.23,           2289.94,,,,
China,World,Textiles and Clothing,Export,Export(US$ Mil),         257399.07,         253292.29,         273464.73,         287645.39,         274010.29,         246094.19,         240539.60,         199534.31,         161329.39,         179734.02,         166105.81,         138093.88,         107661.24,          88767.19,          73346.24,          57849.40,          49829.02,          49378.69,          41269.82,          40476.51,          43224.16,          34965.15,          35877.67,          34216.51,          26063.59,          24617.17,,,,
China,World,Transportation,Export,Export(US$ Mil),         104808.92,          92882.01,         107214.63,         104779.88,         100165.38,         108381.45,         109110.85,          88874.75,          60099.44,          70697.46,          54984.44,          38427.62,          28409.98,          20998.69,          15592.15,          10547.69,           9379.82,           9267.56,           6540.84,           6392.50,           5189.65,           4171.24,           3969.63,           2682.03,           1810.60,           2096.52,,,,
China,World,Vegetable,Export,Export(US$ Mil),          25908.56,          25031.30,          22950.32,          21696.91,          20514.23,          18246.77,          19385.87,          16294.55,          12687.11,          12183.78,          11604.99,           9288.13,           8566.20,           6769.43,           7712.19,           5972.61,           5039.50,           5333.44,           4713.93,           5253.70,           5588.71,           4472.70,           4594.67,           5959.73,           4577.48,           4419.61,,,,
