Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Senegal,World,All Products,Tariff,Duty Free Imports (US$ Thousand),         168393.13,         873764.79,          80023.89,        1192225.99,        1254923.73,        1254923.73,         997345.82,         681301.24,         657543.70,        1066093.78,        1066093.78,         365881.89,         507547.91,         453166.94,         379125.32,         492444.58,         236965.79,,,,,,,,,,,,,
Senegal,World,Animal,Export,Export(US$ Mil),            401.77,            346.99,            298.25,            392.29,            345.50,            287.42,            322.28,            247.58,            242.61,            220.12,            308.94,            275.23,            239.87,            299.46,            266.70,              4.22,            229.86,            244.96,              2.46,              2.75,              6.72,             15.35,,,,,,,,
Senegal,World,Capital goods,Export,Export(US$ Mil),             86.53,             78.16,             85.57,             90.34,             55.05,            109.61,             72.10,             77.51,            155.79,            131.14,             62.18,             76.58,            156.17,             42.47,             54.84,             18.52,             30.48,             23.31,             46.76,             24.83,             11.69,             14.92,,,,,,,,
Senegal,World,Chemicals,Export,Export(US$ Mil),            300.42,            325.29,            262.10,            243.13,            277.28,            382.39,            456.07,            303.51,            244.20,            351.44,            224.46,            176.48,            305.82,            325.71,            250.07,            258.10,            131.47,            115.19,            164.21,            199.06,            124.29,            150.66,,,,,,,,
Senegal,World,Consumer goods,Export,Export(US$ Mil),            981.17,            796.39,            869.69,           1039.62,            991.37,            828.88,            815.86,            775.38,            818.74,           1062.34,            601.78,            643.04,            509.09,            450.74,            408.37,            246.47,            219.47,            162.78,             70.56,            150.99,             28.40,             35.52,,,,,,,,
Senegal,World,Food Products,Export,Export(US$ Mil),            349.87,            270.67,            298.96,            356.43,            353.77,            242.40,            239.51,            172.61,            173.97,            152.07,            126.92,            105.22,             96.83,             92.00,            108.65,             43.46,             50.11,             42.25,             17.72,             19.95,              6.73,              9.68,,,,,,,,
Senegal,World,Footwear,Export,Export(US$ Mil),             55.03,             44.57,             40.31,             38.24,             30.84,             12.18,              4.84,              6.95,              7.69,              8.25,              8.34,              9.37,              5.94,              6.32,              4.83,              2.91,              1.92,              1.00,              1.86,              1.61,              1.02,              2.02,,,,,,,,
Senegal,World,Fuels,Export,Export(US$ Mil),            441.76,            282.20,            362.45,            460.98,            439.20,            360.80,            374.42,            436.10,            440.82,            737.32,            297.92,            421.19,            309.75,            255.40,            232.21,            158.58,            139.52,             97.22,             80.96,             93.23,             91.56,             92.00,,,,,,,,
Senegal,World,Hides and Skins,Export,Export(US$ Mil),             14.14,             12.43,             18.54,             28.39,             28.19,             16.14,              6.81,              2.91,              3.63,              5.69,              9.38,              9.44,              6.02,              4.79,              5.03,              5.57,              6.70,              2.81,              2.71,              2.92,              4.14,              3.71,,,,,,,,
Senegal,World,Intermediate goods,Export,Export(US$ Mil),           1110.79,           1041.16,            938.24,           1034.82,           1113.56,           1213.54,           1254.15,            901.96,            750.99,            663.18,            532.34,            426.08,            466.60,            481.29,            445.71,            352.27,            267.97,            253.51,            204.46,            262.99,            135.11,            174.88,,,,,,,,
Senegal,World,Mach and Elec,Export,Export(US$ Mil),             69.73,             65.71,             82.79,             85.84,             56.39,             82.17,             61.05,             55.34,             46.40,             75.32,             42.78,             53.99,             53.68,             27.08,             24.30,             16.68,             24.94,             17.20,             10.81,             13.58,              5.40,              4.67,,,,,,,,
Senegal,World,Metals,Export,Export(US$ Mil),            124.30,             90.14,             92.53,            133.70,            168.73,            183.15,            185.13,            128.36,            109.43,            153.18,             90.47,             59.14,             40.98,             40.62,             25.52,             15.99,             13.92,             15.05,             14.72,             16.93,             10.20,             14.45,,,,,,,,
Senegal,World,Minerals,Export,Export(US$ Mil),            399.23,            366.27,            362.37,            273.09,            214.39,            270.17,            282.08,            239.96,            185.71,            164.37,            119.01,            105.68,             79.21,             65.31,             44.00,             47.58,             39.27,             34.82,             45.70,             38.58,             41.55,             47.85,,,,,,,,
Senegal,World,Miscellaneous,Export,Export(US$ Mil),             11.64,            115.14,            168.70,             11.06,             11.84,              9.21,              9.31,              9.80,              8.84,             13.22,              9.63,              6.80,             22.27,              8.17,             10.51,              7.65,              5.07,              5.88,              6.35,              2.67,              1.23,              1.54,,,,,,,,
Senegal,World,Plastic or Rubber,Export,Export(US$ Mil),             46.16,             45.79,             42.70,             44.90,             38.72,             41.09,             34.45,             38.30,             52.63,             45.63,             41.98,             34.52,             32.37,             28.22,             26.36,             21.27,             16.79,             11.78,             12.43,             15.63,              3.85,              4.72,,,,,,,,
Senegal,World,Raw materials,Export,Export(US$ Mil),            764.83,            621.31,            555.58,            583.83,            499.15,            379.04,            399.36,            330.81,            291.87,            311.92,            349.92,            345.85,            338.94,            340.92,            245.30,             72.71,            263.60,            253.22,             70.88,             78.56,             78.61,             94.31,,,,,,,,
Senegal,World,Stone and Glass,Export,Export(US$ Mil),            378.83,            332.58,            260.69,            356.76,            384.10,            362.11,            251.43,            209.02,            186.25,             25.19,             17.51,             18.07,              9.39,              5.53,              3.38,              2.47,              2.06,              1.82,              2.14,              1.97,              0.92,              0.85,,,,,,,,
Senegal,World,Textiles and Clothing,Export,Export(US$ Mil),             52.95,             46.80,             45.95,             60.10,             50.11,             35.94,             34.17,             30.37,             30.17,             36.32,             41.33,             35.95,             32.58,             39.06,             41.20,             20.44,             13.22,             10.64,             12.75,             27.25,             23.03,             26.56,,,,,,,,
