Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Trinidad and Tobago,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,            259.92,,,            191.39,            118.56,,            147.72,            149.95,            131.78,            124.70,             94.17,            112.63,            100.37,            125.63,,,
Trinidad and Tobago,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           4487.84,           6550.15,           6557.57,           5967.04,           7272.99,           5278.69,           4961.65,           8581.36,           7734.59,           8142.76,           5630.87,           4549.39,           2875.01,           1941.85,           2165.45,           1990.94,           1160.28,            902.96,           1128.18,           1253.92,           1058.52,            907.09,            776.83,            907.58,,,,
Trinidad and Tobago,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           2970.79,           2502.92,           2676.43,           3580.36,           2557.70,           1811.17,           2159.31,           2303.42,           1924.53,           1787.81,           1660.27,           1683.75,           1202.97,           1242.62,           1356.19,           1170.38,           1104.48,           1354.56,           1596.90,            840.05,            872.06,            547.38,            548.92,            587.93,,,,
Trinidad and Tobago,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,            966.29,,,
Trinidad and Tobago,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,             76.11,,            649.42,,,
Trinidad and Tobago,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,            343.61,,            266.32,            396.88,            436.80,            608.59,            327.56,            213.12,            262.43,            268.25,,,            233.66,            137.41,,,,
Trinidad and Tobago,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,         301175.93,         301175.93,         198519.08,         198519.08,,        7024212.22,        5532461.17,        3758674.43,        3202654.85,        2453114.14,        2216461.06,        2025449.60,        2067827.86,,         122692.22,,,         159669.44,,,,         213449.19,         386057.10,,,
Trinidad and Tobago,World,Animal,Export,Export(US$ Mil),,,             19.62,             17.07,             14.79,             20.20,             18.94,             13.87,             14.98,             16.03,             18.52,             13.06,             11.30,              9.44,             12.53,             14.57,             17.25,             16.20,             17.58,             20.54,             18.17,             20.67,             21.78,             16.55,             10.58,              6.43,              5.18,,,
Trinidad and Tobago,World,Capital goods,Export,Export(US$ Mil),,,           1041.99,            534.31,            155.43,           1207.44,            182.28,            359.20,            254.81,            343.19,            276.35,            147.40,            144.25,            128.79,             80.71,            101.53,            835.12,             53.41,            105.94,             73.18,            101.08,             97.31,             55.34,             25.77,             38.29,             22.55,             17.54,,,
Trinidad and Tobago,World,Chemicals,Export,Export(US$ Mil),,,           3419.79,           3957.13,           3988.75,           3171.30,           4214.27,           2370.15,            849.18,           3268.22,           2456.01,           2000.21,           1794.46,           1566.29,            900.73,            633.49,            816.98,            732.31,            529.13,            494.30,            614.93,            579.77,            610.34,            516.21,            272.11,            284.08,            333.26,,,
Trinidad and Tobago,World,Consumer goods,Export,Export(US$ Mil),,,           4944.15,           7269.84,           9845.24,           5289.86,           7357.37,           5705.48,           6263.42,          11526.58,           7660.57,           9083.65,           5738.08,           3455.33,           3078.42,           2080.02,           2435.79,           2570.03,            585.08,            417.73,            387.63,            335.18,            281.55,            209.60,            204.36,            183.79,            157.61,,,
Trinidad and Tobago,World,Food Products,Export,Export(US$ Mil),,,            361.04,            336.29,            332.55,            352.38,            346.84,            228.12,            268.09,            424.11,            325.74,            317.42,            279.21,            195.39,            197.94,            213.37,            225.45,            207.25,            196.06,            204.21,            201.92,            170.19,            169.73,            128.53,            107.66,            101.91,            104.57,,,
Trinidad and Tobago,World,Footwear,Export,Export(US$ Mil),,,              0.33,              0.17,              0.12,              0.29,              0.27,              0.14,              0.41,              0.20,              0.55,              0.28,              0.56,              0.44,              0.31,              0.55,              1.00,              0.68,              0.85,              0.90,              1.16,              1.17,              1.08,              0.90,              0.75,              1.13,              1.26,,,
Trinidad and Tobago,World,Fuels,Export,Export(US$ Mil),,,           4728.98,           8089.78,          10245.20,           5981.90,           8310.50,           6686.94,           6935.86,          13054.82,           8863.37,          10726.08,           6751.96,           3925.67,           3499.64,           2319.18,           2656.18,           2790.12,           1518.30,           1009.16,           1183.13,           1291.98,           1180.93,            960.74,            938.99,           1199.31,           1295.15,,,
Trinidad and Tobago,World,Hides and Skins,Export,Export(US$ Mil),,,              0.26,              0.22,              0.16,              0.21,              0.24,              0.10,              0.22,              0.38,              0.48,              0.47,              0.38,              0.33,              0.23,              0.27,              0.38,              0.25,              0.24,              0.36,              0.26,              0.23,              0.18,              0.15,              0.15,              0.27,              0.08,,,
Trinidad and Tobago,World,Intermediate goods,Export,Export(US$ Mil),,,           4061.30,           5213.29,           5512.06,           3721.64,           5079.22,           2946.60,           1203.04,           4126.91,           3335.75,           2610.09,           2204.54,           2075.80,           1595.86,           1028.86,           1318.44,           1043.18,            800.88,            782.85,            925.79,            865.28,            515.13,            397.02,            462.27,            493.57,            520.71,,,
Trinidad and Tobago,World,Mach and Elec,Export,Export(US$ Mil),,,            146.67,            147.09,             75.73,            353.07,            130.20,             86.17,            117.24,            246.84,            236.29,            119.64,            115.91,             87.37,             66.16,             85.70,            138.79,             45.46,             69.04,             57.47,             69.76,             43.51,             33.76,             24.42,             26.57,             18.12,             15.57,,,
Trinidad and Tobago,World,Metals,Export,Export(US$ Mil),,,            639.39,           1191.93,           1543.22,            570.92,            911.26,            616.12,            351.50,            750.20,            570.27,            555.75,            379.38,            488.50,            368.15,            355.07,            320.63,            274.05,            238.30,            260.75,            268.05,            238.83,            263.96,            172.76,            148.83,            157.47,            143.90,,,
Trinidad and Tobago,World,Minerals,Export,Export(US$ Mil),,,            310.08,            157.58,            103.91,            626.27,            666.95,            546.35,            254.83,            531.02,            374.02,             50.65,             35.42,             20.49,              9.08,             18.50,             17.57,             17.82,             22.45,             20.79,             19.69,             21.91,             17.84,             16.66,             16.86,             15.52,             14.32,,,
Trinidad and Tobago,World,Miscellaneous,Export,Export(US$ Mil),,,             53.85,             83.42,             22.48,             48.28,             32.60,             22.00,             28.91,             34.58,             32.14,             30.78,             33.41,             26.39,             26.18,             26.84,             43.98,             21.74,             19.70,             18.54,             18.73,             19.93,             21.96,             11.06,             43.38,             12.74,             10.64,,,
Trinidad and Tobago,World,Plastic or Rubber,Export,Export(US$ Mil),,,             48.62,             42.18,             45.52,             36.41,             36.28,             28.60,             35.74,             42.27,            302.09,             39.09,             35.43,             29.35,             28.72,             26.68,             43.44,             25.66,             23.93,             21.41,             17.98,             17.78,             18.00,             14.55,             10.22,              8.60,              7.36,,,
Trinidad and Tobago,World,Raw materials,Export,Export(US$ Mil),,,            702.06,           1498.00,           1081.10,           1934.14,           2255.23,           1969.91,           1404.32,           2653.36,           2123.08,           2177.24,           1524.28,            856.66,            485.77,            642.62,            522.14,            606.34,            400.53,            300.95,            485.43,            476.23,            421.04,            377.10,            380.41,            462.29,            628.26,,,
Trinidad and Tobago,World,Stone and Glass,Export,Export(US$ Mil),,,             18.93,             20.87,             19.41,             17.36,             18.16,             17.09,             10.44,             14.12,             14.05,             14.04,             18.96,             10.51,             12.20,             18.49,             22.78,             16.20,             15.38,             23.22,             15.18,             14.26,             16.96,             14.22,             10.84,             10.68,              9.26,,,
Trinidad and Tobago,World,Textiles and Clothing,Export,Export(US$ Mil),,,             10.27,              9.56,              7.17,              9.64,              9.44,              9.15,             10.34,             14.42,             15.98,             15.12,             16.05,             14.48,             17.58,             31.86,             22.69,             20.16,             22.20,             23.84,             22.77,             19.75,             19.99,             17.07,             13.43,             10.14,              7.96,,,
Trinidad and Tobago,World,Transportation,Export,Export(US$ Mil),,,            893.52,            366.63,             98.64,            864.02,             68.73,            268.01,            145.29,            113.12,             59.88,             29.54,             23.06,             41.80,              6.43,              7.68,            678.16,              5.39,             34.47,             10.92,             28.47,             53.71,             21.90,              8.28,             18.70,              4.08,              3.17,,,
Trinidad and Tobago,World,Vegetable,Export,Export(US$ Mil),,,             29.49,             27.12,             23.33,             26.48,             32.38,             25.62,             28.45,             45.32,             28.55,             23.99,             32.40,             27.77,             24.84,             23.87,             22.39,             20.24,             21.59,             26.37,             24.29,             20.46,             17.58,             13.26,              9.88,              7.77,              7.70,,,
Trinidad and Tobago,World,Wood,Export,Export(US$ Mil),,,             74.73,             79.10,             76.50,             80.47,             78.09,             63.25,             74.50,             94.79,             98.31,             82.61,             83.58,             73.00,             70.57,             77.19,             87.77,             80.18,             76.46,             70.98,             65.11,             55.09,             50.99,             38.91,             33.15,             26.79,             24.14,,,
Trinidad and Tobago,World,All Products,Export,Exports (in US$ Mil),,,          10755.57,          14526.14,          16597.50,          12159.20,          14875.16,          10981.68,           9125.97,          18650.43,          13396.25,          14018.73,           9611.48,           6517.20,           5241.28,           3853.33,           5115.44,           4273.70,           2805.66,           2263.76,           2569.61,           2569.24,           2466.98,           1954.28,           1662.10,           1865.04,           1983.51,,,
Trinidad and Tobago,World,Capital goods,Import,Import(US$ Mil),,,           2508.11,           2223.19,           2129.99,           2904.75,           2490.93,           1535.97,           1809.65,           2122.97,           1715.70,           1512.23,           1323.02,           1645.01,           1147.18,           1176.34,           1517.57,            928.96,            839.08,           1119.06,           1325.14,            610.42,            513.70,            265.75,            429.39,            368.05,            388.79,,,
Trinidad and Tobago,World,Consumer goods,Import,Import(US$ Mil),,,           2381.03,           2366.57,           2761.01,           2756.30,           1705.26,           1501.47,           1543.50,           1922.66,           1642.82,           1380.75,           1398.98,           1265.47,            928.07,            758.31,            868.43,            645.26,            653.37,            669.67,            565.27,            492.42,            378.83,            273.04,            300.49,            340.30,            410.99,,,
Trinidad and Tobago,World,Intermediate goods,Import,Import(US$ Mil),,,           1156.06,           1242.83,           1138.93,           1170.11,           1039.56,            893.59,           1075.47,           1631.56,           1198.74,           1026.09,            854.77,            921.79,            661.71,            584.80,            620.74,            564.29,            544.63,            644.11,            578.02,            481.35,            258.43,            166.11,            314.69,            372.49,            444.87,,,
Trinidad and Tobago,World,Raw materials,Import,Import(US$ Mil),,,           3243.93,           5570.12,           6357.76,           4776.80,           4311.46,           2544.47,           2518.93,           3907.31,           3099.22,           2552.42,           2111.77,           1033.89,           1197.84,           1136.00,            895.79,           1161.49,            643.39,            540.41,            518.32,            598.29,            180.59,            154.96,            335.60,            276.64,            389.82,,,
Trinidad and Tobago,World,All Products,Import,Imports (in US$ Mil),,,           9297.81,          11411.69,          12395.84,          11615.58,           9553.31,           6479.60,           6955.44,           9591.40,           7662.83,           6477.70,           5693.91,           4869.58,           3942.19,           3661.03,           3938.99,           3308.35,           2743.76,           3011.49,           3059.44,           2204.46,           1723.65,           1133.73,           1462.87,           1376.72,           1674.48,,,
Trinidad and Tobago,...,...,Development,"GNI per capita, Atlas method (current US$)",          15340.00,          16760.00,  18840.00,  18370.00,  18430.00,  16860.00,  14800.00,  16460.00,  16190.00,  17330.00,  14990.00,  13290.00,  11210.00,   9690.00,   8070.00,   6760.00,   6070.00,   5400.00,   4880.00,   4620.00,   4500.00,   4240.00,   3930.00,   3870.00,   3840.00,   4000.00,   3800.00,   3710.00,   3630.00,   3930.00
Trinidad and Tobago,...,...,Trade Indicator,HH Market concentration index,,,      0.16,      0.14,      0.14,      0.19,      0.19,      0.23,      0.21,      0.24,      0.38,      0.40,      0.48,      0.52,      0.45,      0.35,      0.34,      0.30,      0.23,      0.23,      0.23,      0.28,      0.29,      0.38,      0.40,      0.49,      0.51,,,
Trinidad and Tobago,...,...,Trade Indicator,Index of export market penetration,,,      2.30,      2.47,      2.57,      2.70,      2.58,      2.64,      2.86,      2.82,      2.95,      2.92,      2.90,      2.78,      2.82,      2.83,      2.93,      3.06,      2.92,      2.38,      2.61,      2.25,      2.31,      2.31,      2.48,      2.07,      2.00,,,
Trinidad and Tobago,...,...,Development,Trade in services (% of GDP),             19.36,             17.26,     16.95,     15.51,     14.80,     16.80,     14.37,      5.70,      5.99,      4.53,      6.04,      6.41,      9.02,      9.21,      9.38,     11.22,     10.73,     11.56,     13.07,     15.34,     13.95,     11.78,     10.97,     15.46,     17.56,     18.65,     17.70,     15.94,     16.67,     16.13
Trinidad and Tobago,Argentina,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.75,      3.35,,,      4.25,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Barbados,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      3.40,      3.02,,,      3.34,      4.32,      3.27,      3.91,      4.63,      5.54,      4.82,      5.37,      5.60,      3.69,      3.48,      3.46,      3.61,      4.29,      3.41,      3.30,,,
Trinidad and Tobago,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.76,      4.09,,,,,,,,,,,,,,,,,,,,,,,,,
