Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cape Verde,World,Animal,Export,Export(US$ Mil),              9.95,             23.07,             49.88,             52.54,             66.37,             50.98,             58.40,             39.10,             15.99,,             11.09,             12.83,             11.14,              1.14,              0.41,              0.47,              0.06,              1.33,              2.62,              2.54,              2.25,,,,,,,,,
Cape Verde,World,Capital goods,Export,Export(US$ Mil),,,             35.88,            130.55,             97.28,             59.85,             82.30,             87.03,             54.69,,             31.42,             24.82,             21.82,              0.00,              0.07,              0.10,              0.30,             11.87,             16.96,             16.41,             39.48,,,,,,,,,
Cape Verde,World,Chemicals,Export,Export(US$ Mil),,              0.06,              0.52,              1.28,              1.08,              1.48,              1.27,              0.82,              0.70,,              0.27,              0.52,              0.39,              0.12,              0.16,              0.33,              0.03,              0.28,              0.98,              0.32,              0.23,,,,,,,,,
Cape Verde,World,Consumer goods,Export,Export(US$ Mil),             35.78,             33.40,            123.19,            164.21,            159.70,            212.15,            157.09,             87.78,             95.37,,             67.64,             67.24,             52.07,              9.50,              7.30,              5.81,              5.42,             30.16,             19.93,             22.53,             34.69,,,,,,,,,
Cape Verde,World,Food Products,Export,Export(US$ Mil),             28.56,             27.32,             35.45,             35.26,             29.87,             28.75,             33.27,             19.96,             12.80,,              1.59,              1.78,              1.06,              0.43,              0.35,              0.18,              0.28,              0.53,              0.45,              0.59,              2.43,,,,,,,,,
Cape Verde,World,Footwear,Export,Export(US$ Mil),              3.73,              3.43,              3.79,              5.44,              5.08,              4.40,              4.76,              4.40,              3.69,,              4.60,              2.93,              2.87,              4.68,              4.04,              3.82,              4.11,              5.81,              6.50,              6.25,              8.07,,,,,,,,,
Cape Verde,World,Fuels,Export,Export(US$ Mil),,,             79.42,            119.38,            118.59,            139.12,            107.07,             58.70,             73.56,,             56.08,             52.53,             41.86,,,,,             23.91,             13.88,             17.62,             23.50,,,,,,,,,
Cape Verde,World,Hides and Skins,Export,Export(US$ Mil),              0.00,              0.00,              0.02,              0.06,              0.03,              0.04,              0.06,              0.02,              0.10,,              0.02,              0.01,              0.02,              0.01,              0.02,              0.49,              0.02,              0.09,              0.09,              0.03,              0.06,,,,,,,,,
Cape Verde,World,Intermediate goods,Export,Export(US$ Mil),              4.92,              3.86,              6.05,              8.89,              9.94,              7.99,             10.02,              7.65,              5.91,,              5.53,              6.33,              4.97,              5.30,              4.34,              4.56,              3.91,              6.31,             11.41,              6.02,              5.46,,,,,,,,,
Cape Verde,World,Mach and Elec,Export,Export(US$ Mil),,,             10.73,             10.64,             59.96,             12.26,             15.10,              8.11,             13.51,,              7.70,              9.00,              4.17,,              0.06,              0.10,              0.21,              5.68,              6.55,              5.06,              3.80,,,,,,,,,
Cape Verde,World,Metals,Export,Export(US$ Mil),,,              2.01,              3.51,              5.48,              9.73,              3.08,              2.25,              1.28,,              1.04,              1.43,              1.18,              0.01,              0.01,,,              0.56,              0.33,              0.36,              0.43,,,,,,,,,
Cape Verde,World,Minerals,Export,Export(US$ Mil),              0.00,              0.00,              0.00,              0.06,              0.01,              0.00,              0.11,              0.00,              0.00,,              0.00,              0.06,              0.00,              0.00,,              0.00,,              0.00,              0.00,              0.00,              0.00,,,,,,,,,
