Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uruguay,World,Capital goods,Export,Export(US$ Mil),            165.12,            132.26,            266.40,            247.02,            222.38,            202.38,            312.44,            200.10,            156.58,            205.36,            168.44,            151.48,            102.41,             86.95,             60.58,             48.58,             65.27,             91.55,             96.88,            206.73,            126.74,             60.43,             57.34,             55.62,,,,,,
Uruguay,World,Chemicals,Export,Export(US$ Mil),            367.98,            381.66,            433.78,            461.79,            468.09,            486.11,            413.23,            338.33,            292.31,            319.08,            236.04,            181.79,            152.14,            131.29,             93.59,             84.13,            101.08,            105.83,             96.05,            119.28,            109.86,             90.17,             86.11,             76.31,,,,,,
Uruguay,World,Consumer goods,Export,Export(US$ Mil),           1355.14,           1263.70,           1401.78,           1848.08,           1808.31,           1862.06,           1816.15,           1544.74,           1361.45,           1448.81,           1096.99,            935.75,            882.26,            691.22,            475.56,            443.25,            613.43,            665.75,            641.51,            764.45,            713.81,            663.51,            590.97,            649.61,,,,,,
Uruguay,World,Food Products,Export,Export(US$ Mil),            193.98,            185.30,            206.41,            213.26,            201.92,            221.37,            250.39,            201.25,            151.95,            144.06,            154.54,            140.13,            140.70,            106.03,             88.11,             99.83,            112.40,            114.82,            120.84,            149.24,            113.10,             90.62,             74.04,             58.06,,,,,,
Uruguay,World,Footwear,Export,Export(US$ Mil),              0.38,              0.53,              1.03,              1.99,              1.76,              0.96,              2.11,              3.41,              3.45,              3.60,              4.11,              4.25,              3.03,              2.48,              1.91,              0.97,              5.00,             12.13,             14.68,             17.26,             21.29,             23.19,             17.78,             21.90,,,,,,
Uruguay,World,Fuels,Export,Export(US$ Mil),            157.76,             33.58,             21.91,            101.86,             44.60,             95.27,             58.51,            208.42,             79.24,            195.94,            193.15,            139.78,            161.89,            128.34,             34.32,             14.74,             40.02,             34.96,             12.87,             22.60,             17.71,             26.63,             22.03,              7.59,,,,,,
Uruguay,World,Hides and Skins,Export,Export(US$ Mil),            253.09,            287.29,            314.35,            343.87,            306.68,            285.98,            275.33,            235.48,            190.47,            288.93,            339.91,            342.15,            282.94,            280.28,            268.34,            251.16,            276.08,            263.83,            218.40,            249.12,            278.36,            276.53,            250.79,            211.62,,,,,,
Uruguay,World,Intermediate goods,Export,Export(US$ Mil),           1899.46,           1651.14,           1843.93,           2146.85,           2254.56,           2114.32,           1961.81,           1624.53,           1211.83,           1513.00,           1364.25,           1127.88,           1019.78,            892.90,            791.19,            744.89,            786.62,            779.96,            708.28,            855.10,            916.24,            868.77,            748.72,            613.57,,,,,,
Uruguay,World,Mach and Elec,Export,Export(US$ Mil),             99.27,             96.23,            109.83,            101.09,            110.89,            127.61,             97.99,             83.11,             52.57,             57.02,             47.23,             43.88,             34.02,             28.08,             27.08,             19.82,             24.42,             34.62,             39.07,             58.02,             70.84,             29.18,             31.89,             26.35,,,,,,
Uruguay,World,Metals,Export,Export(US$ Mil),             94.47,             72.49,             74.86,             89.98,            100.01,            110.13,             84.39,             63.78,             63.71,             93.91,             95.56,             74.53,             52.40,             46.14,             29.87,             21.04,             29.02,             28.95,             24.36,             38.69,             42.69,             33.93,             27.66,             19.42,,,,,,
Uruguay,World,Minerals,Export,Export(US$ Mil),             34.04,             15.68,             21.31,             16.90,              7.15,             10.40,             28.55,             18.59,             11.02,             19.02,             17.91,             13.56,             10.13,              8.88,              4.32,              1.71,             11.35,             13.25,             15.74,             21.56,             16.04,              7.34,              7.27,              6.25,,,,,,
Uruguay,World,Miscellaneous,Export,Export(US$ Mil),            119.66,            111.04,            124.77,            141.25,            149.37,            195.71,            124.40,             78.89,             51.14,             52.91,             43.29,             31.92,             62.33,             45.51,             37.04,             27.67,             28.48,             25.98,             18.77,             26.73,             26.31,             24.40,             27.09,             18.89,,,,,,
Uruguay,World,Plastic or Rubber,Export,Export(US$ Mil),            285.54,            255.02,            340.31,            422.38,            439.38,            444.69,            439.19,            346.23,            257.18,            301.04,            246.73,            203.50,            174.25,            140.41,            105.01,             84.64,             89.99,             95.19,             88.99,             97.01,             91.08,             84.63,             75.34,             63.31,,,,,,
Uruguay,World,Raw materials,Export,Export(US$ Mil),           4468.49,           3916.45,           4157.40,           4923.76,           4780.49,           4473.39,           3821.34,           3354.79,           2674.90,           2774.73,           1887.42,           1770.83,           1414.62,           1263.86,            878.91,            622.48,            590.25,            756.02,            779.24,            932.13,            954.24,            779.54,            684.20,            589.16,,,,,,
Uruguay,World,Stone and Glass,Export,Export(US$ Mil),             66.40,             63.16,             82.81,            102.61,            129.43,            141.10,            119.29,             93.31,             88.35,             98.29,            105.19,             80.74,             63.22,             43.99,             36.10,             38.63,             38.15,             40.88,             44.17,             46.70,             46.18,             35.24,             31.13,             29.39,,,,,,
Uruguay,World,Textiles and Clothing,Export,Export(US$ Mil),            248.15,            231.73,            277.40,            303.54,            316.45,            321.99,            377.33,            301.78,            243.12,            288.92,            306.73,            272.76,            254.03,            237.02,            230.25,            221.53,            253.09,            269.65,            264.62,            356.56,            479.69,            466.57,            421.34,            392.50,,,,,,
Uruguay,World,Transportation,Export,Export(US$ Mil),            123.28,             80.67,            245.38,            286.20,            291.62,            139.49,            307.55,            191.18,            132.77,            164.57,            123.66,            110.48,             68.19,             56.44,             35.80,             64.30,            112.31,            161.60,            130.24,            178.74,             82.73,             77.63,             95.50,            197.85,,,,,,
Uruguay,World,Vegetable,Export,Export(US$ Mil),           2170.83,           1793.30,           1989.91,           2942.89,           3213.96,           2822.44,           2044.33,           1824.34,           1550.73,           1312.36,            802.69,            580.60,            522.73,            476.27,            404.69,            282.57,            300.66,            271.05,            366.01,            454.86,            500.65,            420.13,            313.51,            257.05,,,,,,
Uruguay,World,Wood,Export,Export(US$ Mil),            973.10,            838.11,            862.26,            767.60,            631.08,            585.93,            639.09,            578.81,            447.91,            497.87,            308.51,            255.77,            206.58,            161.24,            121.21,            104.91,            121.44,            122.52,            108.97,            109.94,            103.85,             80.33,             62.95,             37.78,,,,,,
Uruguay,World,All Products,Export,Exports (in US$ Mil),           7889.39,           6963.55,           7669.51,           9165.71,           9065.75,           8709.22,           7911.75,           6724.16,           5404.76,           5941.89,           4517.55,           3989.32,           3421.89,           2937.23,           2208.15,           1861.04,           2057.58,           2295.40,           2237.04,           2769.65,           2729.52,           2397.45,           2106.17,           1914.48,,,,,,
Uruguay,World,Capital goods,Import,Import(US$ Mil),           2017.65,           2326.98,           2720.90,           3132.43,           2973.82,           2454.64,           2555.00,           2239.90,           1677.95,           2073.43,           1233.40,            975.43,            783.27,            549.19,            318.42,            359.89,            702.83,            813.64,            891.08,           1150.75,           1069.26,            867.96,            713.26,            631.21,,,,,,
Uruguay,World,Consumer goods,Import,Import(US$ Mil),           3871.34,           2942.07,           3371.64,           3516.02,           3890.28,           4347.78,           4075.29,           2849.61,           2380.39,           2761.22,           1861.65,           1421.84,           1024.83,            824.85,            652.33,            696.93,           1137.43,           1236.25,           1186.44,           1332.28,           1252.67,           1078.42,           1124.66,           1065.57,,,,,,
