Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Iceland,World,Fuels,Export,Export(US$ Mil),             57.66,             58.24,             76.06,            100.69,             79.90,            101.95,            103.39,             47.33,             40.23,             79.40,             69.36,             80.48,             43.16,             14.98,              5.58,              9.06,              4.71,              6.84,              2.91,              3.12,              1.10,              1.15,              0.86,              1.20,              0.72,              1.05,              0.77,              0.02,              0.01,              0.03
Iceland,World,Hides and Skins,Export,Export(US$ Mil),             14.20,             10.04,              7.62,              9.56,             25.72,             20.91,             20.58,             12.84,             10.68,             16.34,             13.40,             14.80,             14.48,             15.07,             13.87,             16.81,             14.21,             14.08,             11.87,             14.46,             22.36,             25.22,             20.32,             18.83,             13.64,             18.04,             19.08,             21.18,             20.50,             17.23
Iceland,World,Intermediate goods,Export,Export(US$ Mil),           2575.00,           2138.00,           2560.59,           2534.32,           2576.19,           2604.95,           2770.10,           2473.43,           2064.75,           2827.90,           1978.54,           1406.46,           1163.96,           1172.45,           1043.90,            995.77,            920.50,            806.99,            769.80,            787.26,            717.95,            680.27,            575.49,            482.20,            437.13,            480.38,            463.31,            532.08,            540.57,            607.10
Iceland,World,Mach and Elec,Export,Export(US$ Mil),            133.04,            144.16,            135.53,            156.59,            135.35,            160.63,            134.16,            125.01,            134.58,            194.74,            141.89,             94.55,             96.81,             87.80,             60.11,             56.86,             56.61,             54.46,             46.71,             31.49,             27.42,             30.90,             28.46,             17.45,             11.81,             10.81,             11.98,             11.39,             11.21,             12.12
Iceland,World,Metals,Export,Export(US$ Mil),           2159.07,           1737.40,           2036.83,           2127.66,           2057.55,           2081.70,           2356.09,           2096.79,           1567.68,           2271.92,           1411.98,            914.33,            684.51,            633.02,            540.41,            489.53,            473.44,            419.28,            370.26,            321.10,            282.16,            251.31,            253.04,            203.71,            166.39,            178.19,            178.93,            214.76,            239.22,            226.72
Iceland,World,Minerals,Export,Export(US$ Mil),             14.32,             20.52,             10.47,             11.19,             10.39,             10.45,             13.32,              8.12,              7.37,             11.05,              8.68,              5.94,              5.27,              5.67,              3.59,              3.18,              4.26,              6.99,             11.70,             11.93,             12.95,             15.63,             21.76,             16.53,              7.81,              8.52,              8.80,              9.77,              8.80,             11.36
Iceland,World,Miscellaneous,Export,Export(US$ Mil),            189.51,            169.57,            136.95,            139.07,            115.74,            130.04,            120.14,            101.77,             88.73,            128.30,            124.63,            123.79,            112.83,            100.86,             67.06,             59.10,             51.07,             45.11,             30.80,             22.02,             15.98,             13.46,             12.69,             11.99,             10.26,             11.89,              9.34,             11.50,              9.16,              9.42
Iceland,World,Plastic or Rubber,Export,Export(US$ Mil),             18.93,             18.81,             20.75,             26.23,             18.31,             21.51,             21.31,             18.25,             14.24,             13.08,             15.59,             12.61,             13.94,             12.64,             13.61,             12.60,              8.76,              8.57,              7.60,              7.47,              7.71,              6.96,              5.21,              3.97,              3.30,              3.50,              3.20,              3.52,              2.95,              3.64
Iceland,World,Raw materials,Export,Export(US$ Mil),           1459.93,           1495.19,           1360.00,           1543.63,           1600.08,           1517.24,           1586.90,           1246.94,           1168.89,           1378.02,           1360.16,           1221.86,           1183.98,           1069.97,            850.76,            783.12,            694.75,            697.22,            791.34,            769.30,            720.07,            784.78,            790.04,            808.13,            732.05,            904.75,            957.95,            881.41,            699.79,            698.59
Iceland,World,Stone and Glass,Export,Export(US$ Mil),              3.05,              3.67,              4.08,              5.39,              3.79,              4.54,              3.07,              3.08,             25.66,             17.56,             10.68,              3.95,              4.03,              2.96,              1.97,              1.92,              2.57,              1.93,              2.03,              2.10,              2.67,             11.55,              2.23,              1.67,              1.33,              1.39,              1.20,              1.48,              0.89,              0.86
