Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
French Guiana,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.01,      0.01,,,,,,
French Guiana,World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.19,      0.00,,,,,,
French Guiana,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.00,      0.21,,,,,,
French Guiana,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     25.11,     14.97,,,,,,
French Guiana,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      7.24,      5.53,,,,,,
French Guiana,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      9.56,     22.42,,,,,,
French Guiana,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.00,      0.01,,,,,,
French Guiana,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      5.83,      2.49,,,,,,
French Guiana,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.03,      0.07,,,,,,
French Guiana,World,Raw materials,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     31.66,     28.66,,,,,,
French Guiana,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     15.93,     10.66,,,,,,
French Guiana,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.35,      6.55,,,,,,
French Guiana,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     25.71,     19.76,,,,,,
French Guiana,World,Vegetable,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      6.63,      5.06,,,,,,
French Guiana,World,Wood,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      1.62,      2.06,,,,,,
French Guiana,World,Capital goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,     27.32,     30.08,,,,,,
French Guiana,World,Consumer goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,     42.56,     46.49,,,,,,
French Guiana,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,     18.85,     16.99,,,,,,
French Guiana,World,Raw materials,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,      4.50,      4.59,,,,,,
French Guiana,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Guiana,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Guiana,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Guiana,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Guiana,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Guiana,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Guiana,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Guiana,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,,,,,,,,,     11.51,     15.29,,,,,,
