Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Macao,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,              8.88,     80.35,     10.13,,     11.43,     11.95,     10.27,     10.64,      9.26,      8.97,      8.89,      8.65,      8.98,     10.78,     12.24,     11.73,     13.09,     18.07,     23.72,     25.18,     29.06,     28.89,     30.35,     29.90,     32.90,     34.88,,,
Macao,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.88,,      6.81,,      7.51,      7.41,,,,,,,,,,,,,,,,,,,,,,,
Macao,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,              1.94,      0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
Macao,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      0.46,,,,,      8.49,      8.04,      7.74,      7.99,      7.29,      9.45,      8.18,      7.70,      5.70,,      5.44,      6.65,      7.75,      8.54,      8.98,     10.52,     12.79,     15.81,     18.00,     17.38,,,
Macao,Macao,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      7.89,     10.46,     11.93,     12.74,     13.73,     13.36,     12.37,     12.86,     12.88,,,,,,,,,,,,
Macao,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,
Macao,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,              0.29,,      0.68,,,,,,,,,,,,,,,,,,,,,,,,,,
Macao,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      0.46,,,,,,,,,,,,      4.95,,      5.64,      8.16,      9.51,      9.86,      9.27,      8.81,      7.24,      6.79,      6.53,      6.44,      6.06,,,
Macao,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.48,,,,,,,,,,,,,,,,,
Macao,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     36.27,,,,,,,,,,,,,,,,,,,,,,,,,,,
Macao,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.87,,      9.00,,      7.85,      7.06,      7.42,,,,,,,,,,,,,,,,,,,,,,
Macao,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.40,      4.34,      5.43,      6.39,      6.89,      7.41,      7.74,      7.38,      7.23,      7.02,,,,,,,
Macao,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      1.38,,      4.37,      6.19,     11.00,     17.05,     39.93,     40.59,     44.10,     48.66,     48.71,     49.86,     48.36,     48.22,     48.27,     46.92,     47.65,     42.53,     38.20,     41.20,     36.42,     32.83,     34.68,     31.16,,,
Macao,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      0.97,,,,,,      6.91,      5.68,      5.65,      5.56,,      4.57,,      6.77,      6.00,,,      4.70,      6.28,      5.90,      7.41,      6.83,      5.79,      5.15,      4.63,,,
Macao,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,             58.68,,     26.28,,     36.42,     43.06,     29.81,      9.09,      9.52,      5.92,      5.31,      4.07,,,,,,,,,,,,,,,,,
Macao,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      1.66,      1.65,      2.70,,,,,,,,,,,,,,,,,,,,,,
