Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turkmenistan,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,     14.18,     17.59,     14.79,     13.00,,,,,,,,,
Turkmenistan,Ukraine,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      6.58,     27.11,,,,,,,,,,,
Turkmenistan,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,     12.00,     12.31,     18.23,     23.99,,,,,,,,,
Turkmenistan,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.38,,,,,,,,,,
Turkmenistan,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      8.21,     10.09,,,,,,,,,,,
Turkmenistan,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      7.24,      7.43,,,,,,,,,
Turkmenistan,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,     36.55,,,,,,,,,
Turkmenistan,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      6.53,,,,,,,,,,,
Turkmenistan,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,,,,     38.42,     73.87,    -51.37,    -18.92,,,,,,,,,
Turkmenistan,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,     99.93,,,,,,,,,,
Turkmenistan,World,Animal,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.03,      0.21,      0.59,      0.10,,,,,,,,,
Turkmenistan,World,Capital goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.50,      1.48,,,,,,,,,,,
Turkmenistan,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.45,      0.63,      0.70,      0.56,,,,,,,,,
Turkmenistan,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,     72.25,     53.06,,,,,,,,,,,
Turkmenistan,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.05,      0.06,      0.28,      0.44,,,,,,,,,
Turkmenistan,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,      0.02,      0.08,      0.02,,,,,,,,,
Turkmenistan,World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,,,,,     81.01,     64.14,     58.51,     76.53,,,,,,,,,
Turkmenistan,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.22,      0.21,      0.72,      0.76,,,,,,,,,
Turkmenistan,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      5.76,     10.46,,,,,,,,,,,
Turkmenistan,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.05,      0.05,      0.15,      0.06,,,,,,,,,
Turkmenistan,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.38,      0.24,      0.90,      1.12,,,,,,,,,
Turkmenistan,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,      0.08,      0.34,      2.05,      1.25,,,,,,,,,
