Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Samoa,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.50,             10.33,      9.82,      7.91,      7.21,      8.07,      9.93,     23.30,     23.56,     25.65,     15.66,     15.81,     20.48,     22.72,     22.16,     20.46,     25.48,,,,,,,,,,,,,
Samoa,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.06,             14.07,     14.84,     12.63,      8.15,      9.88,,      6.11,      7.50,      7.43,,,,,,,,,,,,,,,,,,,,
Samoa,Fiji,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      6.78,,      9.19,,      7.43,      6.52,      7.87,     14.39,      8.31,,,,,,,,,,,,,
Samoa,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      0.64,,,,,      3.17,      3.55,,,,,,,,,,,,,,
Samoa,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      9.43,      8.39,,,,      9.66,      6.96,      6.43,      5.18,      5.71,     11.50,,,,,,,,,,,,,
Samoa,New Zealand,All Products,Export,Partner share(%)-Top 5 Export Partner,             19.67,             11.95,     14.95,     19.13,      8.86,      9.66,     15.54,      9.25,     18.30,     10.18,      8.95,      4.13,      1.97,      2.69,,      4.93,      2.90,,,,,,,,,,,,,
Samoa,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,             26.41,             23.92,     25.97,     25.00,     29.89,     24.22,     27.89,     30.74,     29.04,     22.77,     30.70,     32.78,     33.37,     32.55,     36.26,     34.59,     31.56,,,,,,,,,,,,,
Samoa,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.27,      4.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      3.49,,,,,      0.74,,,,,,,,,,,,,,,,,,,,,
Samoa,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,             16.56,             14.61,     15.54,     24.80,     22.79,     23.17,     21.16,,,      7.35,     11.53,      8.65,,,,,,,,,,,,,,,,,,
Samoa,Tokelau,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.16,,,,      5.41,,,,,,      1.41,      2.53,      1.35,      1.37,,,      1.23,,,,,,,,,,,,,
Samoa,Tonga,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      2.82,,,,,,,,,,      0.57,,,,,,,,,,,,,
Samoa,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.50,,,,,,,,,,,,,,,
Samoa,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.66,              6.68,      5.34,      3.78,,      2.27,,      2.62,      3.59,      1.95,      2.60,      4.41,      6.40,      6.75,      3.51,      4.55,     30.26,,,,,,,,,,,,,
Samoa,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.14,             10.63,     10.07,     10.48,     12.37,     12.54,     11.31,     11.47,     13.24,     12.45,     12.83,     12.20,     14.01,     13.28,     13.48,     11.69,     11.56,,,,,,,,,,,,,
Samoa,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     23.96,     23.16,     17.92,     15.28,,,,,,,,,,,,,,,,,,,,,,
Samoa,World,All Products,Trade Indicator,Country Growth (%),            -22.25,              7.81,     -5.02,      0.76,     -9.89,      6.08,    -14.79,      7.57,     -6.15,     -9.62,     10.84,      0.92,      3.05,     -2.93,     15.11,      2.18,      4.66,,,,,,,,,,,,,
Samoa,World,All Products,Tariff,Duty Free Tariff Lines Share (%),              5.92,              5.29,      5.45,      5.53,      5.27,      5.21,      5.00,,,,,,,,,,,,,,,,,,,,,,,
Samoa,World,Animal,Export,Export Product share(%),             30.55,             30.31,     22.93,      4.97,      7.62,     10.00,     12.06,      9.12,     13.72,      7.76,      9.11,     12.74,     11.14,     12.70,      8.38,     18.22,     24.80,,,,,,,,,,,,,
Samoa,World,Capital goods,Export,Export Product share(%),              0.57,              4.56,      1.20,      3.18,      1.27,      1.97,      2.92,      0.76,      0.75,      1.15,      0.41,      1.36,      0.95,      0.85,      1.55,      5.41,      1.15,,,,,,,,,,,,,
Samoa,World,Chemicals,Export,Export Product share(%),              0.57,              0.11,      0.17,      0.11,      0.60,      0.23,      0.23,      0.05,      0.11,      0.08,      0.12,      0.23,      0.31,      0.26,      0.18,      0.18,      0.19,,,,,,,,,,,,,
Samoa,World,Consumer goods,Export,Export Product share(%),             49.86,             55.93,     65.43,     49.87,     84.51,     78.12,     75.18,     85.59,     73.72,     87.48,     84.90,     82.14,     83.86,     79.37,     82.20,     66.55,     70.58,,,,,,,,,,,,,
Samoa,World,Food Products,Export,Export Product share(%),             11.96,             10.15,     11.98,     10.57,     12.91,      7.00,      6.71,      3.93,      3.24,      4.06,      4.14,      6.22,      7.83,      6.14,      4.84,      3.31,      3.55,,,,,,,,,,,,,
Samoa,World,Footwear,Export,Export Product share(%),              0.31,              0.19,      0.19,      0.37,      0.34,      0.26,      0.28,      0.15,      0.06,      0.04,      0.00,      0.01,      0.01,      0.04,      0.00,      0.02,      0.01,,,,,,,,,,,,,
Samoa,World,Fuels,Export,Export Product share(%),             29.07,             21.49,     25.29,      0.01,     24.35,     23.17,     17.96,     15.29,      0.07,      0.16,      0.33,      0.77,      0.49,      0.29,      0.49,      0.73,      0.20,,,,,,,,,,,,,
