Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mayotte,World,Minerals,Export,Export(US$ Mil),,,,,,,,,              0.00,              0.00,              0.00,              0.00,              0.01,              0.01,              0.00,              0.00,              0.00,              0.01,,,,,,,,,,,,
Mayotte,World,Miscellaneous,Export,Export(US$ Mil),,,,,,,,,              0.33,              0.41,              1.31,              0.66,              0.37,              0.18,              0.08,              0.14,              0.15,              0.04,,,,,,,,,,,,
Mayotte,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,,,              0.05,              0.09,              0.08,              0.14,              0.08,              0.04,              0.11,              0.05,              0.04,              0.01,,,,,,,,,,,,
Mayotte,World,Raw materials,Export,Export(US$ Mil),,,,,,,,,              1.20,              0.89,              0.89,              0.89,              0.58,              0.62,              1.07,              0.73,              0.19,              0.03,,,,,,,,,,,,
Mayotte,World,Stone and Glass,Export,Export(US$ Mil),,,,,,,,,              0.07,              0.01,              0.02,              0.02,              0.03,              0.01,              0.03,              0.04,              0.03,              0.02,,,,,,,,,,,,
Mayotte,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,,,              0.09,              0.03,              0.10,              0.13,              0.06,              0.02,              0.07,              0.06,              0.04,              0.01,,,,,,,,,,,,
Mayotte,World,Transportation,Export,Export(US$ Mil),,,,,,,,,              1.77,              1.87,              2.16,              1.81,              1.41,              1.51,              1.84,              1.84,              0.79,              0.82,,,,,,,,,,,,
Mayotte,World,Vegetable,Export,Export(US$ Mil),,,,,,,,,              0.00,              0.01,              0.03,              0.02,              0.01,              0.06,              0.24,              0.25,              0.08,              0.16,,,,,,,,,,,,
Mayotte,World,Wood,Export,Export(US$ Mil),,,,,,,,,              0.16,              0.09,              0.07,              0.07,              0.02,              0.06,              0.03,              1.29,              0.91,              0.01,,,,,,,,,,,,
Mayotte,World,All Products,Export,Exports (in US$ Mil),,,,,,,,,              6.78,              7.74,              7.81,              7.40,              5.21,              3.95,              5.00,              6.05,              3.50,              2.75,,,,,,,,,,,,
Mayotte,World,Capital goods,Import,Import(US$ Mil),,,,,,,,,            159.43,            160.11,            153.08,             90.28,             54.74,             55.48,             48.32,             44.52,             39.46,             31.15,,,,,,,,,,,,
Mayotte,World,Consumer goods,Import,Import(US$ Mil),,,,,,,,,            236.60,            319.31,            241.26,            197.42,            137.04,            121.93,            112.81,             91.56,             75.04,             58.17,,,,,,,,,,,,
Mayotte,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,,,             62.13,             79.00,             66.92,             47.47,             34.76,             29.54,             32.70,             27.01,             26.43,             24.03,,,,,,,,,,,,
Mayotte,World,Raw materials,Import,Import(US$ Mil),,,,,,,,,             43.76,             47.85,             36.07,             29.91,             22.70,             19.43,             21.81,             18.85,             17.24,             13.43,,,,,,,,,,,,
Mayotte,World,All Products,Import,Imports (in US$ Mil),,,,,,,,,            501.92,            606.27,            499.36,            365.15,            249.24,            226.38,            215.65,            181.95,            160.12,            138.72,,,,,,,,,,,,
Mayotte,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,      0.15,      0.26,      0.26,      0.51,      0.49,      0.54,      0.48,      0.89,      0.50,      0.24,,,,,,,,,,,,
Mayotte,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,      1.06,      1.07,      1.01,      1.06,      1.01,      1.05,      1.05,      1.05,      1.05,      1.08,,,,,,,,,,,,
Mayotte,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      3.68,,,,,,,,,,,,,,,,,,,
Mayotte,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      2.89,      3.11,,,,,,,,,,,,,,,,,
Mayotte,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.82,      4.86,      5.67,      4.94,      4.67,      3.56,      2.89,,,,,,,,,,,,,,,
Mayotte,Comoros,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,     15.77,     15.74,     17.96,     25.38,     36.10,     17.90,     24.80,     23.36,     43.71,     12.58,,,,,,,,,,,,
Mayotte,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,     52.40,     56.87,     75.39,     68.71,     58.30,     69.76,     68.32,     67.80,     48.41,     75.59,,,,,,,,,,,,
Mayotte,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,     48.73,     38.00,     44.92,     45.91,     45.41,     49.79,     54.87,     61.07,     60.83,     58.88,,,,,,,,,,,,
Mayotte,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      0.77,,,,,,,,,,,,
Mayotte,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      3.93,      4.76,      3.37,      2.68,,,      2.77,,      3.97,      3.94,,,,,,,,,,,,
Mayotte,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      0.58,,,,,,,,,,,,,,,
Mayotte,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      0.68,      1.06,,,,,,,,,,,,,,,,,,
Mayotte,Indonesia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      4.16,,,,,,,,,,,,,,,,,,,,,
Mayotte,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      0.52,,,,,,,,,,,,,
Mayotte,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      2.79,,,,,,,,,      2.53,,,,,,,,,,,,
