Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mexico,World,Raw materials,Import,Import(US$ Mil),          19221.65,          17443.28,          17477.70,          19594.46,          19018.44,          17872.41,          20698.89,          16246.90,          13128.60,          18616.40,          14246.35,          12647.26,          10892.97,          10446.79,           9129.16,           8466.01,           8161.16,           7753.66,           6656.24,           6857.52,           6534.01,           6101.64,           4003.35,           4854.29,           3857.35,           4278.53,           3417.36,           2866.18,,
Mexico,World,All Products,Import,Imports (in US$ Mil),         420369.11,         387064.35,         395232.22,         399976.86,         381210.15,         370751.41,         350842.81,         301481.73,         234384.53,         308583.12,         281926.51,         256085.92,         221818.98,         196808.37,         170545.79,         168650.54,         168376.89,         179403.62,         141955.60,         125323.76,         111983.25,          89355.03,          72452.99,          79334.97,          65271.99,          61924.23,          38073.32,          29559.51,,
Mexico,...,...,Development,"GNI per capita, Atlas method (current US$)",           8610.00,           9100.00,   9840.00,  10180.00,   9960.00,   9750.00,   9040.00,   8790.00,   8590.00,   9530.00,   9030.00,   8490.00,   7870.00,   7640.00,   7190.00,   6920.00,   6560.00,   6040.00,   5360.00,   4860.00,   4530.00,   4500.00,   4660.00,   5180.00,   4390.00,   3690.00,   3190.00,   2740.00,   2330.00,   2060.00
Mexico,...,...,Trade Indicator,HH Market concentration index,              0.55,              0.55,      0.55,      0.52,      0.50,      0.50,      0.51,      0.54,      0.56,      0.55,      0.59,      0.63,      0.64,      0.68,      0.69,      0.71,      0.69,      0.70,      0.70,      0.69,      0.67,      0.65,      0.65,      0.68,      0.69,      0.68,      0.65,      0.17,,
Mexico,...,...,Trade Indicator,Index of export market penetration,             12.14,             13.88,     13.63,     13.72,     13.47,     13.29,     13.05,     12.76,     12.10,     11.94,     11.60,     11.34,     10.92,     10.57,     10.20,      9.90,      9.84,      9.37,      8.55,      8.22,      7.97,      7.34,      6.55,      5.58,      4.61,      4.16,      4.00,      3.80,,
Mexico,...,...,Development,Trade (% of GDP),             77.54,             76.18,     71.17,     64.96,     63.76,     65.77,     63.47,     60.76,     55.97,     57.78,     56.80,     56.09,     62.36,     58.42,     50.21,     46.70,     47.17,     52.43,     50.62,     51.00,     48.78,     50.42,     46.32,     30.71,     27.83,     35.55,     35.79,     38.52,     38.33,     38.79
Mexico,...,...,Development,Trade Balance (% of GDP),             -1.81,             -1.98,     -2.04,     -1.18,     -1.15,     -1.24,     -1.40,     -1.36,     -1.66,     -2.37,     -1.74,     -1.44,     -1.60,     -1.60,     -1.48,     -1.59,     -1.83,     -1.62,     -1.35,     -1.81,     -0.11,      1.59,      1.98,     -3.94,     -3.27,     -5.04,     -2.92,     -1.11,     -0.07,      1.40
Mexico,...,...,Development,Trade in services (% of GDP),              5.66,              5.32,      4.75,      4.23,      3.94,      3.97,      4.00,      4.01,      4.46,      4.01,      4.09,      4.08,      4.39,      4.38,      4.21,      3.93,      3.88,      4.31,      4.30,      4.62,      6.22,      6.46,      6.78,      5.53,      5.39,      7.15,      7.63,      8.41,      8.17,      8.10
Mexico,Aruba,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      0.74,,,,,,,,,,,,,,,,
Mexico,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      1.00,      1.19,      1.42,      1.53,,      1.27,,      1.16,,,,,,,,,,      0.63,,      1.02,      1.01,,,,,,,
Mexico,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      1.65,      1.66,,,,
Mexico,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.78,              2.79,      2.77,      2.70,      2.74,      2.95,      3.06,      3.57,      3.59,      2.43,      2.38,      2.07,      1.98,      1.48,      1.83,      1.87,      2.05,      2.15,      1.75,      1.46,      2.09,      2.33,      2.50,      2.53,      3.01,      2.20,      2.08,,,
Mexico,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      2.71,      2.42,      2.66,      2.51,      2.24,      2.08,      1.80,      1.80,      1.95,      1.90,      2.04,,,      2.05,,,
Mexico,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      0.62,      0.88,,,,,,,,,
Mexico,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.64,              1.45,      1.28,      1.50,      1.70,      1.54,      1.71,      1.41,,,,,,,,,,,,,,,,,,,,,,
Mexico,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             17.64,             17.96,     17.71,     16.56,     16.09,     15.36,     14.89,     15.13,     13.88,     11.24,     10.55,      9.54,      7.98,      7.30,      5.51,      3.72,      2.39,,,,,,,,,,,,,
Mexico,Colombia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      0.96,,,,      1.61,,      1.08,,      1.08,      0.85,      0.72,,,,,,,,,,,,,,,,,
Mexico,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      0.70,      0.86,      1.29,      2.25,      2.07,,
Mexico,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      1.35,      1.92,,      2.04,      2.57,      2.42,,
Mexico,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.70,              1.10,,,,,,,      1.39,      1.72,      1.51,      1.19,      1.07,      1.02,      1.04,,      0.95,      0.93,      1.53,      0.95,,,,,,,,,,
Mexico,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.91,              3.59,      3.54,      3.44,      3.53,      3.64,      3.67,      3.67,      4.15,      4.09,      3.79,      3.69,      3.91,      3.63,      3.65,      3.60,      3.61,      3.21,      3.54,      3.62,      3.57,      3.55,      3.71,      3.91,      4.06,      3.74,      6.11,      5.57,,
Mexico,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,              1.01,,,,,,,,,,,,,      0.71,      0.74,,      0.67,      0.57,,      0.92,      1.30,      1.23,      1.52,      1.36,      1.83,      4.56,      5.47,,
Mexico,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.33,              4.59,      4.39,      4.39,      4.48,      4.76,      4.70,      4.98,      4.86,      5.28,      5.80,      5.97,      5.90,      5.38,      4.45,      5.54,      4.80,      3.60,      3.58,      3.62,      3.99,      4.29,      5.45,      6.02,      4.68,      4.55,      5.41,      4.34,,
Mexico,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              3.75,              3.52,      3.70,      3.44,      3.54,      3.60,      3.89,      4.22,      4.67,      4.38,      4.47,      4.15,      2.93,,,,,,      1.96,      1.45,      1.47,      1.19,,,,,,,,
Mexico,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      1.26,,
Mexico,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.04,,,      1.46,      1.83,      1.90,      1.40,      1.28,      1.09,      1.45,      1.36,      1.31,      1.38,      1.04,      0.89,      0.90,      0.82,      0.93,      0.60,,      0.86,      1.00,      0.99,      1.43,      1.69,      2.67,      4.39,      5.46,,
Mexico,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      1.80,,,,,
Mexico,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      2.00,,
Mexico,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             79.95,             81.00,     81.25,     80.30,     78.82,     77.75,     78.64,     80.07,     80.73,     80.27,     82.18,     84.87,     85.82,     88.59,     87.74,     85.82,     86.10,     88.16,     88.40,     86.88,     84.53,     83.39,     83.40,     84.46,     82.75,     80.71,     69.51,     70.20,,
Mexico,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             46.39,             46.48,     47.39,     48.97,     49.25,     50.08,     49.85,     48.25,     48.12,     49.18,     49.63,     51.08,     53.64,     56.53,     61.99,     63.39,     67.74,     71.17,     74.23,     74.45,     74.31,     75.67,     74.49,     69.09,     74.03,     73.83,     64.75,     67.15,,
Mexico,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      2.42,      1.73,,,,,,,,,,,,,
Mexico,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      3.00,,,,,,,,,,,,
Mexico,World,All Products,Trade Indicator,Country Growth (%),              3.29,             -0.28,     -0.96,      1.79,      0.63,      2.83,      8.48,     15.17,     -9.97,      3.07,      4.73,      8.31,      5.81,      6.89,      1.97,      1.09,     -1.25,     10.68,      7.12,      3.96,      7.91,      8.46,     13.05,     11.79,      6.02,      5.30,    144.24,      7.66,,
