Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Iran, Islamic Rep.",World,All Products,Export,Exports (in US$ Mil),,,,,,,         130544.00,          83785.00,,,,          63247.00,          60012.00,          44628.00,          33788.00,          28186.00,          23904.00,          28345.00,          20008.25,          13241.06,          18425.26,,,,,,,,,
"Iran, Islamic Rep.",World,Capital goods,Import,Import(US$ Mil),,,,,,,          18348.54,          16517.84,,,,           3119.55,          14279.16,          12513.53,          11592.73,           9674.73,           6536.92,           4863.08,           4895.28,           6561.01,           5056.18,,,,,,,,,
"Iran, Islamic Rep.",World,Consumer goods,Import,Import(US$ Mil),,,,,,,           9738.43,           9254.18,,,,           2840.67,           7352.72,           5838.81,           4016.70,           2446.33,           2111.73,           1797.39,           1484.10,           1630.03,           1780.83,,,,,,,,,
"Iran, Islamic Rep.",World,Intermediate goods,Import,Import(US$ Mil),,,,,,,          22403.75,          20676.73,,,,           2957.12,          11993.92,          11027.47,           8411.52,           7070.77,           5749.17,           5255.79,           4734.89,           4894.65,           5364.22,,,,,,,,,
"Iran, Islamic Rep.",World,Raw materials,Import,Import(US$ Mil),,,,,,,           5009.78,           4244.18,,,,            509.84,           1581.29,           1643.73,           1469.86,           1135.63,           1766.06,           1701.70,           1495.82,           1199.12,           1978.51,,,,,,,,,
"Iran, Islamic Rep.",World,All Products,Import,Imports (in US$ Mil),,,,,,,          68319.00,          54697.24,,,,          40685.76,          38674.66,          32997.07,          25638.12,          20335.75,          16173.08,          13626.01,          12621.76,          14285.52,          14180.70,,,,,,,,,
"Iran, Islamic Rep.",...,...,Development,"GNI per capita, Atlas method (current US$)",           5430.00,           5470.00,   5340.00,   6470.00,   6950.00,   7050.00,   6790.00,   6140.00,   5460.00,   4900.00,   4230.00,   3450.00,   2930.00,   2490.00,   2180.00,   1860.00,   1770.00,   1740.00,   1710.00,   1800.00,   1800.00,   1600.00,   1330.00,,,,,   2560.00,   2590.00,   3030.00
"Iran, Islamic Rep.",...,...,Trade Indicator,HH Market concentration index,,,,,,,      0.11,      0.09,,,,      0.08,      0.09,      0.08,      0.10,      0.09,      0.09,      0.07,      0.07,      0.07,      0.07,,,,,,,,,
"Iran, Islamic Rep.",...,...,Trade Indicator,Index of export market penetration,,,,,,,      3.62,      3.85,,,,      3.97,      3.96,      3.78,      3.63,      3.70,      3.65,      3.70,      3.13,      2.88,      2.86,,,,,,,,,
"Iran, Islamic Rep.",...,...,Development,Trade (% of GDP),             48.78,             43.21,     39.02,     44.60,     50.33,     47.37,     43.19,     43.77,     43.70,     48.23,     49.89,     53.17,     54.44,     51.31,     50.68,     48.17,     40.54,     41.26,     34.89,     29.23,     32.65,     35.22,     35.14,     41.61,     46.04,     40.40,     44.19,     37.08,     27.94,     21.58
"Iran, Islamic Rep.",...,...,Development,Trade Balance (% of GDP),              1.10,              1.59,      0.47,      1.68,      3.43,      0.88,      8.07,      5.03,      1.72,      4.92,      7.80,      6.57,      6.22,     -0.78,     -1.42,      0.66,     -1.93,      1.68,      3.70,     -3.86,      1.91,      5.17,      8.21,     14.96,      4.78,    -14.07,    -16.55,    -10.52,     -8.28,     -7.01
"Iran, Islamic Rep.",...,...,Development,Trade in services (% of GDP),,,,,,,,,,,,,,,,,,      3.36,      3.23,      4.13,      4.01,      3.27,      3.04,      5.10,     10.49,,,      3.52,      2.87,      2.11
"Iran, Islamic Rep.",Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      5.87,,,,,,,,,
"Iran, Islamic Rep.",Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      6.31,,,,,,,,,,
"Iran, Islamic Rep.",Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      5.11,,,,,,,,,,,,,
"Iran, Islamic Rep.",China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.05,      5.31,,,,,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     10.31,     10.45,,,,      6.04,      6.11,,      5.50,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.95,      7.20,      3.67,      3.70,,      3.01,      3.77,,,      4.41,,,,,,,,,
"Iran, Islamic Rep.",France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      5.42,      6.99,      8.12,      7.60,      5.94,      5.61,,      5.43,,,,,,,,,,,
"Iran, Islamic Rep.",Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      2.11,      3.10,,,,,,,,,,
"Iran, Islamic Rep.",Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.75,      8.16,,,,,     13.20,     12.47,     10.98,     17.09,     10.45,     10.21,     10.95,     11.62,     13.07,,,,,,,,,
"Iran, Islamic Rep.",India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      3.67,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      3.56,      5.49,,,,,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,     10.66,     10.32,      7.11,      7.00,      6.69,      8.65,      8.03,      0.91,      1.53,      9.97,,,,,,,,,
"Iran, Islamic Rep.",Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.08,      7.15,      6.32,      5.80,      6.08,      5.97,      7.14,      8.31,      5.61,,,,,,,,,
"Iran, Islamic Rep.",Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,     23.89,     28.39,     21.66,     22.08,     18.01,     21.37,     17.53,,,     15.74,,,,,,,,,
"Iran, Islamic Rep.",Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      2.57,,,,,,,,      7.03,      6.22,,,,,,,,,
"Iran, Islamic Rep.","Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.58,      6.74,,,,,,      5.32,,,,      5.33,,,,,,,,,,,,
"Iran, Islamic Rep.",Monaco,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,     18.38,,,,,,,,,
"Iran, Islamic Rep.","Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     47.00,     43.53,,,,     22.45,     10.22,     17.82,     17.89,     22.13,     21.65,     24.08,,,,,,,,,,,,
"Iran, Islamic Rep.",Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      5.90,,,      4.97,,,,,,,,,
"Iran, Islamic Rep.",South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      5.71,,,,,,,,,,,
"Iran, Islamic Rep.",Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      9.32,,,,,,,,,,,,,,
"Iran, Islamic Rep.",Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      0.99,      1.20,,,,,,,,,,
"Iran, Islamic Rep.",Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.25,,,,,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      3.27,      4.16,,,,,,,,      2.86,,,      4.39,      5.51,,,,,,,,,,
"Iran, Islamic Rep.",United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     26.62,     28.65,,,,,     18.81,     16.60,     12.01,      9.02,      9.16,      7.40,      6.09,      5.31,,,,,,,,,,
"Iran, Islamic Rep.",Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     29.26,     25.93,,,,     17.19,     27.53,     35.22,     32.97,     35.41,     29.29,     32.50,     81.36,     75.02,     33.42,,,,,,,,,
"Iran, Islamic Rep.",Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     14.73,,,,,     73.96,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",World,All Products,Trade Indicator,Country Growth (%),,,,,,,     14.38,     16.05,,,,     18.92,     14.11,     12.93,     21.98,     -6.10,     -6.58,     24.11,     16.86,    -16.84,     -3.43,,,,,,,,,
"Iran, Islamic Rep.",World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,      0.00,,,,,,,      0.00,      0.00,,,      1.57,,,,,,,,,,,,
"Iran, Islamic Rep.",World,Animal,Export,Export Product share(%),,,,,,,      0.53,      0.65,,,,      0.40,      0.46,      0.30,      0.38,      0.28,      0.29,      0.27,      0.36,      0.44,      0.31,,,,,,,,,
"Iran, Islamic Rep.",World,Capital goods,Export,Export Product share(%),,,,,,,      0.82,      1.28,,,,      0.93,      0.60,      0.70,      0.84,      0.66,      0.69,      0.41,      0.43,      0.48,      0.26,,,,,,,,,
"Iran, Islamic Rep.",World,Chemicals,Export,Export Product share(%),,,,,,,      4.79,      5.49,,,,      2.21,      2.21,      1.66,      1.98,      1.61,      1.76,      1.04,      1.07,      2.02,      1.70,,,,,,,,,
"Iran, Islamic Rep.",World,Consumer goods,Export,Export Product share(%),,,,,,,      9.58,     20.18,,,,      7.83,      5.86,      5.68,      7.15,      7.00,      8.27,      6.19,      9.43,     12.25,      8.61,,,,,,,,,
"Iran, Islamic Rep.",World,Food Products,Export,Export Product share(%),,,,,,,      0.84,      1.23,,,,      0.80,      0.55,      0.49,      0.66,      0.43,      0.62,      0.66,      0.99,      1.44,      1.41,,,,,,,,,
"Iran, Islamic Rep.",World,Footwear,Export,Export Product share(%),,,,,,,      0.11,      0.15,,,,      0.14,      0.11,      0.13,      0.26,      0.25,      0.43,      0.20,      0.22,      0.36,      0.34,,,,,,,,,
"Iran, Islamic Rep.",World,Fuels,Export,Export Product share(%),,,,,,,     70.51,     70.82,,,,     83.29,     86.70,     87.47,     85.57,     86.38,     85.21,     88.87,     86.09,     81.30,     85.80,,,,,,,,,
"Iran, Islamic Rep.",World,Hides and Skins,Export,Export Product share(%),,,,,,,      0.13,      0.19,,,,      0.19,      0.16,      0.22,      0.30,      0.29,      0.40,      0.27,      0.28,      0.42,      0.56,,,,,,,,,
"Iran, Islamic Rep.",World,Intermediate goods,Export,Export Product share(%),,,,,,,     10.32,     12.71,,,,      7.69,      6.15,      5.50,      4.80,      4.93,      4.97,      3.41,      3.37,      4.55,      3.83,,,,,,,,,
"Iran, Islamic Rep.",World,Mach and Elec,Export,Export Product share(%),,,,,,,      0.80,      1.04,,,,      0.67,      0.43,      0.54,      0.55,      0.48,      0.36,      0.22,      0.18,      0.24,      0.15,,,,,,,,,
"Iran, Islamic Rep.",World,Metals,Export,Export Product share(%),,,,,,,      2.35,      2.59,,,,      3.81,      2.65,      2.46,      1.55,      1.78,      1.82,      1.48,      1.74,      1.48,      1.57,,,,,,,,,
"Iran, Islamic Rep.",World,Minerals,Export,Export Product share(%),,,,,,,      1.44,      2.44,,,,      0.74,      0.55,      0.48,      0.47,      0.43,      0.73,      0.45,      0.48,      0.37,      0.37,,,,,,,,,
"Iran, Islamic Rep.",World,Miscellaneous,Export,Export Product share(%),,,,,,,     11.37,      4.05,,,,      0.18,      0.08,      0.18,      0.13,      0.20,      0.15,      0.21,      0.14,      0.18,      0.18,,,,,,,,,
"Iran, Islamic Rep.",World,Plastic or Rubber,Export,Export Product share(%),,,,,,,      2.49,      3.47,,,,      1.35,      0.71,      0.54,      0.63,      0.67,      0.68,      0.48,      0.56,      0.90,      0.55,,,,,,,,,
"Iran, Islamic Rep.",World,Raw materials,Export,Export Product share(%),,,,,,,     67.99,     61.86,,,,     83.46,     83.77,     79.62,     81.02,     71.35,     86.07,     90.00,     86.76,     82.73,     87.30,,,,,,,,,
"Iran, Islamic Rep.",World,Stone and Glass,Export,Export Product share(%),,,,,,,      0.98,      1.08,,,,      0.84,      0.67,      0.51,      0.49,      0.40,      0.42,      0.26,      0.30,      0.34,      0.26,,,,,,,,,
"Iran, Islamic Rep.",World,Textiles and Clothing,Export,Export Product share(%),,,,,,,      0.86,      1.43,,,,      1.48,      1.61,      2.15,      3.11,      3.27,      3.56,      3.19,      4.27,      5.12,      4.49,,,,,,,,,
"Iran, Islamic Rep.",World,Transportation,Export,Export Product share(%),,,,,,,      0.30,      0.78,,,,      0.50,      0.33,      0.34,      0.40,      0.23,      0.41,      0.25,      0.27,      0.26,      0.14,,,,,,,,,
"Iran, Islamic Rep.",World,Vegetable,Export,Export Product share(%),,,,,,,      2.45,      4.48,,,,      3.24,      2.68,      2.43,      3.40,      3.19,      3.08,      2.11,      3.02,      5.07,      2.11,,,,,,,,,
"Iran, Islamic Rep.",World,Wood,Export,Export Product share(%),,,,,,,      0.05,      0.10,,,,      0.16,      0.09,      0.09,      0.13,      0.10,      0.08,      0.04,      0.05,      0.06,      0.04,,,,,,,,,
"Iran, Islamic Rep.",World,Capital goods,Import,Import Product share(%),,,,,,,     26.86,     30.20,,,,      7.67,     36.92,     37.92,     45.22,     47.58,     40.42,     35.69,     38.78,     45.93,     35.66,,,,,,,,,
"Iran, Islamic Rep.",World,Consumer goods,Import,Import Product share(%),,,,,,,     14.25,     16.92,,,,      6.98,     19.01,     17.69,     15.67,     12.03,     13.06,     13.19,     11.76,     11.41,     12.56,,,,,,,,,
