Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ghana,World,All Products,Import,Imports (in US$ Mil),          12718.14,          11361.00,,,          12787.23,          13578.11,          12602.68,           8057.14,           6464.80,           9057.69,           7278.29,           5328.82,           4878.39,           4073.95,           3210.19,           2708.25,           3153.81,           2900.56,           3003.76,           2911.29,           3352.42,           2480.81,,,,,,,,
Ghana,...,...,Development,"GNI per capita, Atlas method (current US$)",           1880.00,           1840.00,   1960.00,   1940.00,   1890.00,   1560.00,   1400.00,   1250.00,   1200.00,   1160.00,    800.00,    600.00,    470.00,    390.00,    320.00,    280.00,    300.00,    340.00,    400.00,    390.00,    400.00,    380.00,    380.00,    380.00,    420.00,    440.00,    420.00,    400.00,    410.00,    440.00
Ghana,...,...,Trade Indicator,HH Market concentration index,              0.12,              0.09,,,      0.06,      0.08,      0.07,      0.05,      0.05,      0.06,      0.05,      0.05,      0.05,      0.06,      0.06,      0.07,      0.09,      0.10,      0.07,      0.07,      0.07,      0.08,,,,,,,,
Ghana,...,...,Trade Indicator,Index of export market penetration,              2.23,              2.55,,,      2.60,      2.64,      2.46,      2.44,      2.34,      2.40,      2.39,      2.29,      2.32,      2.38,      2.33,      2.26,      2.21,      2.19,      2.14,      2.11,      2.10,      2.09,,,,,,,,
Ghana,...,...,Development,Trade (% of GDP),             73.65,             69.36,     75.59,     65.17,     61.69,     93.17,     86.30,     75.38,     71.59,     69.51,     65.35,     65.92,     98.17,     99.67,     97.29,     97.49,    110.05,    116.05,     81.71,     80.60,     85.40,     72.20,     57.42,     62.02,     56.67,     45.99,     42.49,     42.73,     41.09,     42.25
Ghana,...,...,Development,Trade Balance (% of GDP),             -3.13,             -5.60,    -11.67,     -7.53,    -10.03,    -12.45,    -12.42,    -16.42,    -13.01,    -19.46,    -16.30,    -15.54,    -25.27,    -21.06,    -15.93,    -12.26,    -19.58,    -18.44,    -17.55,    -12.86,    -20.58,     -7.98,     -8.43,    -11.50,    -16.16,    -11.54,     -8.56,     -8.97,     -7.60,     -5.88
Ghana,...,...,Development,Trade in services (% of GDP),             27.25,             25.38,     27.35,     12.48,     11.62,     17.87,     13.84,     13.93,     18.14,     14.37,     15.47,     14.29,     22.17,     20.09,     20.33,     19.07,     21.41,     21.83,     14.43,     14.71,      9.19,      8.39,      9.01,     10.44,      9.89,      9.04,      6.66,      6.57,      6.79,      6.63
Ghana,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      6.95,      5.33,      4.90,,,,,,,,,,,,,,,
Ghana,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.65,              5.08,,,      7.18,      6.83,      6.42,      5.53,      5.29,      5.02,      5.92,      5.65,      5.82,      6.18,,      5.27,,,,,,,,,,,,,,
Ghana,Burkina Faso,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      4.09,,      4.61,     12.62,,,,,,,      4.91,,,,,,,,,,,
Ghana,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.59,              8.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ghana,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             16.78,             17.29,,,     17.83,     17.73,     16.36,     13.17,     12.93,     11.71,     11.07,      9.46,      8.11,      8.95,      5.60,,,,,,,,,,,,,,,
Ghana,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      7.45,      8.94,      9.49,,,,,      4.56,,      4.48,,,,,,      5.75,      4.89,,,,,,,,,
Ghana,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.19,      4.56,,,,,,,,,,,,      5.98,,,,,,,,,
Ghana,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.88,,,      5.37,,      7.55,      7.31,     12.45,,,,,,,,
Ghana,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      7.73,      6.82,      6.98,      6.68,      7.07,      7.41,      8.17,      8.84,     11.79,,,,,,,,
Ghana,India,All Products,Export,Partner share(%)-Top 5 Export Partner,             18.73,             14.62,,,,,,,,      5.33,,,,,,,,,,,,,,,,,,,,
Ghana,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,              4.64,,,      4.76,      4.39,,,,,,,,,,,,,,,,,,,,,,,,
Ghana,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      8.68,      7.78,      5.74,,,,,,,,,,      4.79,,      6.39,,,      3.84,,,,,,,,
Ghana,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.37,,      4.52,,,,,,,,
Ghana,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      6.42,,,,,,,,
Ghana,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      3.16,,,,,,,,,,,,,,,,,,,,
Ghana,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.16,,,,,,,      5.58,      8.66,     11.75,     12.05,     11.14,     11.28,     18.46,     11.79,,      6.87,     11.18,     14.11,     15.92,     12.82,      8.41,,,,,,,,
Ghana,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      6.08,      6.35,      6.98,      5.15,      7.14,,,,,,,,,
Ghana,Nigeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     12.87,,,,,,,,,,,,,,,,,
Ghana,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.68,,,      8.73,      6.90,      9.57,     11.70,,     18.68,      7.16,     11.09,     10.93,      8.01,,,,,,,,,,,
Ghana,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.34,,,,     22.41,     28.77,     17.34,     53.48,     46.62,     44.00,     37.13,     25.81,     25.13,,,,,,,,,,,,,,,,,
Ghana,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      7.54,,,,,,,,,,
Ghana,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ghana,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.56,             17.54,,,      9.27,      7.69,,      4.12,     10.17,,      5.95,      6.79,,,     25.29,,     20.63,     23.50,,,     26.66,     25.16,,,,,,,,
Ghana,Togo,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     25.32,,,,,,,,,,,,,,,,,,,,,,,
Ghana,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,             13.40,,,     13.13,     10.37,      5.48,      6.75,,,,,,,,,,,,,,,,,,,,,,
Ghana,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      3.36,      3.20,      3.69,      5.94,,      7.09,      9.78,     19.99,,     19.37,     18.85,     22.68,     18.95,     18.12,     22.38,,,,,,,,
Ghana,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.64,              9.74,,,      4.24,      5.37,      4.82,      4.81,      5.00,      4.34,      5.65,      8.89,      7.56,      5.74,      6.82,      8.80,     10.02,      9.15,     10.25,     11.98,     14.05,     17.30,,,,,,,,
Ghana,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      7.34,      5.87,      5.45,,,,,,,,,,,
Ghana,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.44,              7.76,,,      9.85,     11.54,     10.37,     13.67,      8.09,      7.66,      7.64,      6.61,      7.08,      8.90,      7.04,      7.44,      6.86,      7.48,      8.70,     10.77,     11.27,     13.06,,,,,,,,
Ghana,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,     32.37,,,,,,,,,,,,,,,,
Ghana,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ghana,World,All Products,Trade Indicator,Country Growth (%),             -4.18,              3.29,,,      9.09,      4.28,     48.99,     17.57,    -10.84,     14.08,      9.74,      8.85,      0.42,      5.94,      9.45,      5.61,     -2.12,     -1.07,     -1.21,      8.31,     -1.61,      1.62,,,,,,,,
