Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Belgium,World,Minerals,Export,Export(US$ Mil),           2745.06,           2415.68,           2604.95,           2803.84,           2869.68,           2849.35,           2899.09,           2622.10,           2214.32,           3110.51,           3068.76,           2757.46,           2152.52,           1874.71,           1267.83,            930.27,            834.37,            968.48,           1153.77,,,,,,,,,,,
Belgium,World,Miscellaneous,Export,Export(US$ Mil),          31255.33,          29396.65,          29179.63,          33005.36,          31755.94,          25266.90,          26915.34,          24930.03,          23368.18,          27059.61,          23464.49,          20272.98,          18826.25,          18056.39,          15886.51,          13715.40,          14066.05,          14147.10,           7609.50,,,,,,,,,,,
Belgium,World,Plastic or Rubber,Export,Export(US$ Mil),          34341.78,          31601.40,          31819.37,          37521.02,          40350.60,          35820.17,          38741.00,          33873.53,          28211.05,          36640.90,          35280.31,          29648.71,          26113.44,          22833.78,          18589.29,          15178.72,          14350.06,          14735.79,          14647.57,,,,,,,,,,,
Belgium,World,Raw materials,Export,Export(US$ Mil),          34212.62,          31808.26,          31336.26,          39473.34,          40955.03,          37010.83,          38798.65,          32233.71,          26816.82,          34638.99,          32389.31,          28039.79,          26826.63,          24377.50,          19240.11,          16842.34,          14626.99,          16034.35,          15924.38,,,,,,,,,,,
Belgium,World,Stone and Glass,Export,Export(US$ Mil),          21442.20,          22355.18,          21342.20,          27691.81,          28757.22,          27643.50,          30951.84,          24213.72,          18181.87,          24954.94,          27306.23,          22673.48,          22059.01,          19877.46,          16432.31,          17677.61,          15764.58,          17178.39,          16200.50,,,,,,,,,,,
Belgium,World,Textiles and Clothing,Export,Export(US$ Mil),          14979.02,          14461.60,          14238.79,          15681.14,          16344.04,          14141.97,          16189.03,          14336.39,          14687.54,          17801.20,          16767.31,          14712.35,          14131.08,          13968.12,          12433.45,          10987.95,          10304.20,          10346.96,          10843.88,,,,,,,,,,,
Belgium,World,Transportation,Export,Export(US$ Mil),          51437.35,          46669.46,          42840.69,          47745.65,          50621.69,          43649.04,          45584.91,          38091.87,          37228.40,          52389.48,          50914.02,          45334.96,          43117.54,          42438.64,          36576.12,          30901.84,          29055.76,          25539.23,          26335.23,,,,,,,,,,,
Belgium,World,Vegetable,Export,Export(US$ Mil),          11976.74,          11366.02,          11145.21,          13077.26,          14013.72,          12912.69,          13255.50,          11230.39,          11613.19,          14112.63,          10845.17,           8954.00,           8603.97,           7899.57,           7014.01,           5606.07,           5212.95,           5148.56,           5816.06,,,,,,,,,,,
Belgium,World,Wood,Export,Export(US$ Mil),           9811.47,           9098.05,           9144.21,          10473.08,          11308.75,          10407.82,          11327.99,          10334.26,           9772.74,          12490.27,          11848.74,          10287.54,           9778.89,           9730.94,           8085.21,           6712.20,           6385.63,           6676.30,           6625.17,,,,,,,,,,,
Belgium,World,All Products,Export,Exports (in US$ Mil),         429980.17,         398033.27,         397739.16,         472201.27,         511505.02,         446854.42,         475957.50,         407595.91,         370879.19,         471797.82,         431743.84,         366835.49,         335691.78,         307690.42,         255553.66,         215803.01,         190309.49,         187838.90,         178866.83,,,,,,,,,,,
