Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tanzania,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,             95.90,,,,,,,,,
Tanzania,Vietnam,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            314.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        3709372.41,        4442109.21,        4452851.88,        4452029.77,        4445935.97,        4491088.45,        3148292.50,        2730865.01,        3048969.67,        2405060.10,        1888144.23,        1331424.01,,         564644.60,,,          37335.83,,           6462.02,          10695.57,,,,,,,,,
Tanzania,World,Animal,Export,Export(US$ Mil),            254.00,            154.21,            253.38,            195.33,            134.15,            128.31,            142.68,            147.32,            136.26,            149.66,            173.34,            200.80,            156.78,            130.82,            142.68,            123.10,            103.67,             82.22,             82.32,             63.25,             66.35,,,,,,,,,
Tanzania,World,Capital goods,Export,Export(US$ Mil),             41.46,             74.91,             69.52,            160.57,            243.08,            299.77,            173.17,            158.15,            119.09,            141.69,             67.03,             51.50,             25.42,             19.57,              2.74,              2.69,              4.00,              4.01,             32.33,             33.26,              7.71,,,,,,,,,
Tanzania,World,Chemicals,Export,Export(US$ Mil),            133.91,             85.71,             93.53,            116.54,             76.41,            128.08,            103.51,            143.33,             72.01,             86.53,             51.18,             55.08,             20.15,             22.92,             11.79,              7.66,              6.05,              5.25,              4.83,              6.30,              4.09,,,,,,,,,
Tanzania,World,Consumer goods,Export,Export(US$ Mil),            501.45,            456.08,           1234.26,            918.88,            622.11,            556.77,            490.40,            588.26,            387.72,            465.23,            315.18,            210.99,            182.04,            160.94,             95.95,             89.89,             79.72,             75.05,             93.36,            109.88,             75.48,,,,,,,,,
Tanzania,World,Food Products,Export,Export(US$ Mil),            305.05,            636.57,            673.99,            569.60,            328.07,            358.94,            192.54,            215.48,            164.65,            265.37,            159.03,            142.61,            173.20,             95.19,             73.65,             78.30,             54.24,             50.70,             82.66,             59.99,            101.93,,,,,,,,,
Tanzania,World,Footwear,Export,Export(US$ Mil),             18.80,              5.96,             13.82,             13.18,              2.88,              2.87,              2.22,              4.76,              4.91,              4.07,              5.36,              4.99,              3.11,              3.41,              1.58,              4.88,              2.44,              0.86,              1.88,              7.09,              0.92,,,,,,,,,
Tanzania,World,Fuels,Export,Export(US$ Mil),             47.45,             42.23,            128.55,             95.74,            100.09,             69.80,             36.78,             77.16,             22.23,             69.97,             14.93,             18.03,             39.83,             20.47,              0.66,              0.73,              0.94,              0.67,              2.09,              9.75,              2.07,,,,,,,,,
