Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ukraine,World,Plastic or Rubber,Export,Export Product share(%),              1.29,              1.13,      1.08,      1.09,      1.24,      1.45,      1.37,      1.33,      1.42,      1.49,      2.00,      2.09,      1.68,      1.34,      1.57,      1.47,      1.56,      1.68,      1.63,      2.50,      2.60,      2.79,,,,,,,,
Ukraine,World,Raw materials,Export,Export Product share(%),             31.16,             30.89,     31.01,     27.34,     24.09,     21.58,     17.36,     16.07,     19.33,     14.46,      8.77,     10.52,     11.74,      9.96,     10.73,     14.25,     12.15,     13.10,     17.76,     15.79,     13.82,     13.66,,,,,,,,
Ukraine,World,Stone and Glass,Export,Export Product share(%),              1.08,              0.96,      1.08,      1.19,      1.11,      1.05,      0.95,      0.92,      0.93,      0.90,      1.03,      0.99,      0.93,      0.86,      1.00,      0.82,      0.78,      0.80,      0.68,      0.86,      0.94,      1.20,,,,,,,,
Ukraine,World,Textiles and Clothing,Export,Export Product share(%),              1.75,              1.86,      1.66,      1.46,      1.28,      1.14,      1.26,      1.43,      1.80,      1.47,      2.01,      2.39,      2.67,      2.70,      3.32,      3.65,      3.77,      3.69,      3.92,      3.97,      3.16,      2.66,,,,,,,,
Ukraine,World,Transportation,Export,Export Product share(%),              1.38,              1.53,      1.78,      2.73,      5.28,      8.68,      7.10,      6.34,      4.02,      6.45,      6.71,      5.42,      4.81,      6.22,      4.27,      3.84,      3.37,      3.01,      3.58,      4.88,      3.80,      4.41,,,,,,,,
Ukraine,World,Vegetable,Export,Export Product share(%),             31.90,             33.21,     29.61,     23.35,     19.59,     19.47,     13.09,     12.86,     17.26,     11.27,      6.99,      7.62,      6.67,      5.15,      5.66,      8.16,      5.65,      4.17,      7.22,      6.13,      4.75,      7.31,,,,,,,,
Ukraine,World,Wood,Export,Export Product share(%),              4.15,              4.76,      4.66,      4.36,      3.78,      3.19,      3.19,      3.44,      3.71,      2.50,      3.24,      3.13,      2.89,      2.78,      3.11,      3.17,      3.14,      2.87,      2.72,      1.88,      1.47,      1.35,,,,,,,,
Ukraine,World,Capital goods,Import,Import Product share(%),             22.96,             22.60,     17.67,     16.96,     18.56,     19.93,     18.03,     15.57,     16.14,     22.71,     25.21,     23.80,     22.77,     22.55,     20.20,     18.71,     17.76,     17.07,     15.92,     21.43,     19.99,     16.93,,,,,,,,
Ukraine,World,Consumer goods,Import,Import Product share(%),             41.18,             42.15,     46.92,     50.37,     51.05,     50.80,     48.34,     46.91,     48.33,     42.81,     39.35,     39.28,     36.01,     32.28,     34.29,     40.95,     40.29,     46.44,     50.86,     45.21,     51.28,     52.37,,,,,,,,
Ukraine,World,Intermediate goods,Import,Import Product share(%),             22.70,             23.70,     23.19,     21.13,     19.43,     17.84,     19.32,     20.03,     18.83,     19.00,     20.09,     19.50,     19.87,     18.69,     19.11,     18.33,     17.51,     16.52,     14.63,     15.52,     14.02,     15.78,,,,,,,,
Ukraine,World,Raw materials,Import,Import Product share(%),             12.47,             11.03,     11.56,     10.88,     10.48,     10.92,     13.74,     16.83,     16.04,     14.71,     14.64,     16.59,     20.60,     23.77,     25.28,     20.63,     21.41,     17.24,     16.58,     16.33,     12.95,     14.00,,,,,,,,
Ukraine,World,All Products,Tariff,Maximum Rate (%),             50.00,             50.00,     50.00,     50.00,     50.00,     50.00,     50.00,    460.80,     50.00,     90.35,     68.95,     70.42,,,,    778.07,,,,,    100.00,,,,,,,,,
Ukraine,World,All Products,Tariff,Simple Average (%),              2.59,              4.48,      4.08,      4.28,      4.71,      4.16,      4.11,      4.50,      4.08,      5.00,      5.46,      4.89,,,,      7.70,,,,,      8.37,,,,,,,,,
Ukraine,World,All Products,Tariff,Weighted Average (%),              1.90,              2.46,      1.93,      2.06,      2.78,      2.05,      1.90,      2.90,      1.93,      3.85,      4.69,      3.05,,,,      3.99,,,,,      3.93,,,,,,,,,
Ukraine,World,Capital goods,Tariff,Weighted Average (%),              1.27,              1.68,      1.46,      1.74,      2.23,      1.87,      1.96,      2.00,      1.72,      3.84,      4.92,      3.23,,,,      5.24,,,,,      5.02,,,,,,,,,
Ukraine,World,Consumer goods,Tariff,Weighted Average (%),              2.67,              3.06,      2.55,      2.59,      3.34,      2.45,      2.25,      3.99,      2.30,      5.63,      6.65,      4.67,,,,      4.10,,,,,      3.83,,,,,,,,,
Ukraine,World,Intermediate goods,Tariff,Weighted Average (%),              1.60,              2.25,      1.38,      1.32,      2.19,      1.29,      1.68,      2.45,      1.56,      1.58,      2.34,      1.57,,,,      5.90,,,,,      5.48,,,,,,,,,
Ukraine,World,Raw materials,Tariff,Weighted Average (%),              0.91,              1.19,      1.04,      1.43,      2.10,      1.70,      0.85,      1.18,      1.44,      1.57,      1.68,      0.72,,,,      0.98,,,,,      1.91,,,,,,,,,
Ukraine,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,,,,,,,,
