Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
New Caledonia,World,Miscellaneous,Export,Export(US$ Mil),,,             23.74,             28.86,             24.38,             24.01,             16.13,              9.50,            219.46,              7.06,              7.22,              7.25,              4.17,              3.65,              8.05,              1.93,,              2.44,              3.33,,,,,,,,,,,
New Caledonia,World,Plastic or Rubber,Export,Export(US$ Mil),,,              1.87,              1.35,              1.80,              1.35,              2.05,              1.43,              1.63,              1.36,              1.51,              0.86,              0.86,              0.81,              0.70,              0.78,,              0.48,              0.34,,,,,,,,,,,
New Caledonia,World,Raw materials,Export,Export(US$ Mil),,,            256.38,            297.02,            245.51,            271.58,            330.73,            308.56,            200.25,            255.90,            423.50,            219.24,            190.24,            197.10,            117.72,             65.42,,            151.76,             92.79,,,,,,,,,,,
New Caledonia,World,Stone and Glass,Export,Export(US$ Mil),,,              1.07,              0.72,              1.32,              1.50,              0.26,              0.15,              0.32,              0.33,              0.16,              0.18,              0.25,              0.20,              0.20,              0.15,,              0.23,              0.22,,,,,,,,,,,
New Caledonia,World,Textiles and Clothing,Export,Export(US$ Mil),,,              2.20,              0.74,              0.99,              1.19,              0.50,              0.57,              0.56,              0.66,              0.50,              0.68,              0.68,              0.58,              0.64,              0.62,,              0.51,              0.64,,,,,,,,,,,
New Caledonia,World,Transportation,Export,Export(US$ Mil),,,             21.73,             11.20,             16.15,              7.26,             33.22,              4.98,            426.67,              9.55,             11.91,              8.60,              7.16,             25.15,             10.87,              6.29,,              4.10,              4.32,,,,,,,,,,,
New Caledonia,World,Vegetable,Export,Export(US$ Mil),,,              1.91,              1.17,              1.53,              2.33,              1.61,              1.19,              1.47,              1.87,              0.88,              1.05,              0.80,              1.17,              1.23,              1.32,,              1.15,              1.27,,,,,,,,,,,
New Caledonia,World,Wood,Export,Export(US$ Mil),,,              2.83,              0.93,              1.19,              1.39,              1.56,              7.13,              1.34,              1.39,              1.28,              2.59,              6.58,              1.20,              1.13,              1.07,,              0.76,              0.65,,,,,,,,,,,
New Caledonia,World,All Products,Export,Exports (in US$ Mil),,,           1238.95,           1618.99,           1237.44,           1292.93,           1657.54,           1267.59,           2082.82,           1632.09,           1647.80,           1135.38,           1113.89,           1008.78,            728.58,            408.88,,            635.48,            394.80,,,,,,,,,,,
New Caledonia,World,Capital goods,Import,Import(US$ Mil),,,            363.19,            750.73,            674.59,            695.72,            720.83,            727.00,            705.08,            879.34,            650.31,            620.98,            474.80,            489.57,            560.47,            253.07,,            256.43,            294.42,,,,,,,,,,,
New Caledonia,World,Consumer goods,Import,Import(US$ Mil),,,           1661.93,           1962.83,           1906.65,           1813.61,           1776.54,           1575.93,           1386.30,           1685.87,           1155.96,           1073.99,           1010.42,            871.79,            736.69,            581.18,,            459.20,            462.20,,,,,,,,,,,
New Caledonia,World,Intermediate goods,Import,Import(US$ Mil),,,            308.43,            332.47,            328.11,            331.27,            327.38,            334.91,            278.74,            305.90,            225.78,            215.72,            198.57,            184.87,            142.60,            107.71,,            113.83,            119.75,,,,,,,,,,,
New Caledonia,World,Raw materials,Import,Import(US$ Mil),,,            165.13,            227.27,            234.78,            216.31,            234.28,            185.17,             85.44,            167.53,             88.73,             82.45,             84.95,             71.74,             59.78,             52.65,,             50.90,             52.59,,,,,,,,,,,
New Caledonia,World,All Products,Import,Imports (in US$ Mil),,,           2529.50,           3315.24,           3236.95,           3245.04,           3696.88,           3303.18,           2507.24,           3268.56,           2427.28,           1997.70,           1773.62,           1635.77,           1540.43,           1006.07,,           1017.36,           1008.08,,,,,,,,,,,
New Caledonia,...,...,Development,"GNI per capita, Atlas method (current US$)",,,,,,,,,,,,,,,,,,  14020.00,  14810.00,  15730.00,  17810.00,  18240.00,  18220.00,  16780.00,  16340.00,  16070.00,  15200.00,  14760.00,  14530.00,  13270.00
New Caledonia,...,...,Trade Indicator,HH Market concentration index,,,      0.16,      0.11,      0.10,      0.11,      0.12,      0.12,      0.12,      0.12,      0.12,      0.11,      0.11,      0.11,      0.13,      0.13,,      0.15,      0.13,,,,,,,,,,,
New Caledonia,...,...,Trade Indicator,Index of export market penetration,,,      1.41,      1.45,      1.47,      1.49,      1.38,      1.39,      1.38,      1.44,      1.37,      1.43,      1.33,      1.41,      1.32,      1.32,,      1.29,      1.37,,,,,,,,,,,
New Caledonia,...,...,Development,Trade (% of GDP),,,,,,,,,,,,,,,,,,,     46.07,     41.37,     44.71,     43.09,     41.95,     42.06,     43.38,     45.39,     49.53,     53.20,,
New Caledonia,...,...,Development,Trade Balance (% of GDP),,,,,,,,,,,,,,,,,,,    -19.91,    -17.39,    -11.73,    -12.40,    -10.82,    -14.87,    -17.15,    -17.97,    -15.71,    -16.22,,
New Caledonia,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     11.71,     13.13,,     13.18,      8.96,      8.17,      5.84,,,,,,      6.57,,,      9.55,,,,,,,,,,,
New Caledonia,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      8.94,      8.86,     10.88,      9.56,      9.71,      9.53,     10.02,     10.75,      9.46,      9.18,      9.08,      9.44,     12.89,,     16.79,     13.36,,,,,,,,,,,
New Caledonia,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     35.72,     19.13,     10.81,     10.51,,,     11.69,,     12.13,     11.28,,,,,,,,,,,,,,,,,,
New Caledonia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     10.21,      8.70,      8.14,      8.42,     10.05,     17.64,      7.80,      6.05,      5.51,      5.03,      4.66,,,,,,,,,,,,,,,,,
New Caledonia,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     11.03,     15.73,     18.36,     17.94,     21.39,     27.38,     33.21,     15.85,     20.97,     16.00,     16.33,     19.07,     22.12,,     21.03,     21.45,,,,,,,,,,,
New Caledonia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     25.69,     22.27,     23.42,     22.24,     22.08,     22.31,     29.13,     26.10,     26.62,     31.93,     32.29,     40.25,     46.49,     39.64,,     38.75,     39.67,,,,,,,,,,,
New Caledonia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.67,      4.98,,,      3.85,,,,,,,,,,,,,,,,
New Caledonia,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     15.95,     15.32,     14.52,     15.65,     20.06,     18.83,      9.26,     16.98,     24.10,     18.38,     18.28,     21.89,     21.43,     20.33,,     26.84,     20.74,,,,,,,,,,,
