Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Hong Kong, China",World,Fuels,Export,Export(US$ Mil),            588.10,            517.37,            726.45,            854.19,            959.10,           1107.09,            941.77,            692.76,            756.56,           1066.43,            847.16,            919.96,            838.65,            640.18,            512.00,            437.17,            463.67,            539.79,            626.99,           1306.50,           2163.07,           1998.03,           1673.22,           1203.64,           1226.96,,,,,
"Hong Kong, China",World,Hides and Skins,Export,Export(US$ Mil),           6449.53,           6546.90,           8737.82,           9929.83,          10988.89,          10978.42,          10920.25,           9681.38,           8356.80,          10267.75,          10398.31,          10398.10,          10039.42,           9609.43,           8317.14,           7545.58,           7932.73,           8121.65,           7286.40,           7056.67,           7726.22,           7808.01,           7405.77,           6605.61,           5774.64,,,,,
"Hong Kong, China",World,Intermediate goods,Export,Export(US$ Mil),         107444.68,         107298.35,         100876.44,         111889.73,         137646.40,         110453.41,          90488.54,          66918.57,          54809.39,          61751.10,          59492.53,          57313.21,          51224.70,          52385.81,          44997.41,          38753.84,          37373.52,          40947.57,          36257.47,          37999.44,          41542.78,          40652.46,          39559.28,          32766.60,          28730.12,,,,,
"Hong Kong, China",World,Mach and Elec,Export,Export(US$ Mil),         348687.83,         320074.92,         313446.96,         308311.68,         291637.86,         274433.58,         257863.59,         235918.82,         184791.24,         203263.25,         190278.85,         171450.21,         150368.37,         127616.55,         103159.34,          85115.51,          74222.73,          76432.00,          59409.23,          56554.60,          59325.64,          56385.69,          54166.89,          43629.10,          37466.49,,,,,
"Hong Kong, China",World,Metals,Export,Export(US$ Mil),           6548.56,           6431.88,           7435.85,           8550.38,           8709.67,           9409.16,          10613.93,          10182.86,           7779.27,          10821.61,          11759.84,          10818.71,           9729.33,           9198.23,           7834.86,           6888.83,           6590.76,           7846.27,           6927.10,           7719.62,           8572.94,           8797.71,           8307.97,           6256.74,           5861.85,,,,,
"Hong Kong, China",World,Minerals,Export,Export(US$ Mil),             71.04,             75.04,             90.93,            106.84,             92.45,             95.07,            112.59,             98.88,             72.64,            102.95,             85.17,             79.47,             95.42,             71.53,             57.64,             65.96,             98.26,            101.25,            101.65,             79.11,            137.73,            145.76,            150.73,            155.17,            130.35,,,,,
"Hong Kong, China",World,Miscellaneous,Export,Export(US$ Mil),          36429.75,          34306.67,          36307.90,          39123.99,          40515.81,          41727.28,          38898.60,          35731.31,          33006.82,          37859.34,          35442.40,          32254.33,          32244.95,          31213.57,          29219.30,          28727.80,          29507.83,          31680.48,          28585.85,          28309.87,          29422.96,          27338.25,          25783.35,          22347.09,          19972.48,,,,,
"Hong Kong, China",World,Plastic or Rubber,Export,Export(US$ Mil),          11372.13,          11706.88,          13028.93,          14537.06,          15446.76,          15400.74,          15278.09,          14745.64,          11886.32,          14300.18,          14440.38,          13678.86,          12796.56,          11637.54,           9928.22,           9465.11,           9131.67,          10404.92,           9083.47,           8999.85,           9778.17,           9393.32,           9498.08,           7386.50,           5984.63,,,,,
"Hong Kong, China",World,Raw materials,Export,Export(US$ Mil),          14821.23,          11414.49,          10508.94,          11599.81,          10887.82,          10306.40,          10395.67,           9333.72,           8099.28,           8781.36,           7166.71,           6380.25,           5116.93,           5126.47,           5108.82,           4299.69,           4316.71,           4659.15,           3983.83,           4115.16,           4115.22,           4278.09,           4190.01,           3264.91,           2673.88,,,,,
"Hong Kong, China",World,Stone and Glass,Export,Export(US$ Mil),          90090.03,          86957.96,          76767.24,          85485.63,         107998.26,          79911.54,          57127.09,          32736.11,          27595.38,          27211.72,          20711.30,          19279.93,          13880.83,          15053.71,          12293.82,           8399.14,           6894.80,           7011.66,           5597.19,           5167.26,           4618.08,           4586.77,           4549.26,           3989.56,           3605.46,,,,,
"Hong Kong, China",World,Textiles and Clothing,Export,Export(US$ Mil),          21310.48,          22798.68,          26542.86,          29212.82,          31586.98,          31937.01,          34570.20,          34301.06,          31866.22,          38830.28,          40830.57,          40819.61,          39577.88,          37961.92,          35063.19,          33670.51,          34371.34,          36376.39,          33742.40,          34501.15,          37008.76,          35382.97,          34513.87,          33145.62,          31342.46,,,,,
