Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Panama,World,All Products,Import,Imports (in US$ Mil),,           9238.04,          10374.52,          11065.90,          12684.83,          14585.18,          21801.60,          16737.10,          13876.55,          15736.51,          13268.93,          10774.93,           4152.49,           3590.30,           3120.98,           3034.53,           2986.39,           3404.65,           3515.19,           3397.27,           2991.00,           2779.70,           2510.70,,,,,,,
Panama,...,...,Development,"GNI per capita, Atlas method (current US$)",          13280.00,          12400.00,  11740.00,  11030.00,  10500.00,   9560.00,   8510.00,   7150.00,   6800.00,   6510.00,   5700.00,   5160.00,   4840.00,   4510.00,   4110.00,   3970.00,   3840.00,   3910.00,   3760.00,   3690.00,   3600.00,   3560.00,   3470.00,   3440.00,   3260.00,   3020.00,   2730.00,   2660.00,   2570.00,   2740.00
Panama,...,...,Trade Indicator,HH Market concentration index,,              0.06,      0.05,      0.07,      0.07,      0.10,      0.09,      0.06,      0.07,      0.05,      0.08,      0.05,      0.05,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,,,,,,,
Panama,...,...,Trade Indicator,Index of export market penetration,,              4.43,      4.49,      4.68,      4.93,      5.22,      5.15,      5.31,      5.58,      5.45,      5.65,      5.63,      5.64,      5.25,      5.20,      5.10,      5.10,      4.66,      4.20,      4.04,      3.88,      3.88,      3.93,,,,,,,
Panama,...,...,Development,Trade (% of GDP),             87.57,             87.28,     99.94,    119.09,    137.63,    158.06,    162.49,    148.27,    138.98,    166.70,    149.57,    137.90,    135.69,    123.65,    114.69,    121.85,    130.10,    133.99,    126.69,    151.27,    165.34,    156.01,    146.91,    143.61,    139.68,    144.88,    140.25,    121.79,    109.60,     97.67
Panama,...,...,Development,Trade Balance (% of GDP),             -3.05,             -2.92,     -4.57,     -8.38,     -7.31,     -7.68,     -6.03,     -8.19,      0.65,    -10.52,     -6.65,     -5.55,     -6.69,     -8.12,     -6.01,     -6.57,     -5.83,     -9.97,    -12.98,    -15.96,    -11.37,    -13.43,    -13.21,    -11.52,    -11.56,    -12.17,    -11.54,     -6.81,     -5.08,      1.95
Panama,...,...,Development,Trade in services (% of GDP),             29.17,             29.64,     30.85,     32.81,     34.96,     35.57,     35.78,     31.25,     28.34,     31.16,     30.46,     31.28,     30.21,     27.64,     27.58,     27.13,     24.42,     25.09,     24.26,     26.66,     28.34,     26.64,     27.26,     26.36,     25.91,     26.66,     29.21,     27.71,     26.32,     26.80
Panama,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      3.58,      4.39,      4.51,      5.23,      4.42,,,,,,,,,,,
Panama,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      4.30,      5.31,      4.16,      4.77,,,,,,,
Panama,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,             31.33,     34.12,     33.56,     30.09,     34.84,     26.20,     24.93,     15.38,     15.41,     19.79,     19.51,,,,,,,,,,,,,,,,,,
