Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turks and Caicos Isl.,World,Mach and Elec,Export,Export(US$ Mil),,,,,,              0.85,              0.74,,              9.03,             10.79,              4.24,              5.53,              2.26,              1.45,              3.17,              1.75,              1.27,              1.80,              1.53,,,,,,,,,,,
Turks and Caicos Isl.,World,Metals,Export,Export(US$ Mil),,,,,,              0.36,              0.39,,              0.88,              0.90,              1.65,              1.31,              0.79,              0.22,              0.10,              0.23,              0.06,              0.11,              0.14,,,,,,,,,,,
Turks and Caicos Isl.,World,Minerals,Export,Export(US$ Mil),,,,,,              0.01,              0.00,,              0.00,              0.00,              0.00,              0.00,,,              0.01,,,              0.00,              0.00,,,,,,,,,,,
Turks and Caicos Isl.,World,Miscellaneous,Export,Export(US$ Mil),,,,,,              0.44,              0.48,,              0.83,              3.07,              1.59,              1.81,              1.23,              6.38,              3.28,              1.74,              1.54,              4.05,              0.84,,,,,,,,,,,
Turks and Caicos Isl.,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,              0.02,              0.01,,              0.11,              0.16,              0.07,              0.03,              0.03,              0.00,              0.00,              0.01,              0.02,              0.10,              0.06,,,,,,,,,,,
Turks and Caicos Isl.,World,Raw materials,Export,Export(US$ Mil),,,,,,              2.04,              1.18,,,,,,,,,,,,              0.09,,,,,,,,,,,
Turks and Caicos Isl.,World,Stone and Glass,Export,Export(US$ Mil),,,,,,              0.28,              0.01,,              1.26,              0.52,              1.25,              0.41,              0.23,              0.22,              0.19,              0.23,              0.11,              0.11,              0.35,,,,,,,,,,,
Turks and Caicos Isl.,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,              0.02,              0.03,,              0.28,              0.13,              0.01,              0.22,              0.05,              0.01,              0.03,              0.03,              0.10,              0.05,              0.17,,,,,,,,,,,
Turks and Caicos Isl.,World,Transportation,Export,Export(US$ Mil),,,,,,              0.51,              0.67,,              3.80,              3.82,              1.50,              1.36,              1.35,              0.24,              0.33,              0.77,              0.12,              0.78,              1.12,,,,,,,,,,,
Turks and Caicos Isl.,World,Vegetable,Export,Export(US$ Mil),,,,,,              0.00,,,              0.00,              0.00,,              0.01,              0.02,              0.01,              0.09,              0.10,              0.03,              0.00,              0.00,,,,,,,,,,,
