Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Argentina,World,Food Products,Export,Export(US$ Mil),          13046.58,          14184.84,          13782.49,          16175.91,          15840.14,          15001.89,          14412.35,          12044.52,          11795.96,          11213.34,           8815.90,           7037.29,           5942.50,           5429.38,           4805.44,           3900.11,           3813.04,           3647.28,           3343.32,           3454.16,           3975.44,           3827.50,           2636.65,           2189.88,           2242.03,,,,,
Argentina,World,Footwear,Export,Export(US$ Mil),             50.80,             11.19,             16.85,             25.08,             34.51,             37.14,             35.46,             32.67,             29.44,             36.29,             35.72,             34.20,             30.41,             21.23,             18.72,             13.17,             18.53,             28.60,             36.70,             69.42,            106.35,             74.88,            110.96,             87.42,             92.56,,,,,
Argentina,World,Fuels,Export,Export(US$ Mil),           1626.52,           1420.10,           1444.15,           3200.64,           3557.64,           4981.94,           4956.05,           5388.13,           5659.55,           6561.52,           6096.01,           7110.55,           6581.55,           5536.45,           5120.03,           4374.86,           4531.83,           4643.20,           2828.66,           2277.39,           3093.69,           3088.59,           2169.40,           1651.20,           1235.62,,,,,
Argentina,World,Hides and Skins,Export,Export(US$ Mil),            770.09,            769.41,            883.48,           1072.54,            990.57,            924.76,           1010.11,           1073.76,            721.34,           1003.56,           1137.19,           1033.54,            949.33,            937.45,            793.59,            759.22,            897.35,            888.55,            834.61,            892.86,           1098.22,           1036.00,           1074.97,            922.44,            738.09,,,,,
Argentina,World,Intermediate goods,Export,Export(US$ Mil),          25412.84,          25560.51,          24842.55,          28917.46,          28633.19,          30600.96,          32238.76,          26281.03,          23313.75,          26558.42,          20735.08,          17233.45,          14811.60,          13364.22,          11570.64,           9916.24,           9455.05,           9280.39,           8745.92,           9211.62,           9392.66,           8716.52,           7857.93,           5935.92,           5031.58,,,,,
Argentina,World,Mach and Elec,Export,Export(US$ Mil),           1335.00,           1241.45,           1375.22,           1882.28,           2276.49,           2371.23,           2439.65,           2200.73,           2023.23,           2428.39,           1974.95,           1569.19,           1321.88,           1046.02,            861.03,            937.49,           1122.92,           1102.44,           1052.48,           1109.61,           1230.40,            961.53,            983.05,            866.51,            754.77,,,,,
Argentina,World,Metals,Export,Export(US$ Mil),           1716.12,           1257.28,           1343.79,           2262.83,           2541.55,           2839.63,           3061.86,           2650.28,           2529.73,           3467.94,           2816.33,           2484.31,           2316.53,           1696.61,           1545.60,           1593.79,           1437.50,           1412.13,           1076.55,           1234.54,           1330.72,           1190.30,           1214.35,            759.71,            702.48,,,,,
Argentina,World,Minerals,Export,Export(US$ Mil),            820.49,           1076.58,            808.78,           1362.44,           1489.69,           2228.30,           2005.34,           1927.51,           1364.54,           1319.24,           1489.63,           1438.70,            830.56,            958.55,            513.05,            598.43,            439.69,            351.45,            502.63,            490.77,            122.78,             47.44,             38.63,             27.56,             22.07,,,,,
Argentina,World,Miscellaneous,Export,Export(US$ Mil),           1103.85,            885.82,           1161.46,           2137.17,           2441.94,           2470.90,           2209.84,           1623.05,           1256.25,           1873.40,           1300.58,           1177.95,            976.66,            971.63,           1016.02,            592.17,            698.74,            679.98,            511.91,            474.07,            475.05,            186.93,            362.64,            116.16,             88.11,,,,,
Argentina,World,Plastic or Rubber,Export,Export(US$ Mil),           1293.14,           1226.24,           1178.62,           1632.04,           1660.31,           1782.86,           1961.94,           1732.66,           1558.03,           1851.84,           1542.50,           1541.14,           1401.73,           1122.96,            855.95,            806.96,            777.52,            685.08,            518.73,            541.86,            486.80,            469.47,            469.57,            262.68,            187.64,,,,,
Argentina,World,Raw materials,Export,Export(US$ Mil),          17072.90,          17791.37,          15529.55,          17712.64,          21664.42,          23480.91,          24092.13,          19577.76,          14018.44,          20036.37,          15648.77,          12699.72,          12022.87,          10612.98,           9551.60,           8202.85,           8716.78,           8762.66,           7351.95,           8489.65,           8460.46,           8805.04,           7233.59,           5489.77,           4271.90,,,,,
Argentina,World,Stone and Glass,Export,Export(US$ Mil),           2615.27,           2348.16,           2631.15,           2200.42,           2205.96,           2753.73,           2940.59,           2450.37,           1360.66,            967.37,            743.50,            726.95,            293.42,            270.57,            217.82,            211.67,            197.08,            198.93,            208.57,            143.24,            123.85,            110.54,            132.38,            321.95,            130.73,,,,,
Argentina,World,Textiles and Clothing,Export,Export(US$ Mil),            417.33,            453.18,            406.94,            576.06,            536.74,            641.80,            926.13,            665.86,            463.70,            597.44,            574.31,            491.14,            486.31,            460.82,            377.50,            383.20,            470.15,            492.85,            566.51,            659.48,            848.50,            990.23,           1021.99,            577.09,            336.47,,,,,
Argentina,World,Transportation,Export,Export(US$ Mil),           6360.31,           5350.43,           6282.62,           8657.92,          10674.09,          10219.39,          10830.19,           8626.30,           6018.95,           7352.92,           5712.74,           4391.24,           2987.49,           2089.17,           1631.62,           1712.15,           2212.06,           2275.94,           1751.40,           3102.48,           2786.44,           1641.88,           1307.84,            918.22,            719.38,,,,,
Argentina,World,Vegetable,Export,Export(US$ Mil),          17473.26,          18295.67,          16516.32,          16235.89,          20596.48,          22225.86,          23951.75,          17822.04,          11898.92,          21482.59,          15876.02,          10172.24,           9739.37,           8633.25,           7991.55,           6297.00,           6459.73,           6003.43,           6243.51,           8084.54,           6758.64,           6443.21,           5720.70,           4507.95,           3779.47,,,,,
Argentina,World,Wood,Export,Export(US$ Mil),            580.76,            491.47,            594.69,            719.97,            783.46,            874.52,            997.17,            992.86,            839.83,            959.62,            938.56,            902.65,            773.05,            760.62,            585.87,            474.06,            437.53,            520.05,            434.02,            516.88,            528.88,            504.81,            517.70,            263.44,            182.67,,,,,
Argentina,World,All Products,Export,Exports (in US$ Mil),          58384.19,          57733.35,          56787.98,          68407.38,          75962.98,          79982.38,          82981.09,          68174.45,          55672.12,          70018.85,          55779.58,          46546.22,          40106.39,          34575.71,          29938.75,          25709.37,          26610.06,          26341.03,          23332.66,          26433.67,          26430.82,          23809.63,          20962.57,          15838.65,          13117.75,,,,,
Argentina,World,Capital goods,Import,Import(US$ Mil),          27109.18,          22468.23,          23618.50,          23866.17,          26852.44,          25367.27,          27356.03,          22221.29,          15340.29,          21998.83,          18057.01,          14145.56,          11623.14,           8675.88,           4550.67,           2707.93,           7407.55,          10098.60,          10746.99,          13794.37,          12914.02,           9554.03,           8034.45,           9354.44,           7021.14,,,,,
Argentina,World,Consumer goods,Import,Import(US$ Mil),          22101.04,          18019.52,          18862.11,          23030.33,          28752.01,          23569.67,          25282.98,          17489.02,          11696.07,          15997.65,          12002.63,           8899.46,           7137.16,           5422.93,           3319.74,           2099.41,           5956.46,           7176.80,           6874.66,           8144.04,           7827.39,           6159.91,           5204.27,           6687.46,           5194.43,,,,,
Argentina,World,Intermediate goods,Import,Import(US$ Mil),          13961.19,          12566.73,          14592.78,          15093.55,          15761.03,          16065.03,          17679.28,          14441.37,           9925.39,          15451.98,          12202.29,           9326.26,           8301.93,           6978.74,           5043.64,           3537.64,           5806.73,           6569.90,           6496.70,           7683.83,           7628.98,           6468.89,           5450.52,           4660.14,           3802.65,,,,,
Argentina,World,Raw materials,Import,Import(US$ Mil),           3171.40,           2141.37,           2156.43,           2532.02,           2423.93,           2295.90,           3008.24,           2235.28,           1531.32,           3695.94,           2172.13,           1514.94,           1353.80,           1098.11,            823.05,            564.14,           1083.42,           1265.31,           1046.42,           1373.34,           1519.35,           1141.43,            964.44,            873.54,            743.95,,,,,
Argentina,World,All Products,Import,Imports (in US$ Mil),          66899.30,          55609.52,          59756.51,          65229.69,          74441.75,          67973.97,          73960.66,          56792.38,          38786.16,          57461.77,          44707.04,          34153.54,          28688.64,          22445.25,          13850.77,           8989.55,          20321.13,          25280.46,          25507.94,          31377.25,          30349.40,          23761.56,          20121.64,          21581.05,          16772.91,,,,,
Argentina,...,...,Development,"GNI per capita, Atlas method (current US$)",          13030.00,          12150.00,  12510.00,  12260.00,  12770.00,  11780.00,  10610.00,   9180.00,   7740.00,   7610.00,   6470.00,   5450.00,   4230.00,   3350.00,   3630.00,   4020.00,   6960.00,   7440.00,   7540.00,   7990.00,   8110.00,   7700.00,   7330.00,   7590.00,   7090.00,   6050.00,   3850.00,   3180.00,   2920.00,   3940.00
Argentina,...,...,Trade Indicator,HH Market concentration index,              0.05,              0.05,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.08,      0.10,      0.10,      0.12,      0.12,      0.11,      0.10,      0.09,      0.10,,,,,
Argentina,...,...,Trade Indicator,Index of export market penetration,              5.60,              5.99,      6.14,      6.35,      6.60,      6.91,      7.22,      7.37,      7.43,      7.65,      7.52,      7.43,      7.22,      6.81,      6.52,      6.05,      5.58,      5.31,      4.91,      4.94,      4.89,      4.77,      4.55,      4.29,      3.70,,,,,
Argentina,...,...,Development,Trade (% of GDP),             25.02,             26.12,     22.49,     28.41,     29.33,     30.53,     35.21,     34.97,     34.06,     40.40,     40.95,     40.43,     40.55,     40.69,     40.64,     41.75,     21.85,     22.62,     21.38,     23.35,     23.34,     21.51,     19.77,     18.13,     16.22,     14.73,     13.75,     14.99,     19.64,     15.74
