Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Latvia,World,Plastic or Rubber,Export,Export(US$ Mil),            415.26,            361.96,            354.23,            390.87,            368.14,            361.46,            347.46,            277.82,            191.23,            249.71,            219.50,            180.27,            131.98,             89.31,             53.20,             35.88,             26.57,             22.12,             18.70,             23.57,             16.44,             12.92,             13.49,              8.84,,,,,,
Latvia,World,Raw materials,Export,Export(US$ Mil),           2047.30,           1783.57,           1830.63,           2091.19,           2071.67,           2186.92,           2006.10,           1605.15,           1193.10,           1489.27,           1131.77,            736.60,            629.89,            464.22,            362.28,            273.47,            235.31,            247.30,            200.01,            216.91,            164.80,            116.20,            196.84,            103.99,,,,,,
Latvia,World,Stone and Glass,Export,Export(US$ Mil),            393.91,            415.30,            354.78,            391.29,            350.91,            287.86,            265.24,            175.13,            144.96,            196.34,            166.27,            135.98,            117.42,             91.65,             66.79,             54.78,             45.70,             43.00,             42.62,             38.77,             36.70,             31.89,             28.36,             15.05,,,,,,
Latvia,World,Textiles and Clothing,Export,Export(US$ Mil),            392.72,            325.65,            421.26,            517.67,            526.57,            455.53,            454.90,            375.62,            339.60,            488.60,            510.59,            481.81,            481.06,            542.27,            365.46,            291.81,            282.77,            262.23,            265.79,            291.73,            260.17,            243.98,            182.79,            130.93,,,,,,
Latvia,World,Transportation,Export,Export(US$ Mil),            809.32,            705.01,            603.59,            648.45,            548.34,            636.21,            766.56,            518.76,            491.95,            661.62,            535.01,            355.19,            210.70,            118.10,             59.91,             43.15,             38.97,             26.05,             23.95,             29.44,             34.51,             59.50,             83.12,             98.40,,,,,,
Latvia,World,Vegetable,Export,Export(US$ Mil),            898.40,            818.43,            831.64,            760.28,            777.36,            948.28,            537.05,            527.37,            433.84,            478.57,            222.67,            133.29,            146.04,             52.44,             46.76,             31.94,             22.72,             10.30,             13.09,             17.51,             12.13,              6.78,              8.75,             11.15,,,,,,
Latvia,World,Wood,Export,Export(US$ Mil),           2434.62,           2145.80,           2160.25,           2390.71,           2236.17,           1996.89,           2151.89,           1800.66,           1253.82,           1606.68,           1835.55,           1423.93,           1397.05,           1288.75,           1069.55,            828.60,            735.35,            741.55,            687.77,            660.32,            539.32,            383.47,            360.10,            210.22,,,,,,
Latvia,World,All Products,Export,Exports (in US$ Mil),          12997.52,          11469.65,          11493.17,          13602.82,          13324.70,          12685.52,          11988.20,           8850.80,           7171.47,           9280.77,           7893.15,           5891.47,           5302.74,           4378.65,           2893.68,           2284.42,           2000.73,           1869.27,           1723.79,           1811.13,           1671.60,           1443.30,           1305.01,            989.69,,,,,,
Latvia,World,Capital goods,Import,Import(US$ Mil),           3732.41,           3124.94,           3350.85,           3389.68,           3152.09,           3174.88,           2886.52,           1873.72,           1508.76,           3352.20,           3701.62,           2687.95,           1975.12,           1686.50,           1384.54,           1056.00,            894.13,            780.69,            782.19,            867.13,            678.47,            485.33,            404.72,            261.69,,,,,,
Latvia,World,Consumer goods,Import,Import(US$ Mil),           7071.91,           6262.27,           6301.78,           7973.79,           7800.39,           7310.30,           7083.77,           5227.70,           4656.94,           7577.26,           7195.38,           5671.96,           4274.93,           3321.59,           2409.60,           1895.79,           1667.59,           1542.64,           1425.67,           1492.91,           1243.99,           1086.33,            845.23,            612.35,,,,,,
