Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kyrgyz Republic,...,...,Development,Trade (% of GDP),            102.21,            105.82,    110.96,    125.13,    134.03,    139.68,    136.18,    133.23,    133.38,    146.11,    137.06,    120.75,     95.08,     93.82,     83.93,     82.92,     73.75,     89.43,     99.20,     94.51,     84.48,     87.30,     71.82,     73.83,     74.71,     83.19,     72.00,     78.74,,
Kyrgyz Republic,...,...,Development,Trade Balance (% of GDP),            -31.37,            -34.17,    -40.58,    -50.23,    -49.53,    -50.87,    -27.10,    -30.12,    -23.98,    -39.01,    -31.23,    -37.31,    -18.47,     -8.70,     -6.57,     -3.76,     -0.30,     -5.74,    -14.79,    -21.54,     -7.90,    -25.82,    -12.89,     -6.31,     -7.64,    -12.02,     -1.30,    -20.33,,
Kyrgyz Republic,...,...,Development,Trade in services (% of GDP),             23.00,             27.68,     28.59,     28.76,     29.55,     34.98,     29.43,     29.23,     29.52,     33.39,     33.90,     29.58,     22.34,     19.55,     16.56,     18.00,     13.61,     15.35,     17.62,     14.49,     12.23,     15.35,     14.10,      6.17,      2.93,,,,,
Kyrgyz Republic,Afghanistan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     10.44,      9.41,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      5.95,      5.33,,,,,,,,,,,,,,,
Kyrgyz Republic,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      5.07,,,,,,,,
Kyrgyz Republic,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      3.65,,,,,,      4.80,      3.95,,,      8.72,,      8.75,,,,      7.18,     16.62,,,,,,,
Kyrgyz Republic,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             33.29,             38.11,     25.30,,     23.94,     22.52,     21.68,     20.68,     20.76,     17.88,     14.71,     14.30,      9.29,      8.51,     10.84,     10.20,     10.39,      6.66,,,,,,,,,,,,
Kyrgyz Republic,Cuba,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      4.35,,,,,,,
Kyrgyz Republic,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      6.69,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,     19.83,     28.66,,,,,,,,,,,,
Kyrgyz Republic,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      3.90,,,,      3.39,      8.25,,,,      5.59,,,,,,,,,,,,,,,,
Kyrgyz Republic,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.30,      4.02,      3.86,,,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,Kazakhstan,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.15,             10.62,     15.80,,     21.57,     24.06,     14.64,     12.21,     10.12,     11.38,     18.04,     20.48,     17.28,     12.15,      9.82,      7.98,      8.20,,,,,     22.28,     16.32,,,,,,,
Kyrgyz Republic,Kazakhstan,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.59,             16.53,     16.65,,      9.28,      9.65,      9.64,     11.96,      9.25,      9.25,     12.93,     11.63,     16.29,     21.56,     23.84,     20.13,     17.50,     10.36,,,,     16.67,     21.54,,,,,,,
Kyrgyz Republic,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.09,             10.20,     10.91,,      8.61,     13.02,     14.37,     17.32,     15.75,     19.18,     20.69,     19.37,     20.00,     19.16,     16.68,     17.25,     13.55,     12.91,,,,     26.56,     25.86,,,,,,,
Kyrgyz Republic,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             27.47,             20.80,     31.26,,     33.25,     33.21,     33.55,     33.63,     36.64,     36.64,     40.49,     37.96,     34.21,     31.21,     24.57,     20.13,     18.20,     23.93,,,,     20.82,     21.89,,,,,,,
Kyrgyz Republic,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,             27.84,             45.54,     39.00,,     28.94,     32.55,     44.15,     26.06,     37.75,     27.23,     19.94,     26.16,      9.71,     14.16,     20.26,     20.94,     26.08,      6.76,,,,,,,,,,,,
Kyrgyz Republic,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,              6.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.01,              4.96,      4.04,,,,,,,,,,,,,,,,,,,      5.68,      7.34,,,,,,,
Kyrgyz Republic,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.87,,     12.52,,      7.58,     20.30,      8.63,,,,     25.75,     26.34,     24.81,     14.95,,,,,,,,,,,,,,
Kyrgyz Republic,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.88,,,,,,,,,,,,,,,,,,,,,,      6.64,,,,,,,
Kyrgyz Republic,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      6.07,,,,,,,,,,,,,,      3.48,,,,,,,,
Kyrgyz Republic,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              4.00,      3.00,,,      4.71,      4.94,      5.93,,,      3.96,      5.68,      6.07,,      6.69,      8.18,      5.74,      9.71,,,,,,,,,,,,
Kyrgyz Republic,Uzbekistan,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.32,              8.79,      6.59,,      8.97,     11.30,      6.29,,     14.14,     14.35,      7.55,,,,,,     10.08,     17.72,,,,     23.04,     17.19,,,,,,,
Kyrgyz Republic,Uzbekistan,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.65,,,,,,,      2.91,      3.85,      3.93,      5.00,      3.78,      5.43,      5.51,      5.47,     10.38,     14.28,     13.46,,,,     15.70,     17.02,,,,,,,
Kyrgyz Republic,World,All Products,Trade Indicator,Country Growth (%),             29.43,            -14.19,     -9.97,,     15.25,     17.72,    -15.12,     31.59,    -16.27,     15.13,     14.78,      7.63,      0.98,     13.54,     19.42,     -7.94,    -11.70,      1.37,,,,     26.41,     35.03,,,,,,,
Kyrgyz Republic,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             43.49,             41.13,     39.22,,     64.20,     64.20,     65.50,     66.17,     67.40,     66.29,     68.15,     67.64,,,     52.09,     21.87,     57.01,     55.61,,,,,     80.22,,,,,,,
Kyrgyz Republic,World,Animal,Export,Export Product share(%),              2.82,              1.88,      1.71,,      1.73,      2.01,      1.95,      2.92,      2.43,      2.29,      2.73,      2.98,      2.70,      1.67,      1.39,      0.82,      0.66,      0.35,,,,      1.12,      1.69,,,,,,,
Kyrgyz Republic,World,Capital goods,Export,Export Product share(%),             11.92,             10.81,     11.68,,      8.66,     11.04,      4.74,      3.93,      5.53,      4.13,      7.80,      6.90,      5.04,      3.72,      4.49,      7.04,      7.33,      6.68,,,,      6.57,      6.29,,,,,,,
Kyrgyz Republic,World,Chemicals,Export,Export Product share(%),              0.88,              0.72,      0.64,,      0.83,      1.02,      0.81,      0.50,      0.53,      1.08,      1.05,      1.46,      0.81,      3.02,      1.28,      1.58,      3.78,      2.87,,,,      6.99,      6.07,,,,,,,
Kyrgyz Republic,World,Consumer goods,Export,Export Product share(%),             19.31,             14.92,     17.12,,     23.60,     24.90,     20.23,     20.43,     14.94,     14.65,     39.33,     35.46,     27.27,     17.62,     13.45,     19.27,     10.54,      9.22,,,,     27.47,     22.69,,,,,,,
Kyrgyz Republic,World,Food Products,Export,Export Product share(%),              2.88,              2.25,      3.15,,      2.46,      2.55,      2.34,      3.04,      3.06,      2.28,      3.29,      3.64,      5.54,      5.97,      4.44,      6.53,      6.84,      7.38,,,,     24.95,     20.50,,,,,,,
