Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Germany,World,Hides and Skins,Export,Export(US$ Mil),           3805.89,           3338.47,           3384.42,           3994.31,           3736.83,           3474.82,           3652.67,           2890.84,           2467.32,           3148.06,           3017.86,           2703.85,           2264.46,           2142.07,           2066.41,           2031.97,           1850.13,           1655.88,           1703.40,           1911.86,           1920.94,           1983.33,           2021.47,           1863.65,           1646.53,           1951.33,           1875.14,           1894.05,           1705.59,           1776.80
Germany,World,Intermediate goods,Export,Export(US$ Mil),         269151.96,         243449.96,         247171.53,         289089.44,         286259.10,         283853.88,         302711.60,         253813.75,         219446.64,         303675.51,         268674.67,         233092.24,         193861.94,         174721.70,         142888.41,         122004.35,         115084.61,         113195.35,         111664.17,         116871.28,         115452.39,         117090.48,         123469.21,         100817.08,          87576.04,         101183.45,          97210.50,          98260.87,          88609.20,          85958.03
Germany,World,Mach and Elec,Export,Export(US$ Mil),         386459.27,         348753.87,         346669.81,         396535.54,         386865.18,         378198.85,         403877.29,         342789.71,         303431.49,         404619.89,         374148.21,         333202.09,         295864.92,         267887.91,         213479.70,         183640.94,         172759.05,         164309.84,         164446.14,         167221.90,         156693.49,         160731.27,         157638.66,         126585.88,         111106.13,         125163.45,         119538.25,         117422.34,          98063.73,          92491.35
Germany,World,Metals,Export,Export(US$ Mil),         107896.50,          91724.62,          95803.36,         113976.82,         112292.32,         113503.70,         124715.36,         101735.13,          84890.43,         129453.87,         119767.86,          99738.15,          79020.05,          67529.32,          52082.15,          44758.05,          41690.09,          39952.09,          39793.63,          43370.61,          42684.31,          42184.84,          45919.34,          35797.53,          31198.50,          36556.89,          35402.07,          36778.15,          34029.96,          31173.33
Germany,World,Minerals,Export,Export(US$ Mil),           3583.53,           2371.93,           2424.07,           2832.32,           2905.68,           2937.63,           3368.43,           2767.93,           2607.03,           3372.61,           2820.32,           2531.06,           2137.92,           1900.44,           1528.16,           1352.96,           1226.19,           1128.96,           1266.93,           1266.66,           1269.21,           1342.43,           1406.48,           1184.74,           1037.63,           1342.78,           1260.86,           1307.07,           1184.65,           1023.59
Germany,World,Miscellaneous,Export,Export(US$ Mil),         154641.30,         167968.63,         154445.77,         170659.28,         161534.86,         154715.24,         166660.81,         166523.65,         157356.14,         183868.76,         166995.44,         113674.23,          96826.71,         119060.23,          97185.12,          59471.18,          57013.17,          71426.66,          57497.52,          51942.20,          53849.20,          58663.35,          59340.22,          45220.89,          46928.24,          44159.06,          40993.38,          39689.25,          32769.06,          32037.53
Germany,World,Plastic or Rubber,Export,Export(US$ Mil),          81169.91,          71080.28,          70038.40,          82036.80,          79839.73,          76654.80,          79317.09,          66320.09,          57910.94,          78346.55,          71792.56,          61977.53,          54881.94,          48831.38,          39759.31,          33180.18,          30295.64,          29480.51,          29506.54,          29614.19,          28712.73,          28858.41,          29525.14,          23874.36,          20332.23,          23645.98,          22172.26,          22196.61,          19035.53,          18903.71
Germany,World,Raw materials,Export,Export(US$ Mil),          37204.64,          34194.20,          35462.73,          43311.47,          43730.75,          43342.93,          46303.53,          37523.90,          31512.17,          40224.42,          33796.83,          28490.85,          23710.99,          19843.46,          16128.82,          14615.85,          13517.04,          12324.34,          12886.31,          13226.98,          13111.54,          13856.83,          14423.03,          11951.70,          10283.49,          12736.60,          12425.71,          11398.98,          10297.00,           9029.88
Germany,World,Stone and Glass,Export,Export(US$ Mil),          27865.64,          26247.41,          25129.56,          29701.67,          31308.49,          33491.60,          36289.75,          28253.32,          21232.52,          27913.74,          23953.29,          20637.98,          16483.32,          14925.33,          12384.20,          11162.12,          10389.34,           9949.12,           9950.44,           9909.22,           9141.24,           9706.27,          10080.27,           8651.17,           7757.59,           8764.46,           8733.84,           8680.57,           7614.18,           7443.65
Germany,World,Textiles and Clothing,Export,Export(US$ Mil),          35806.55,          30086.82,          29841.66,          34860.77,          33353.56,          31903.16,          36006.09,          30377.89,          28680.02,          34889.64,          32451.74,          29344.51,          26965.28,          25733.93,          23142.61,          20460.96,          19247.39,          18640.71,          20733.85,          22449.58,          21636.17,          22429.91,          23041.97,          20262.51,          18980.15,          23145.68,          21503.10,          21207.54,          17426.86,          16589.10
