Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Brunei,World,All Products,Import,Imports (in US$ Mil),           3084.53,           2678.51,           3229.08,           3598.74,           3612.43,           3572.23,           3601.39,           2538.79,           2395.65,           2571.63,           2101.09,           1676.19,,           1427.10,           1243.57,           1498.85,           1100.28,,,           1565.94,           2110.43,,,           1873.63,           1820.53,           1475.65,,,,
Brunei,...,...,Development,"GNI per capita, Atlas method (current US$)",          29600.00,          32890.00,  38590.00,  42930.00,  45180.00,  42290.00,  35490.00,  33300.00,  32470.00,  34160.00,  30930.00,  27580.00,  23080.00,  19980.00,  17800.00,  17130.00,  16070.00,  14680.00,  14040.00,  14420.00,  16210.00,  16210.00,  15680.00,  15080.00,  15030.00,  15160.00,  13580.00,  12460.00,  12080.00,
Brunei,...,...,Trade Indicator,HH Market concentration index,              0.19,              0.18,      0.18,      0.19,      0.22,      0.24,      0.25,      0.26,      0.26,      0.24,      0.19,      0.17,,      0.19,      0.22,      0.21,      0.26,,,      0.28,      0.29,,,      0.29,      0.32,      0.39,,,,
Brunei,...,...,Trade Indicator,Index of export market penetration,              1.53,              1.49,      1.57,      1.53,      1.51,      1.47,      1.48,      1.47,      1.46,      1.43,      1.44,      1.51,,      1.50,      1.49,      1.51,      1.51,,,      1.45,      1.44,,,      1.45,      1.47,      1.53,,,,
Brunei,...,...,Development,Trade (% of GDP),             85.18,             87.32,     84.90,     99.37,    110.94,    105.64,     99.54,     95.37,    108.57,    105.91,     95.75,     96.94,     97.46,    100.59,    105.26,    108.75,    108.72,    103.17,    104.22,    107.88,    115.68,    120.57,    115.54,     99.49,    106.53,    105.78,    106.85,     99.08,     97.02,
Brunei,...,...,Development,Trade Balance (% of GDP),             13.97,             11.84,     19.52,     38.07,     25.15,     34.68,     39.48,     39.45,     36.99,     50.68,     39.96,     46.51,     42.88,     37.01,     33.32,     25.50,     30.33,     31.54,      7.41,     -6.93,     -1.31,     -0.71,      3.89,      2.67,      3.00,      9.96,     26.51,     24.54,     26.60,
Brunei,...,...,Development,Trade in services (% of GDP),             14.85,             19.08,     17.80,     16.05,     18.52,     16.39,     12.52,     12.63,     21.89,     15.77,     17.39,     17.07,     18.11,     20.58,     22.42,     22.30,     27.42,,,,,,,,,,,,,
Brunei,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      7.57,      7.32,      7.45,      9.92,     10.33,      7.30,     10.37,     13.71,     12.22,,     11.72,      8.36,      8.81,,,,,,,,,,,,,,
Brunei,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      6.59,,,,,,,,,,,,,,,,,,,,,,
Brunei,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             20.81,             13.04,     10.43,      9.94,     11.25,     11.38,      9.15,      7.84,      5.85,      6.91,      7.51,      7.86,,      6.19,,,,,,,,,,,,,,,,
Brunei,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.57,,,,,,,,,,,,,,,,,,,,,,,,     11.91,,,,,
Brunei,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      6.56,,      5.11,,,,,,,,,,,,,
Brunei,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.78,              9.35,      9.06,      9.11,      7.55,      8.91,      8.07,,      8.55,      3.20,,,,,,,,,,,,,,,,,,,,
Brunei,Indonesia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      6.06,,,      6.82,      7.10,     10.76,     19.99,     24.16,     19.85,,,,,,,,,,,,,,,,,,
Brunei,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,             29.27,             34.70,     36.35,     37.21,     39.78,     44.13,     43.35,     43.47,     46.09,     43.21,     33.45,     30.61,,     37.71,     40.96,     40.37,     45.98,,,     53.12,     53.08,,,     57.81,     63.28,     57.51,,,,
Brunei,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,              4.29,,,      5.79,      7.50,,      9.95,      8.94,      8.49,      8.47,     12.81,,      9.82,     10.00,     13.73,      6.50,,,      6.41,     11.18,,,     10.09,      9.36,     15.54,,,,
Brunei,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,             14.17,             14.26,     15.63,     10.96,     16.31,     15.74,     15.97,     16.69,     11.56,     14.80,     12.13,     15.06,,     12.85,     11.19,     11.72,     11.86,,,     17.95,     18.15,,,     14.53,     11.56,     12.59,,,,
Brunei,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      9.06,      8.69,,,     16.01,,,,,,,,,,,,,,,,,,,,,,,
Brunei,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.23,,,,,,,,,,,,,,,,,,,,      2.79,,,,,,,,,
Brunei,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,             18.23,             21.06,     21.13,     20.59,     21.93,     19.87,     18.54,     23.62,     19.39,     18.68,     18.91,     21.63,,     20.14,     20.24,     14.99,     20.80,,,     16.89,     13.57,,,     13.05,      8.28,      9.15,,,,
Brunei,New Zealand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.09,,,,,,,,,,,,,,,,,,,,,,,,
Brunei,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.87,,,,,,,,,,,,,,,,,,,,,      2.82,      3.03,,,,,
Brunei,Philippines,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      3.85,,,,
Brunei,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,              6.66,,,,,,,,,,,,,,,      8.43,,,      7.86,      6.63,,,      9.33,      8.30,     10.22,,,,
Brunei,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,             18.45,             19.15,     14.00,     20.45,     19.09,     23.50,     19.50,     19.10,     25.60,     20.43,     22.45,     17.36,,     18.33,     20.12,     18.13,     23.80,,,     22.72,     25.60,,,     27.83,     17.07,     22.26,,,,
Brunei,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.98,              8.95,      8.64,,,,,,,,,,,      6.89,      9.43,     13.26,     11.82,,,      6.11,     11.18,,,     11.62,     10.25,      9.33,,,,
Brunei,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      6.36,,,,      6.63,      6.07,,,      6.94,,      6.13,,,,
Brunei,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      5.04,      6.73,,      6.90,      7.75,      7.89,      7.54,,,      9.12,,,,,,,,,,
Brunei,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.47,             11.56,     10.27,      9.02,     11.94,      7.80,      9.84,      9.71,     13.00,     13.74,     12.75,      9.03,,     11.73,     11.50,     18.46,      9.28,,,     15.02,     10.00,,,     11.33,     25.10,     18.46,,,,
Brunei,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.26,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei,World,All Products,Trade Indicator,Country Growth (%),             -0.93,            -12.94,    -21.65,     -4.20,     -8.27,      3.39,     17.86,     12.92,    -20.83,     20.40,     -0.83,     12.94,,      6.78,      7.72,      1.64,     -0.55,,,    -14.26,      1.25,,,     -3.86,      8.10,     -0.21,,,,
Brunei,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             97.19,             76.66,,     77.74,,,     76.50,     62.73,     68.07,     65.28,     61.01,     60.50,,     60.35,     72.07,     71.70,     71.70,,,     71.29,     71.29,,,,,     77.16,,,,
Brunei,World,Animal,Export,Export Product share(%),              0.10,              0.09,      0.05,      0.08,      0.04,      0.02,      0.01,      0.01,      0.01,      0.03,      0.05,      0.08,,      0.02,      0.02,      0.02,      0.02,,,      0.02,      0.03,,,,,      0.00,,,,
Brunei,World,Capital goods,Export,Export Product share(%),              4.41,              4.66,      2.73,      1.41,      1.28,      1.19,      1.91,      2.31,      2.30,      0.67,      1.31,      1.00,,      2.19,      4.99,      4.23,      3.50,,,      2.67,      3.39,,,,,,,,,
