Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Kitts and Nevis,World,Consumer goods,Export,Export Product share(%),             34.28,             33.70,     34.32,     24.17,     21.60,     22.09,     29.59,     25.95,     19.81,     15.99,     13.19,      9.38,      7.70,      8.08,      6.35,      5.66,     10.17,     15.28,     11.90,,     12.27,     12.22,     17.27,     17.12,     21.12,,,,,
St. Kitts and Nevis,World,Food Products,Export,Export Product share(%),              9.99,              9.22,     14.95,      9.89,      9.10,      8.01,      7.78,      8.36,      7.68,      7.66,      7.94,      5.94,      3.35,     26.59,     19.40,     25.97,     23.28,     22.22,     24.93,,     56.13,     59.28,     48.18,     55.71,     51.12,,,,,
St. Kitts and Nevis,World,Footwear,Export,Export Product share(%),              0.01,              0.01,      0.01,      0.01,      0.00,      0.00,      0.01,      0.01,      0.01,      0.00,      0.01,      0.01,      0.00,      0.00,      0.01,      0.00,      0.00,      0.03,      0.01,,      0.00,      0.01,      0.01,      0.11,      0.00,,,,,
St. Kitts and Nevis,World,Fuels,Export,Export Product share(%),              0.23,              0.02,      0.04,      0.05,      0.00,      0.01,      0.02,      0.11,      0.03,      0.00,      0.04,      0.16,      0.02,      0.00,      0.05,      0.03,      0.09,      0.00,      0.00,,      0.01,      0.01,      0.19,      0.02,      0.05,,,,,
St. Kitts and Nevis,World,Hides and Skins,Export,Export Product share(%),              0.01,              0.01,      0.00,      0.00,      0.00,      0.00,      0.03,      0.00,      0.01,      0.00,      0.00,      0.01,      0.01,      0.00,      0.00,      0.00,,      0.02,      0.00,,      0.00,      0.00,      0.00,      0.04,      0.01,,,,,
St. Kitts and Nevis,World,Intermediate goods,Export,Export Product share(%),              5.24,              1.89,      0.65,      2.19,      1.63,      0.51,      1.00,      4.22,      0.79,      0.51,      0.87,      1.09,      0.61,     24.41,     19.32,     27.65,     24.33,     20.40,     23.87,,     54.26,     56.05,     45.07,     54.64,     49.16,,,,,
St. Kitts and Nevis,World,Mach and Elec,Export,Export Product share(%),             58.46,             61.60,     62.32,     70.01,     73.93,     77.00,     58.72,     64.70,     76.46,     77.33,     82.53,     86.41,     90.04,     65.65,     72.08,     62.99,     64.08,     62.46,     62.88,,     32.58,     29.50,     35.29,     27.62,     27.08,,,,,
St. Kitts and Nevis,World,Metals,Export,Export Product share(%),              6.49,              3.66,      1.04,      0.73,      0.64,      1.32,      0.67,      4.34,      1.07,      0.84,      1.86,      2.00,      1.04,      0.88,      1.19,      2.24,      2.76,      1.93,      1.16,,      0.96,      0.78,      0.66,      0.77,      3.79,,,,,
St. Kitts and Nevis,World,Minerals,Export,Export Product share(%),              0.23,              0.00,,      0.00,      0.17,      0.04,      0.00,      0.10,      0.00,      1.16,      0.00,      0.00,      0.01,      0.02,,      0.04,      0.00,      0.02,      0.00,,      0.01,      0.00,      0.04,      0.01,      0.03,,,,,
St. Kitts and Nevis,World,Miscellaneous,Export,Export Product share(%),              2.43,              2.40,      1.25,      2.43,      2.09,      0.63,      0.75,      2.33,      1.13,      0.87,      1.25,      1.11,      1.35,      1.29,      0.83,      1.51,      1.27,      1.37,      2.90,,      1.17,      0.75,      3.03,      4.03,      3.17,,,,,
St. Kitts and Nevis,World,Plastic or Rubber,Export,Export Product share(%),              0.81,              2.36,      4.48,      3.49,      2.68,      2.99,      2.34,      3.05,      2.21,      1.50,      1.13,      0.32,      0.20,      0.15,      0.73,      1.05,      0.17,      0.22,      0.23,,      0.08,      0.19,      0.12,      0.08,      0.03,,,,,
St. Kitts and Nevis,World,Raw materials,Export,Export Product share(%),              1.40,              1.72,      2.29,      2.85,      1.96,      2.26,      2.06,      2.15,      1.94,      2.61,      1.99,      1.94,      0.76,      2.47,      1.50,      0.64,      0.72,      1.18,      1.19,,      0.35,      0.89,      1.53,      1.03,      2.25,,,,,
St. Kitts and Nevis,World,Stone and Glass,Export,Export Product share(%),              6.01,              0.08,      0.07,      0.54,      0.12,      0.09,      0.20,      0.26,      0.16,      0.19,      0.14,      0.03,      0.04,      0.05,      0.21,      0.05,      0.11,      0.13,      0.27,,      0.18,      0.49,      1.10,      1.43,      1.04,,,,,
St. Kitts and Nevis,World,Textiles and Clothing,Export,Export Product share(%),              1.25,              0.58,      0.25,      0.23,      0.15,      0.16,      0.24,      0.41,      0.43,      0.20,      0.31,      0.19,      0.13,      2.06,      1.11,      0.85,      1.62,      2.17,      1.64,,      0.96,      2.84,      2.74,      2.34,      5.76,,,,,
St. Kitts and Nevis,World,Transportation,Export,Export Product share(%),              0.92,              4.17,      0.92,      0.42,      0.56,      0.49,      8.92,      3.23,      0.81,      4.06,      1.13,      0.90,      0.56,      0.66,      0.35,      2.68,      1.27,      3.84,      0.92,,      4.90,      2.11,      1.30,      1.48,      1.05,,,,,
St. Kitts and Nevis,World,Vegetable,Export,Export Product share(%),              0.30,              0.33,      0.79,      0.20,      0.11,      0.05,      0.04,      0.09,      0.27,      0.06,      0.05,      0.09,      0.12,      0.38,      0.65,      0.74,      1.11,      1.35,      1.32,,      1.35,      2.13,      5.36,      3.73,      3.29,,,,,
St. Kitts and Nevis,World,Wood,Export,Export Product share(%),             11.68,             13.77,     12.17,      9.40,      8.36,      7.15,     17.12,      9.70,      7.30,      3.77,      1.41,      0.87,      2.42,      1.56,      2.08,      1.05,      3.39,      3.05,      2.30,,      1.08,      0.67,      0.50,      1.41,      1.31,,,,,
St. Kitts and Nevis,World,Capital goods,Import,Import Product share(%),             19.58,             19.99,     21.02,     23.85,     23.25,     22.15,     22.33,     22.07,     17.15,     18.32,     25.51,     22.96,     25.36,     22.96,     20.85,     22.92,     23.31,     22.18,     23.39,,     22.79,     20.39,     21.08,     25.51,     20.71,,,,,
St. Kitts and Nevis,World,Consumer goods,Import,Import Product share(%),             58.56,             57.98,     58.70,     55.59,     56.11,     56.66,     56.36,     57.89,     62.46,     62.12,     54.97,     56.05,     55.22,     56.30,     59.79,     56.67,     52.50,     55.66,     49.02,,     48.27,     51.12,     51.22,     48.55,     50.08,,,,,
St. Kitts and Nevis,World,Intermediate goods,Import,Import Product share(%),             12.90,             13.23,     13.14,     13.35,     13.19,     12.44,     13.20,     12.57,     13.91,     13.45,     13.84,     13.90,     13.21,     13.92,     13.66,     14.50,     18.08,     15.68,     16.27,,     15.38,     16.82,     16.84,     16.82,     19.87,,,,,
St. Kitts and Nevis,World,Raw materials,Import,Import Product share(%),              8.96,              8.80,      7.14,      7.22,      7.45,      8.75,      8.11,      7.47,      6.48,      6.11,      5.69,      7.08,      6.22,      6.82,      5.71,      5.91,      6.10,      6.48,      6.10,,      6.83,      6.87,      6.96,      6.52,      6.59,,,,,
St. Kitts and Nevis,World,All Products,Tariff,Maximum Rate (%),           3000.00,            178.46,    173.62,    167.80,    169.41,    167.15,    169.10,     70.00,    193.17,    210.60,    226.60,    242.71,,,    400.00,    400.00,    136.83,    400.00,    281.38,,,     77.39,,,,,,,,
St. Kitts and Nevis,World,All Products,Tariff,Simple Average (%),             13.54,             11.68,     11.66,     11.65,     11.64,     11.64,     11.84,     12.16,     14.02,     12.24,     12.33,     12.88,,,     14.90,     14.54,     14.46,     14.34,     18.98,,,     21.98,,,,,,,,
St. Kitts and Nevis,World,All Products,Tariff,Weighted Average (%),             21.08,             12.30,     12.29,     12.29,     12.31,     12.31,     12.46,     13.02,     15.11,     13.60,     12.32,     12.41,,,     13.71,     13.68,     12.61,     13.11,     17.87,,,     21.57,,,,,,,,
St. Kitts and Nevis,World,Capital goods,Tariff,Weighted Average (%),              8.18,              8.45,      8.45,      8.45,      8.54,      8.54,      8.50,      8.60,      9.19,      8.72,      7.79,      8.36,,,      8.29,      8.27,      8.39,      8.64,     23.92,,,     26.85,,,,,,,,
St. Kitts and Nevis,World,Consumer goods,Tariff,Weighted Average (%),             30.62,             16.08,     16.07,     16.05,     15.15,     15.16,     16.20,     16.84,     18.96,     17.80,     16.90,     16.54,,,     17.43,     17.94,     16.79,     16.75,     18.44,,,     22.31,,,,,,,,
St. Kitts and Nevis,World,Intermediate goods,Tariff,Weighted Average (%),              6.34,              5.91,      5.91,      5.91,      6.33,      6.33,      6.10,      6.46,      8.19,      5.70,      5.97,      6.53,,,      7.75,      8.00,      7.32,      8.18,     13.51,,,     17.68,,,,,,,,
St. Kitts and Nevis,World,Raw materials,Tariff,Weighted Average (%),              8.00,              6.58,      6.58,      6.58,     12.40,     12.40,      7.37,      7.39,      8.55,      7.74,      8.65,      8.20,,,      8.80,      7.84,      8.53,      9.48,     15.35,,,     15.59,,,,,,,,
St. Kitts and Nevis,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
