Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Rwanda,World,Mach and Elec,Export,Export(US$ Mil),,             24.88,             21.09,             40.03,             11.74,              4.37,              4.40,              5.86,             12.95,              4.99,              5.99,              2.28,              7.39,              1.87,              1.85,              1.63,              0.78,,              0.01,              0.04,              0.01,              0.02,,,,,,,,
Rwanda,World,Metals,Export,Export(US$ Mil),,              8.42,              6.85,             17.75,             12.09,             15.55,              3.77,              3.33,              6.75,              3.24,              2.56,              0.46,              0.55,              0.76,              0.30,              0.17,              0.36,,              0.96,              0.90,              0.41,              0.00,,,,,,,,
Rwanda,World,Minerals,Export,Export(US$ Mil),,             93.24,            126.07,            207.82,            226.63,            138.99,            165.79,             99.23,             68.51,            136.31,             83.97,             46.86,             59.85,             31.54,             11.71,             16.34,             20.99,,              6.38,              3.40,              3.46,              1.21,,,,,,,,
Rwanda,World,Miscellaneous,Export,Export(US$ Mil),,              6.91,             19.26,             10.54,              6.80,              5.05,              3.01,              2.59,             15.26,              3.78,              1.89,              1.82,              1.11,              0.88,              0.40,             26.36,              0.11,,              0.05,              3.31,             12.13,              0.45,,,,,,,,
Rwanda,World,Plastic or Rubber,Export,Export(US$ Mil),,              1.83,              2.22,              2.74,              4.95,              2.83,              1.74,              1.01,              0.73,              1.56,              0.67,              0.37,              0.21,              0.05,              0.03,              0.11,              0.12,,              0.06,              0.01,              0.06,              0.05,,,,,,,,
Rwanda,World,Raw materials,Export,Export(US$ Mil),,            178.30,            211.16,            293.90,            309.55,            244.29,            261.86,            166.03,            106.65,            209.43,            126.10,            100.27,            101.44,             71.03,             29.51,             18.86,             37.87,,             37.08,             10.11,             23.17,              7.12,,,,,,,,
Rwanda,World,Stone and Glass,Export,Export(US$ Mil),,             84.06,             30.90,             12.82,              1.99,              0.89,              4.06,              0.47,              1.26,              2.50,              0.21,              0.65,              0.03,              0.04,              0.00,              0.04,              0.03,,              2.53,              0.86,              0.00,              0.05,,,,,,,,
Rwanda,World,Textiles and Clothing,Export,Export(US$ Mil),,              7.15,              5.42,              3.73,              7.44,              1.46,              4.24,              2.32,              3.64,              1.67,              1.07,              0.74,              1.75,              1.52,              1.19,              2.16,              1.71,,              0.25,              0.59,              0.15,              0.19,,,,,,,,
Rwanda,World,Transportation,Export,Export(US$ Mil),,             11.65,             21.42,             16.44,             13.83,             32.07,             19.96,              5.19,             26.54,              4.68,              6.87,              5.28,              5.00,              1.49,              1.60,              1.67,              2.14,,              0.01,              0.08,              0.00,              0.64,,,,,,,,
Rwanda,World,Vegetable,Export,Export(US$ Mil),,            216.91,            206.73,            183.08,            169.30,            201.94,            146.03,             97.31,            112.48,            196.35,             68.17,             78.23,             61.84,             53.20,             26.69,              0.12,             32.73,,             45.32,             27.77,             32.48,              6.10,,,,,,,,
Rwanda,World,Wood,Export,Export(US$ Mil),,              4.22,              2.72,              3.39,              2.09,              1.03,              0.90,              2.04,              0.27,              0.48,              0.16,              0.38,              0.57,              0.20,              0.02,              0.03,              0.09,,              0.21,              0.01,              0.05,              0.01,,,,,,,,
Rwanda,World,All Products,Export,Exports (in US$ Mil),,            621.61,            578.69,            653.36,            608.10,            506.99,            401.31,            241.83,            260.66,            398.31,            183.51,            143.31,            149.91,             99.54,             51.28,             54.11,            186.71,,             56.59,             39.46,             53.83,              9.76,,,,,,,,
Rwanda,World,Capital goods,Import,Import(US$ Mil),,            510.70,            501.20,            488.27,            468.51,            451.40,            312.25,            393.55,            302.24,            281.30,            174.15,            121.10,             98.81,             67.65,             60.83,             56.17,             51.36,,             45.54,             51.31,             59.63,             60.52,,,,,,,,
Rwanda,World,Consumer goods,Import,Import(US$ Mil),,            751.26,            730.84,            774.00,            880.75,            786.46,            660.21,            580.05,            470.99,            417.11,            264.40,            305.34,            174.34,            161.00,            137.18,            125.55,            153.78,,             99.78,            111.53,            111.67,             95.53,,,,,,,,
Rwanda,World,Intermediate goods,Import,Import(US$ Mil),,            381.38,            514.69,            559.07,            504.02,            464.49,            445.89,            341.07,            293.86,            289.07,            162.89,            124.09,             93.99,             74.26,             60.55,             63.55,             61.15,,             56.51,             83.41,             71.55,             45.46,,,,,,,,
Rwanda,World,Raw materials,Import,Import(US$ Mil),,            134.82,            111.12,            132.87,            135.87,            102.67,             89.96,             90.49,             42.75,             37.38,             26.39,             16.60,              7.12,              6.61,              2.97,              7.51,             12.39,,             10.68,              8.94,              8.40,              5.60,,,,,,,,
Rwanda,World,All Products,Import,Imports (in US$ Mil),,           1778.28,           1858.09,           1954.21,           1989.15,           1831.96,           1508.30,           1405.16,           1112.02,           1070.04,            627.85,            567.13,            374.28,            310.14,            261.65,            252.82,            278.68,,            251.02,            293.06,            285.47,            234.10,,,,,,,,
Rwanda,...,...,Development,"GNI per capita, Atlas method (current US$)",            720.00,            710.00,    710.00,    710.00,    680.00,    660.00,    600.00,    560.00,    510.00,    450.00,    370.00,    320.00,    270.00,    230.00,    210.00,    220.00,    220.00,    240.00,    260.00,    260.00,    260.00,    220.00,    210.00,    150.00,    310.00,    340.00,    320.00,    350.00,    350.00,    360.00
Rwanda,...,...,Trade Indicator,HH Market concentration index,,              0.19,      0.09,      0.10,      0.13,      0.10,      0.14,      0.08,      0.07,      0.08,      0.08,      0.09,      0.06,      0.62,      0.35,      0.27,      0.09,,      0.09,      0.21,      0.24,      0.23,,,,,,,,
Rwanda,...,...,Trade Indicator,Index of export market penetration,,              1.39,      1.33,      1.30,      1.33,      1.30,      1.32,      1.33,      1.30,      1.28,      1.33,      1.23,      1.29,      1.28,      1.31,      1.28,      1.31,,      1.44,      1.35,      1.40,      1.36,,,,,,,,
Rwanda,...,...,Development,Trade (% of GDP),             51.01,             48.02,     52.55,     47.63,     46.02,     44.57,     43.89,     42.03,     41.41,     42.38,     40.88,     37.10,     36.64,     35.88,     31.99,     30.74,     32.75,     31.20,     30.75,     28.79,     33.47,     32.23,     30.97,     71.10,     25.68,     23.83,     25.37,     19.68,     23.43,     24.22
Rwanda,...,...,Development,Trade Balance (% of GDP),            -14.53,            -18.18,    -24.07,    -18.19,    -17.84,    -19.00,    -16.60,    -17.95,    -17.94,    -17.28,     -9.55,    -12.80,    -13.79,    -13.64,    -15.09,    -16.66,    -15.81,    -18.56,    -18.30,    -17.62,    -17.87,    -20.17,    -20.67,    -58.49,    -15.33,    -12.69,    -10.74,     -8.45,    -11.15,    -10.98
Rwanda,...,...,Development,Trade in services (% of GDP),             22.18,             22.69,     23.06,     15.74,     15.29,     14.10,     17.26,     16.34,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      3.62,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.60,,,,,,,,,,,,,,
Rwanda,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     11.67,     11.09,     11.31,     16.53,     13.94,     15.68,     25.29,,,      5.08,,,      8.75,,,,,,,,,,,
Rwanda,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      6.07,      6.86,      6.78,     12.01,      8.09,     10.24,     10.49,     17.52,,     21.26,,,,,,,,,,,
Rwanda,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      4.96,      4.61,     18.70,,,,,,,,
Rwanda,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,     19.06,     17.27,     17.28,,,,,,,,
Rwanda,Bouvet Island,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,     66.75,,,,,,,,,,,,,
Rwanda,Burundi,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.78,,,      3.43,,,,,,,,,,,,,,,      2.43,,,,,,,,,,
Rwanda,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,             21.24,     19.30,     18.71,     14.91,     13.18,     11.54,     15.04,      8.27,      8.89,      6.86,,,,,,,,,,,,,,,,,,,
Rwanda,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,             31.82,     32.23,     23.51,     18.91,     21.56,     11.12,      7.50,,     12.97,,,,,      4.05,,,,,,,,,,,,,,,
Rwanda,Fm Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,     10.77,,,,,,,,,,,,,,,,,,,,,
Rwanda,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     11.84,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      7.02,,      4.59,,,,,,,,,
Rwanda,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      5.51,,,,,,,,
Rwanda,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      7.92,      6.12,      6.50,     12.54,     10.32,      9.17,,,      8.57,,,,,,,,,,,,,,
Rwanda,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.42,      9.78,      8.96,      6.93,      8.25,      6.46,      5.50,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      9.40,,,,,,,,,      5.92,      9.05,      6.99,      5.51,,      4.82,,,,,,,,,,,
Rwanda,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,,             16.00,     15.62,     11.37,     13.68,     18.69,     15.86,     16.35,     31.88,     31.71,     18.69,     21.04,     22.00,     23.81,     40.51,     35.68,     13.50,,     59.21,     68.90,     67.12,     29.32,,,,,,,,
Rwanda,Kenya,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.84,      7.96,      9.24,      7.01,      8.40,      8.91,     10.12,     11.14,     13.68,     14.95,     30.13,     13.49,     12.52,     11.40,     12.13,      9.67,,     21.73,     24.46,     22.64,     18.01,,,,,,,,
Rwanda,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     12.07,,,,,,,,,,,,,,
Rwanda,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,     12.17,     11.02,      9.21,     10.62,,,,,,,,,,,,,
Rwanda,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      3.38,,,,,      4.55,,,,,,,,
Rwanda,Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      3.37,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Swaziland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      9.05,      5.09,,,,,,,,,,,,,,,,,,,,
Rwanda,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.83,      9.20,,,,     18.82,     22.49,,,      7.26,      9.19,      7.23,      3.42,,     13.69,      2.40,,      2.76,      2.39,,,,,,,,,,
Rwanda,Tanzania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     27.78,     42.90,     32.64,,,,,,,,     12.21,      7.96,,      3.23,,     13.71,      9.72,      9.21,     24.03,,,,,,,,
Rwanda,Tanzania,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.65,      5.40,      4.91,,,      5.00,      5.88,,,,,,      5.69,      4.93,      5.52,      5.62,,,,,,,,
Rwanda,Uganda,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     11.95,     14.48,     13.50,,,,,,,,     38.60,     26.73,,,,,,,     10.83,,,,,,,,
Rwanda,Uganda,All Products,Import,Partner share(%)-Top 5 Import Partner,,             11.24,     12.57,     13.66,     12.00,     14.02,     14.28,     12.73,     12.86,     16.48,     16.99,     13.00,     13.22,      7.53,      5.43,,,,,      4.44,      5.70,,,,,,,,,
Rwanda,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,             14.00,      6.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,              5.80,      5.12,      6.45,,      7.29,,,      6.25,      8.57,      8.49,      6.73,      8.96,,,,,,      7.18,      5.90,      6.05,      6.13,,,,,,,,
Rwanda,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     18.75,     20.59,     18.78,      7.50,      6.04,,,,,,      3.21,,,,,,,,,
Rwanda,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      5.69,,,,,,,,,,,,,
Rwanda,World,All Products,Trade Indicator,Country Growth (%),,              8.72,     -6.22,      7.74,      4.17,     -1.84,     31.69,     -1.85,      4.01,     19.98,      8.60,      1.81,    -43.75,     74.85,     -1.13,     32.24,      0.81,,    -25.86,     -4.70,     19.21,     15.75,,,,,,,,
