Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Andorra,...,...,Trade Indicator,Index of export market penetration,,,,      1.54,      1.48,      1.48,      1.54,      1.53,      1.64,      1.61,      1.58,      1.60,,      1.50,      1.40,      1.41,      1.46,      1.35,      1.38,      1.36,      1.36,      1.36,      1.33,,,,,,,
Andorra,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      2.04,      3.05,,,,      1.24,,,,,,,,,,,
Andorra,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      2.18,      3.39,      2.18,      0.83,,,,,,,
Andorra,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.14,      3.75,      3.72,      4.19,      4.08,      3.42,      3.22,,,,,,,,,,,,,,,,,,,,
Andorra,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     17.86,     18.59,     17.08,     18.99,     16.77,     14.84,     11.78,     14.48,     14.43,,     23.70,     19.06,     29.19,     26.03,     26.27,     30.69,     29.52,     41.60,     39.36,     47.93,,,,,,,
Andorra,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,     15.53,     16.69,     17.63,     17.39,     17.65,     18.99,     19.42,     18.78,     21.27,,     22.33,     24.03,     24.52,     25.45,     26.68,     29.64,     31.24,     29.44,     30.79,     31.25,,,,,,,
Andorra,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      2.51,,,      3.43,     13.28,      5.71,,     14.72,     12.26,      9.39,      8.25,      1.55,,,      0.97,,      1.51,,,,,,,
Andorra,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      3.85,      3.15,      3.57,      4.36,      4.51,      4.31,      4.66,      5.06,      4.73,,      5.27,      5.07,      5.12,      5.05,      4.45,      4.19,      4.44,      4.55,      4.31,      4.83,,,,,,,
Andorra,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      1.68,,,,,,,,,,,,
Andorra,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      3.09,      3.48,      3.80,,,,,,,,,,,      1.87,      2.33,,,,,,,,,,,,
Andorra,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      1.85,,,,,      1.64,      2.67,      3.16,,,,,,,,,,,,,,,,,,,
Andorra,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      2.70,      2.38,      2.49,      2.81,      3.15,      3.78,      3.28,      3.61,,      3.25,      3.20,      3.20,      3.31,      4.09,      4.14,      3.75,,,      3.64,,,,,,,
Andorra,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      8.47,,,,,,,,,,
Andorra,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      2.69,      2.47,,      4.73,      4.71,      4.17,      4.18,      3.11,      3.42,      3.27,,,,,,,,,,
Andorra,Lithuania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      4.45,,,,,,,,,,,,,
Andorra,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      0.99,,,,,,,,,,,,      2.78,      2.57,,      0.82,,,,,,,
Andorra,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      5.53,,      5.88,      4.96,      4.33,      3.93,      2.63,      1.73,,,,,      1.23,,,,,,,,,,,,,,
Andorra,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      2.83,      3.10,,,,,,,      2.36,,,,,,,,
Andorra,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      1.40,,,,,,,,,,,
Andorra,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     58.98,     55.82,     57.94,     61.90,     67.42,     71.97,     71.32,     61.71,     68.34,,     51.92,     56.07,     53.52,     51.35,     60.76,     59.86,     50.24,     47.37,     49.92,     46.89,,,,,,,
Andorra,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,     61.74,     62.61,     60.93,     60.33,     59.93,     59.14,     58.10,     58.63,     56.77,,     51.50,     50.34,     50.03,     48.96,     48.42,     44.13,     42.10,     40.08,     40.82,     39.83,,,,,,,
Andorra,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      3.31,      4.47,      4.40,      4.62,,,,      1.50,,,,,,,      1.94,,,      1.33,,,,,,,,
Andorra,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      2.95,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.55,,,,,,,      1.54,,,,,,,,,,,,,,,,,,
Andorra,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      5.75,      3.93,,,,,,,,
Andorra,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      1.29,,,,,,,      0.89,,,,,,,,,,,,,,
Andorra,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      4.70,      3.98,      4.00,,,,,,,
Andorra,World,All Products,Trade Indicator,Country Growth (%),,,,     11.00,      4.25,    -19.38,     27.40,     21.26,      1.16,      4.09,     -6.37,      7.25,,     16.49,     17.15,     -9.25,     34.44,     -7.05,      0.53,      1.10,      3.32,     -1.15,     -1.00,,,,,,,
Andorra,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,World,Animal,Export,Export Product share(%),,,,      0.22,      0.08,      0.28,      0.41,      0.59,      0.47,      0.35,      0.16,      0.26,,      0.25,      0.29,      0.41,      0.55,      1.19,      0.66,      0.56,      0.72,      1.16,      1.38,,,,,,,
Andorra,World,Capital goods,Export,Export Product share(%),,,,     26.47,     27.44,     24.93,     25.43,     29.30,     17.02,     24.82,     37.40,     17.88,,     29.31,     20.42,     14.00,     12.08,     13.41,     15.80,     11.07,      9.40,     11.63,     12.23,,,,,,,
Andorra,World,Chemicals,Export,Export Product share(%),,,,      1.14,      1.81,      3.32,      4.76,      2.83,      4.42,      3.36,      3.27,      3.14,,      6.11,      7.94,      6.97,      9.14,      7.45,      7.76,      4.68,      4.21,      4.30,      3.89,,,,,,,
Andorra,World,Consumer goods,Export,Export Product share(%),,,,     63.35,     63.17,     63.20,     61.65,     57.61,     75.01,     64.31,     51.25,     61.29,,     52.58,     64.98,     77.96,     78.34,     73.68,     75.92,     82.79,     84.82,     81.04,     80.27,,,,,,,
Andorra,World,Food Products,Export,Export Product share(%),,,,      0.65,      0.25,      0.81,      0.20,      0.17,      9.81,     14.30,      1.84,     30.00,,     11.38,      6.03,      3.51,      4.35,      6.89,      9.97,     10.10,      8.75,      5.26,      5.09,,,,,,,
Andorra,World,Footwear,Export,Export Product share(%),,,,      2.54,      2.92,      2.62,      3.33,      2.28,      2.02,      0.84,      0.60,      0.63,,      0.40,      0.39,      0.50,      0.66,      0.34,      0.42,      0.58,      0.46,      0.45,      0.61,,,,,,,
Andorra,World,Fuels,Export,Export Product share(%),,,,      0.11,      0.13,      0.10,      0.00,      0.00,      0.07,      0.01,      0.02,      0.00,,      0.00,      0.01,      0.00,      0.20,      0.13,      0.10,      0.01,      0.01,      0.01,      0.17,,,,,,,
Andorra,World,Hides and Skins,Export,Export Product share(%),,,,      0.77,      0.78,      0.94,      0.90,      0.99,      0.85,      0.60,      0.53,      2.08,,      3.11,      3.88,      0.41,      0.87,      1.64,      1.91,     12.96,      5.12,      4.17,      7.56,,,,,,,
Andorra,World,Intermediate goods,Export,Export Product share(%),,,,      3.54,      3.73,      5.34,      6.29,      5.79,      3.09,      4.59,      6.35,     17.41,,     13.24,      9.82,      2.55,      3.36,      5.62,      4.47,      2.38,      2.48,      2.71,      2.36,,,,,,,
Andorra,World,Mach and Elec,Export,Export Product share(%),,,,     26.35,     27.67,     28.08,     27.16,     31.46,     23.53,     28.57,     40.12,     21.77,,     29.48,     22.14,     16.19,     20.71,     15.40,     14.07,     16.45,     25.14,     19.70,     13.85,,,,,,,
Andorra,World,Metals,Export,Export Product share(%),,,,      5.47,      5.73,      6.16,      6.20,      8.07,      5.49,      6.60,      7.93,      3.64,,      3.19,      2.71,      2.91,      3.14,      3.61,      2.36,      1.59,      1.48,      2.25,      2.20,,,,,,,
Andorra,World,Minerals,Export,Export Product share(%),,,,      0.40,      0.27,      0.29,      0.21,      0.37,      0.38,      0.47,      0.52,      0.28,,      1.32,      1.43,      1.02,      1.30,      1.06,      1.18,      0.75,      0.86,      1.21,      1.06,,,,,,,
Andorra,World,Miscellaneous,Export,Export Product share(%),,,,     22.98,     18.50,     16.21,     13.45,     15.23,     16.36,     17.39,     15.55,     11.27,,     10.29,     19.00,     25.27,     25.49,     20.64,     16.78,     13.52,     13.21,      9.77,      8.40,,,,,,,
Andorra,World,Plastic or Rubber,Export,Export Product share(%),,,,      2.39,      1.84,      1.51,      1.32,      1.34,      1.36,      1.02,      0.68,      0.57,,      1.66,      1.21,      1.66,      2.22,      5.70,      4.83,      2.19,      2.56,      3.06,      2.29,,,,,,,
