Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Chile,World,Minerals,Export,Export(US$ Mil),          19656.04,          14873.42,          15131.21,          18874.31,          19604.73,          19028.64,          18245.89,          16611.07,          11871.81,          13055.15,          18570.29,          15462.79,          10941.12,           7198.99,           3407.22,           2246.91,           2650.23,           2896.56,           2189.84,           1879.36,           2498.81,           2310.18,           2503.66,           1477.84,           1123.02,           1330.47,           1197.80,            879.74,,
Chile,World,Miscellaneous,Export,Export(US$ Mil),            238.38,            217.80,            228.11,            308.39,            312.27,            325.63,            304.92,            267.43,            248.25,            277.91,            249.37,           1481.64,            228.32,            215.52,            216.67,            607.54,            546.98,            497.25,            378.74,            366.03,            383.68,            357.19,            277.99,            249.48,            207.77,            198.32,            187.35,            137.81,,
Chile,World,Plastic or Rubber,Export,Export(US$ Mil),            804.92,            766.15,            917.30,            969.30,            934.19,            972.17,            980.31,            710.73,            520.95,            653.11,            562.49,            533.75,            444.78,            391.78,            310.91,            231.32,            255.08,            217.86,            172.83,            174.73,            156.84,            133.25,            134.43,             97.82,             89.45,             68.59,             56.58,             42.09,,
Chile,World,Raw materials,Export,Export(US$ Mil),          32322.88,          27426.61,          26562.01,          31790.07,          31561.18,          29535.62,          29104.26,          25985.32,          19883.18,          21979.61,          26537.68,          22480.44,          16816.06,          12354.78,           7651.94,           5534.22,           5941.28,           6033.74,           5067.80,           4568.72,           5091.29,           4856.46,           4949.41,           3523.51,           2930.55,           3172.97,           2816.92,           2317.02,,
Chile,World,Stone and Glass,Export,Export(US$ Mil),           1027.08,           1035.47,           1042.63,           1370.42,           1753.17,           2257.01,           2236.37,           1517.18,           1339.95,           1230.31,           1177.29,            885.43,            543.18,            525.24,            453.48,            392.73,            406.15,            436.39,            432.56,            463.66,            555.63,            626.76,            541.76,            481.15,            385.45,            403.65,            487.81,            345.36,,
Chile,World,Textiles and Clothing,Export,Export(US$ Mil),            596.48,            549.02,            583.72,            764.66,            816.24,            813.35,            754.28,            558.85,            411.98,            530.75,            498.40,            434.63,            369.69,            346.84,            309.89,            124.08,            168.25,            159.10,            144.52,            170.77,            208.65,            184.16,            168.99,            162.45,            148.22,            124.67,            106.60,             93.99,,
Chile,World,Transportation,Export,Export(US$ Mil),            931.03,            952.17,            936.36,           1076.23,           1169.65,            958.26,            923.99,            819.91,            673.23,            949.58,            816.76,            551.30,            464.70,            315.20,            269.06,            247.93,            264.76,            279.06,            253.31,            274.29,            205.32,            177.63,            148.67,            199.67,            158.32,            102.44,             56.09,             62.97,,
Chile,World,Vegetable,Export,Export(US$ Mil),           6516.41,           6991.25,           6375.84,           6918.17,           6820.18,           6085.66,           5993.53,           5191.38,           4436.09,           4980.33,           3948.74,           3369.17,           3017.50,           2784.71,           2425.53,           1775.27,           1705.34,           1662.90,           1587.57,           1566.40,           1451.45,           1586.88,           1392.01,           1200.02,           1042.93,           1121.05,           1004.40,            949.96,,
Chile,World,Wood,Export,Export(US$ Mil),           5375.74,           5208.01,           5395.49,           6030.42,           5696.94,           5315.08,           5769.80,           4922.75,           4171.05,           5338.86,           4951.05,           3866.28,           3418.89,           3312.50,           2466.87,           2246.95,           2604.03,           2360.60,           1969.48,           1670.96,           1869.00,           1828.58,           2422.45,           1579.93,           1223.50,           1143.98,            914.50,            856.44,,
Chile,World,All Products,Export,Exports (in US$ Mil),          69229.26,          60732.63,          62033.06,          75083.50,          76769.73,          78062.99,          81437.59,          71106.11,          55458.96,          64507.60,          68560.43,          60596.33,          41972.99,          33025.41,          21650.91,          17423.09,          18745.41,          18214.50,          15619.18,          14841.62,          16678.19,          15406.82,          15901.14,          11368.68,           9308.26,           9913.29,           8960.06,           8522.02,,
Chile,World,Capital goods,Import,Import(US$ Mil),          19204.80,          19286.27,          19618.94,          20773.86,          24034.77,          24978.89,          21565.44,          17285.00,          13368.14,          16627.06,          13195.48,          11448.39,          10325.53,           6992.69,           5657.87,           4800.67,           5070.69,           4959.23,           4528.50,           6431.60,           6682.67,           5991.09,           5299.84,           4174.79,           3931.37,           3284.38,           2451.91,           2806.66,,
