Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Honduras,World,Textiles and Clothing,Export,Export(US$ Mil),             20.54,             18.65,             21.52,             19.49,,             27.79,             13.52,             12.27,             18.61,,             29.07,             30.72,             52.04,             71.95,             57.95,             68.61,             33.33,             47.41,             57.66,             60.04,            108.89,             74.77,              8.04,             14.36,,,,,,
Honduras,World,Transportation,Export,Export(US$ Mil),             65.97,              6.12,              2.97,             55.45,,            137.03,             36.82,             61.73,             57.86,,             33.52,              9.82,              2.83,              5.27,              2.82,              4.94,              1.49,              2.15,              6.26,              6.01,              7.30,             14.18,              0.86,              0.33,,,,,,
Honduras,World,Vegetable,Export,Export(US$ Mil),           2249.99,           1698.07,           1704.68,           1493.33,,           1924.60,           1844.47,           1187.28,           1008.04,,            896.67,            700.67,            631.81,            561.67,            444.11,            402.98,            468.56,            569.00,            438.23,            814.78,            657.25,            656.36,            499.47,            355.16,,,,,,
Honduras,World,Wood,Export,Export(US$ Mil),            320.86,            281.69,            301.77,            297.40,,            170.82,             91.40,            112.38,            100.87,,            104.78,             85.11,             68.51,             81.79,             80.74,             71.06,            133.92,             78.31,             82.92,             85.62,            103.90,             65.32,             37.55,             52.03,,,,,,
Honduras,World,All Products,Export,Exports (in US$ Mil),           4970.14,           4084.64,           4201.47,           4533.35,,           4696.17,           3533.56,           3103.68,           2595.33,,           2391.44,           1879.66,           1294.42,           1194.42,            991.97,            965.43,           1148.56,           1358.70,           1164.39,           1532.79,           1445.70,           1316.00,            656.01,            614.05,,,,,,
Honduras,World,Capital goods,Import,Import(US$ Mil),           1676.71,           1488.83,           1844.75,           1402.42,,           1443.64,           1414.94,           1138.14,           1080.14,,           1351.29,           1013.48,            786.50,            903.48,            647.62,            637.29,            660.21,            691.84,            740.00,            738.07,            554.12,            424.14,            470.73,            343.48,,,,,,
Honduras,World,Consumer goods,Import,Import(US$ Mil),           4657.62,           4348.54,           4381.94,           4593.17,,           5080.75,           4926.79,           4073.11,           3346.74,,           3608.35,           2582.66,           2461.92,           1801.69,           1648.60,           1422.32,           1455.24,           1340.14,            922.92,            833.23,            671.38,            566.08,            482.73,            382.94,,,,,,
Honduras,World,Intermediate goods,Import,Import(US$ Mil),           1808.19,           1571.42,           1671.74,           1538.11,,           1615.58,           1710.04,           1312.86,           1131.13,,           1272.82,           1045.40,            939.72,            796.25,            695.95,            613.68,            612.31,            588.81,            619.02,            583.95,            520.77,            487.62,            483.72,            373.17,,,,,,
Honduras,World,Raw materials,Import,Import(US$ Mil),            469.70,            496.92,            482.15,            449.92,,            496.30,            490.01,            370.98,            364.92,,            294.58,            278.83,            231.05,            183.23,            149.11,            163.58,            195.88,            200.76,            151.01,            173.53,            178.45,            126.06,            100.07,             80.59,,,,,,
Honduras,World,All Products,Import,Imports (in US$ Mil),           8612.24,           7912.04,           8380.67,           7983.63,,           8646.78,           8541.78,           6895.09,           5922.94,,           6530.36,           4920.57,           4419.36,           3685.25,           3142.44,           2875.10,           2926.70,           2826.11,           2673.68,           2533.95,           2147.37,           1840.11,           1727.51,           1334.59,,,,,,
Honduras,...,...,Development,"GNI per capita, Atlas method (current US$)",           2250.00,           2160.00,   2090.00,   2040.00,   2040.00,   2000.00,   1900.00,   1760.00,   1650.00,   1630.00,   1500.00,   1370.00,   1290.00,   1210.00,   1130.00,   1070.00,   1050.00,   1020.00,    930.00,    910.00,    910.00,    870.00,    900.00,    880.00,    950.00,    930.00,    940.00,   1110.00,   1270.00,   1410.00
Honduras,...,...,Trade Indicator,HH Market concentration index,              0.33,              0.33,      0.35,      0.33,,      0.31,      0.32,      0.37,      0.40,,      0.46,      0.52,      0.55,      0.59,      0.61,      0.63,      0.60,      0.61,      0.57,      0.51,      0.53,      0.49,      0.42,      0.41,,,,,,
Honduras,...,...,Trade Indicator,Index of export market penetration,              2.54,              2.80,      2.88,      2.88,,      2.80,      2.80,      2.72,      2.65,,      2.68,      2.51,      2.47,      2.38,      2.33,      2.20,      2.23,      2.09,      2.14,      2.18,      2.14,      2.12,      2.06,      2.13,,,,,,
Honduras,...,...,Development,Trade (% of GDP),            102.42,            100.49,    107.26,    112.98,    116.31,    121.19,    122.22,    109.44,     96.91,    135.75,    135.07,    133.13,    136.49,    135.46,    122.25,    118.00,    115.94,    120.39,    120.13,    122.05,    118.85,    115.45,    102.45,    100.32,     84.35,     76.26,     74.65,     71.01,     63.78,     55.25
