Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fiji,...,...,Development,Trade (% of GDP),,             77.99,    105.51,    115.92,    128.53,    124.65,    128.04,    121.73,    109.25,    130.72,    110.63,    117.82,    118.25,    124.23,    128.11,    125.41,    129.40,    135.42,    122.44,    119.11,    119.48,    121.69,    118.14,    115.87,    111.83,    106.83,    117.82,    129.50,    123.02,    105.44
Fiji,...,...,Development,Trade Balance (% of GDP),,            -25.17,     -5.66,    -10.78,    -10.42,     -3.70,     -2.36,     -6.06,    -10.24,    -16.44,    -12.55,    -18.01,    -11.99,    -16.60,     -8.38,     -2.44,     -8.05,     -5.10,     -0.40,      2.50,      2.60,      4.00,      0.44,     -3.03,     -7.07,     -3.00,     -3.19,     -4.81,      2.31,      3.15
Fiji,...,...,Development,Trade in services (% of GDP),             41.04,             39.80,     41.80,     41.95,     43.91,     45.24,     45.31,     45.72,     44.30,     49.33,     42.40,     45.75,     48.56,     45.60,     44.85,     43.43,     42.83,     46.10,     47.11,     51.62,     51.27,     48.16,     48.86,     49.34,     49.05,     49.41,     51.80,     50.44,     50.01,     38.55
Fiji,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.38,             15.00,     15.14,     11.55,     13.58,     14.84,     18.19,     21.05,     15.91,     12.35,     13.26,     17.35,     20.41,     29.59,     27.35,     35.52,     26.34,     31.74,,,,,,,,,,,,
Fiji,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,             16.59,             17.36,     15.39,     14.00,     13.58,     18.31,     19.60,     20.32,     22.12,     19.68,     22.85,     22.39,     24.55,     34.03,     37.49,     39.32,     35.80,     38.97,,,,,,,,,,,,
Fiji,Bunkers,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.27,              7.96,      6.28,     14.81,,     17.67,     19.50,      9.88,,,,,,,,,,,,,,,,,,,,,,
Fiji,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      5.86,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.72,             15.33,     14.58,     13.64,      9.97,      8.82,      8.30,      6.08,      5.53,      4.25,      3.30,      3.59,,,,,,,,,,,,,,,,,,
Fiji,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.17,     14.63,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.92,      5.92,      7.16,,,,      8.12,      5.70,      4.66,      4.52,      8.61,      5.06,      4.52,,,,,,,,,,,,
