Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Bahrain,World,Intermediate goods,Export,Export(US$ Mil),,           2792.82,           3340.29,           4246.38,           4427.01,           2949.39,           2435.47,           1934.01,           1559.48,           2488.51,           2011.53,           1817.50,           1677.89,           1223.79,           1143.30,            985.92,           1041.34,           1027.78,,,,,,,,,,,,
Bahrain,World,Mach and Elec,Export,Export(US$ Mil),,            871.43,           1484.63,            953.72,           1083.38,            692.76,            436.23,            289.16,            308.10,            300.69,            119.81,             73.86,             95.08,             90.95,             64.63,             56.38,             39.88,             40.05,,,,,,,,,,,,
Bahrain,World,Metals,Export,Export(US$ Mil),,           2395.24,           2818.64,           3482.83,           3886.84,           2371.41,           2544.08,           1987.79,           1293.48,           1991.47,           1457.39,           1547.17,           1414.95,            977.20,            925.16,            818.41,            859.01,            827.56,,,,,,,,,,,,
Bahrain,World,Minerals,Export,Export(US$ Mil),,            780.43,            399.18,            600.70,            620.28,           1377.69,           2618.08,           1192.05,            262.28,            636.35,            197.21,            143.76,            191.52,            200.80,            243.14,            199.18,            241.46,            198.39,,,,,,,,,,,,
Bahrain,World,Miscellaneous,Export,Export(US$ Mil),,            303.10,            470.07,            442.41,            142.34,             64.64,             51.93,             66.62,             54.24,             67.30,             51.22,             34.94,             41.28,             25.26,             19.04,             20.22,             18.60,             12.66,,,,,,,,,,,,
Bahrain,World,Plastic or Rubber,Export,Export(US$ Mil),,            232.96,            300.56,            248.56,            177.31,            144.24,            123.32,             92.03,             91.66,            124.19,             61.45,             51.87,             54.76,             40.25,             33.40,             33.39,             32.27,             29.31,,,,,,,,,,,,
Bahrain,World,Raw materials,Export,Export(US$ Mil),,           3198.93,           3390.74,           6440.68,            776.08,           1499.86,           2867.24,           1265.38,            308.21,            703.46,            250.71,            194.18,            241.26,            240.75,            277.50,            247.04,            270.48,            228.05,,,,,,,,,,,,
Bahrain,World,Stone and Glass,Export,Export(US$ Mil),,            277.40,            359.78,            553.71,            758.54,            143.77,             45.89,             49.76,             39.01,             27.76,             16.92,              9.64,             14.44,              4.87,              4.92,              5.61,             18.10,              4.54,,,,,,,,,,,,
Bahrain,World,Textiles and Clothing,Export,Export(US$ Mil),,            446.63,            908.27,            278.46,            226.32,            167.23,            147.15,            178.96,            104.58,            130.61,            120.83,             84.60,            134.87,            247.63,            284.24,            457.95,            422.39,            337.47,,,,,,,,,,,,
Bahrain,World,Transportation,Export,Export(US$ Mil),,            423.51,            670.11,            826.90,           1282.53,            435.22,            352.86,            250.72,            210.78,            235.60,            148.27,            118.15,            140.14,             73.04,             91.93,             23.93,             22.85,             24.20,,,,,,,,,,,,
Bahrain,World,Vegetable,Export,Export(US$ Mil),,             14.65,             14.18,              9.41,              8.97,             12.06,              9.88,              7.17,              8.26,              7.73,              5.32,              6.21,              4.97,              6.29,              8.58,             10.20,              6.05,             18.84,,,,,,,,,,,,
Bahrain,World,Wood,Export,Export(US$ Mil),,             80.64,            192.96,            163.18,            168.11,            133.29,             98.51,             50.52,             32.74,             64.28,             31.33,             33.88,             40.47,             30.59,             33.41,             31.59,             29.92,             31.17,,,,,,,,,,,,
Bahrain,World,All Products,Export,Exports (in US$ Mil),,          12892.35,          16684.35,          23745.96,          20036.21,          16621.23,          22561.92,          16059.21,           8384.00,          13082.98,          13664.87,          11661.61,          10238.58,           7516.03,           6631.60,           5794.20,           5551.31,           6194.68,,,,,,,,,,,,
Bahrain,World,Capital goods,Import,Import(US$ Mil),,           2981.99,           2909.18,           2588.24,           2227.62,           2663.89,           2450.71,           2432.96,           1663.85,           2420.77,           1242.40,            846.11,           1107.05,           1022.07,            802.80,            807.41,            553.60,            552.83,,,,,,,,,,,,
Bahrain,World,Consumer goods,Import,Import(US$ Mil),,           4977.58,           5277.62,           5362.69,           4517.47,           4497.31,           3612.32,           3395.40,           2734.32,           4065.07,           2289.33,           1733.37,           2079.66,           1565.29,           1579.51,           1389.49,           1135.92,            995.65,,,,,,,,,,,,
Bahrain,World,Intermediate goods,Import,Import(US$ Mil),,           2589.15,           3035.51,           2699.12,           2155.41,           2294.90,           2086.47,           1971.87,           1813.54,           3087.70,           1845.51,           1165.78,           1500.37,            921.05,            887.04,            806.59,            776.78,            752.01,,,,,,,,,,,,
Bahrain,World,Raw materials,Import,Import(US$ Mil),,           4197.74,           5151.68,           9419.53,           9689.98,           4791.04,           9493.33,           8200.44,           5780.80,           8778.88,           6136.79,           5209.93,           4649.91,           3074.66,           2386.38,           2005.59,           1828.94,            280.08,,,,,,,,,,,,
Bahrain,World,All Products,Import,Imports (in US$ Mil),,          14748.54,          16377.62,          20073.67,          18617.51,          14249.14,          17643.32,          16001.65,          11993.38,          18414.55,          11515.15,           8956.85,           9339.25,           6583.64,           5657.24,           5010.86,           4296.17,           4633.59,,,,,,,,,,,,
Bahrain,...,...,Development,"GNI per capita, Atlas method (current US$)",          21150.00,          21330.00,  22660.00,  21010.00,  21710.00,  19910.00,  18440.00,  18970.00,  18830.00,  20860.00,  19660.00,  17890.00,  16550.00,  14580.00,  12950.00,  12100.00,  11500.00,  10940.00,   9870.00,  10070.00,  10310.00,  10790.00,  10380.00,   9680.00,  10030.00,   9880.00,   9800.00,   7220.00,   7310.00,   7570.00
Bahrain,...,...,Trade Indicator,HH Market concentration index,,              0.06,      0.07,      0.06,      0.04,      0.04,      0.04,      0.04,      0.06,      0.05,      0.04,      0.04,      0.04,      0.05,      0.04,      0.04,      0.04,      0.04,,,,,,,,,,,,
Bahrain,...,...,Trade Indicator,Index of export market penetration,,              2.41,      2.44,      2.46,      2.42,      2.27,      2.23,      2.33,      2.16,      2.31,      2.24,      2.13,      2.16,      2.05,      1.97,      1.99,      1.97,      1.91,,,,,,,,,,,,
Bahrain,...,...,Development,Trade (% of GDP),,            139.55,    154.07,    175.56,    191.88,    185.89,    174.16,    120.47,    117.96,    145.88,    137.79,    147.10,    148.31,    140.74,    128.09,    130.61,    127.03,    135.81,    141.83,    128.49,    148.58,    164.12,    152.46,    155.18,    164.60,    181.12,    180.64,    210.16,    186.27,    172.83
Bahrain,...,...,Development,Trade Balance (% of GDP),,              8.38,     10.77,     16.54,     17.74,     18.41,     24.68,     18.60,     18.97,     19.27,     21.57,     22.17,     19.47,     16.47,     16.03,     13.83,     20.20,     22.55,     15.90,      0.72,      9.57,     11.71,     11.52,      7.21,      3.15,    -12.36,    -10.64,     20.95,     11.01,     17.84
Bahrain,...,...,Development,Trade in services (% of GDP),             54.26,             57.53,     50.46,     45.93,     47.79,     46.76,     17.63,     23.87,     24.29,     23.13,     24.77,     27.38,     28.63,     30.62,     20.37,     21.87,     20.01,     19.18,     23.79,     22.26,     20.04,     20.96,     22.52,     25.87,     23.73,     24.14,     20.48,     19.69,     35.35,     38.65
Bahrain,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      5.07,      4.63,      6.29,      3.73,      4.60,,      5.07,      5.37,      6.62,      5.57,,,,,,,,,,,,
Bahrain,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      7.13,     11.43,,,,,,,,,,,,,,,,,,,,,,
Bahrain,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,              9.69,      9.59,      8.05,      7.18,      9.54,      7.75,      7.36,      6.82,      6.03,      4.17,      3.69,,,,,,,,,,,,,,,,,,
Bahrain,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.07,      3.66,      4.60,      5.59,,,,,,,,,,,,,,
Bahrain,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      2.51,      2.62,,      0.98,      1.37,,      1.58,      1.70,,,,,,,,,,,,,,,
Bahrain,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.66,     11.80,     13.73,,,,,,,,,,,,,,      1.51,,,,,,,,,,,,
Bahrain,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.07,      6.83,      5.16,      4.22,      5.51,      3.34,      4.71,      4.84,      5.52,      5.23,      5.38,      6.12,      6.15,      7.88,      6.30,      5.25,,,,,,,,,,,,,
Bahrain,Oman,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.37,,      2.79,,      3.40,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      1.12,      2.67,      3.00,      2.79,      3.23,      2.27,,,,,,,,,,,,
Bahrain,Qatar,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.75,,      5.06,,      3.98,      3.45,      3.86,      2.74,      2.22,,,,,,,,,,,,,,,,,,,,
Bahrain,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,             18.13,     26.86,     14.91,     18.90,     11.40,      7.28,      7.22,     11.61,     11.00,      5.32,      4.75,      6.34,      6.34,      7.07,      5.66,      5.49,      3.96,,,,,,,,,,,,
Bahrain,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     28.74,     41.68,     49.24,,     45.86,,      5.04,      4.24,      4.80,      5.25,      4.16,      5.80,      5.75,      5.83,      5.76,      4.91,,,,,,,,,,,,
Bahrain,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.95,,,,,,,,      1.31,,,,,,,,,,,,,,,,,,
Bahrain,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,             17.33,     15.49,     14.72,      8.26,      3.95,      2.66,      2.28,      4.00,      3.18,      1.49,,      1.55,,,      1.69,      1.54,,,,,,,,,,,,,
Bahrain,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.41,      6.91,      5.34,      5.65,      6.47,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      3.67,,,,      3.92,,,,,,,,,,,,
Bahrain,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,             10.95,      4.26,,      3.49,      3.01,,,,      2.37,      2.71,      1.87,      2.56,      3.22,      4.28,      7.90,      8.12,      6.06,,,,,,,,,,,,
Bahrain,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              8.65,      7.03,      4.74,      4.29,      6.33,      4.74,      4.48,,,,,,,,,      5.09,      4.27,,,,,,,,,,,,
