Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Japan,World,Chemicals,Export,Export(US$ Mil),          53974.49,          47996.93,          46913.61,          54053.61,          57513.55,          58530.86,          62441.57,          56894.92,          45906.37,          52718.75,          50335.60,          45349.17,          42111.11,          39223.44,          32476.66,          27960.14,          26228.48,          29515.28,          26100.92,          23378.23,          25726.26,          24878.97,          25866.02,          20748.52,          18013.11,          17209.35,          15822.49,          14332.96,          13469.22,          12581.76
Japan,World,Consumer goods,Export,Export(US$ Mil),         172266.58,         164965.01,         157034.40,         167906.17,         173675.61,         183797.61,         179586.11,         173810.38,         129823.27,         204501.01,         184016.39,         163039.62,         144649.15,         134462.87,         118959.98,         108419.06,          97692.11,         108366.77,         102842.82,          93721.62,          94175.92,          85259.59,          90307.54,          89348.20,          90466.35,          92975.74,          85671.82,          78902.10,          73805.89,          73782.46
Japan,World,Food Products,Export,Export(US$ Mil),           3616.42,           3458.04,           2978.77,           2729.26,           2653.82,           2825.44,           2853.83,           2881.86,           2447.26,           2309.83,           2041.29,           1803.85,           1750.09,           1619.15,           1428.42,           1376.02,           1336.22,           1371.09,           1375.97,           1197.01,           1417.30,           1339.39,           1496.03,           1389.45,           1370.43,           1261.25,           1179.76,           1056.02,           1059.99,           1034.90
Japan,World,Footwear,Export,Export(US$ Mil),            203.47,            199.88,            169.20,            180.00,            176.47,            194.23,            199.25,            200.95,            178.93,            241.48,            209.16,            179.80,            165.80,            155.48,            140.39,            123.30,            143.23,            179.78,            160.98,            151.29,            167.08,            178.06,            182.80,            195.94,            181.20,            199.63,            180.89,            144.89,            114.95,             95.60
Japan,World,Fuels,Export,Export(US$ Mil),          11377.05,           9372.17,          11380.09,          15824.80,          16682.63,          13434.37,          16293.95,          13048.25,          10530.65,          18776.42,           9280.32,           5897.21,           4454.45,           2288.22,           1559.00,           1403.80,           1509.13,           1519.95,           1225.59,           1236.95,           1910.98,           1949.40,           2493.49,           2303.23,           1973.60,           1594.76,           1297.66,           1259.82,            964.94,            576.67
Japan,World,Hides and Skins,Export,Export(US$ Mil),            274.55,            267.68,            246.61,            296.26,            319.29,            350.15,            348.72,            280.90,            244.53,            320.24,            288.99,            275.67,            269.65,            256.92,            231.52,            220.82,            229.37,            233.36,            214.47,            235.06,            284.28,            298.80,            334.83,            380.59,            351.42,            364.09,            373.36,            419.53,            432.56,            433.58
Japan,World,Intermediate goods,Export,Export(US$ Mil),         139014.92,         127835.10,         130393.14,         151910.87,         158303.93,         171289.83,         181826.56,         164343.55,         125871.79,         154729.48,         136176.08,         119969.50,         107426.62,          96765.75,          79183.11,          69444.51,          65696.20,          74326.21,          65813.35,          62675.48,          68091.01,          66259.31,          71466.68,          59601.74,          54371.29,          52024.95,          49783.41,          45501.92,          45602.32,          45249.61
Japan,World,Mach and Elec,Export,Export(US$ Mil),         233452.98,         212887.47,         206314.15,         229171.68,         236470.05,         276068.00,         300770.87,         281347.51,         209391.35,         289688.08,         274337.73,         253974.52,         241764.70,         238575.04,         198913.89,         174031.33,         173837.67,         222322.63,         185491.45,         172794.09,         194222.32,         196120.06,         214665.90,         185359.84,         163404.63,         150682.21,         140305.69,         126951.39,         122932.72,         116035.44
Japan,World,Metals,Export,Export(US$ Mil),          54393.86,          48989.85,          53476.71,          63984.14,          67154.26,          75278.19,          76819.01,          70427.50,          53159.76,          71411.97,          59856.29,          52324.53,          45763.15,          39729.05,          30468.46,          26504.47,          24313.70,          26740.10,          24142.96,          24906.64,          27089.85,          25797.34,          28917.86,          24400.16,          23084.19,          21498.66,          21193.50,          19619.40,          21683.06,          21741.73
Japan,World,Minerals,Export,Export(US$ Mil),           1036.37,            882.78,            905.27,            910.20,            850.81,            943.25,            987.34,            872.84,            727.81,           1022.91,            728.35,            629.10,            573.79,            505.92,            415.03,            330.90,            315.56,            347.47,            328.26,            366.23,            680.15,            744.83,            785.25,            748.18,            674.58,            631.11,            468.66,            375.62,            367.88,            296.40
