Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kazakhstan,World,Raw materials,Import,Import(US$ Mil),           2094.68,           1791.26,           1834.60,           2323.03,           4948.60,           4446.10,           4161.73,           2238.34,           2208.20,           3760.21,           2716.36,           2080.97,           1266.20,            873.45,            495.27,            423.45,            443.67,            162.78,,,,,,,,,,,,
Kazakhstan,World,All Products,Import,Imports (in US$ Mil),          29345.94,          25174.78,          30567.16,          41295.46,          48804.58,          44538.07,          38010.24,          24023.63,          28408.68,          37815.37,          32686.61,          23660.99,          17333.16,          12773.47,           8402.00,           6581.12,           6280.20,           4987.04,           3639.17,           4293.19,           4298.61,           4238.59,           3805.12,,,,,,,
Kazakhstan,...,...,Development,"GNI per capita, Atlas method (current US$)",           7970.00,           8800.00,  11420.00,  12090.00,  11840.00,   9940.00,   8280.00,   7440.00,   6780.00,   6150.00,   4980.00,   3860.00,   2950.00,   2300.00,   1800.00,   1520.00,   1350.00,   1260.00,   1290.00,   1390.00,   1390.00,   1340.00,   1280.00,   1310.00,   1430.00,,,,,
Kazakhstan,...,...,Trade Indicator,HH Market concentration index,              0.07,              0.07,      0.07,      0.07,      0.09,      0.09,      0.09,      0.09,      0.07,      0.07,      0.07,      0.07,      0.08,      0.08,      0.09,      0.09,      0.10,      0.09,      0.10,      0.16,      0.24,      0.38,      0.07,,,,,,,
Kazakhstan,...,...,Trade Indicator,Index of export market penetration,              2.28,              2.28,      2.16,      2.03,      2.16,      2.09,      2.01,      1.98,      2.06,      2.12,      2.08,      2.03,      2.00,      1.93,      1.85,      1.89,      1.83,      1.93,      1.91,      1.90,      1.77,      1.86,      1.93,,,,,,,
Kazakhstan,...,...,Development,Trade (% of GDP),             60.62,             60.31,     53.05,     64.97,     65.41,     73.72,     73.12,     74.14,     75.77,     94.29,     92.16,     91.45,     97.76,     96.41,     91.46,     94.03,     92.85,    105.70,     82.58,     65.20,     72.36,     71.27,     82.52,     84.18,     84.63,    149.34,,,,
Kazakhstan,...,...,Development,Trade Balance (% of GDP),              8.09,              3.38,      3.98,     13.71,     11.83,     14.50,     19.81,     14.35,      7.91,     20.00,      6.46,     10.50,      8.63,      8.59,      5.37,     -0.05,     -1.06,      7.51,      2.35,     -4.52,     -2.53,     -0.74,     -4.57,    -10.05,     -8.84,     -1.33,,,,
Kazakhstan,...,...,Development,Trade in services (% of GDP),             10.62,             12.65,      9.79,      8.82,      7.54,      8.46,      7.95,     10.46,     12.30,     11.62,     14.59,     14.18,     16.82,     16.21,     17.59,     20.88,     17.72,     15.57,     12.07,      9.30,      8.87,      7.62,      6.43,,,,,,,
Kazakhstan,Belarus,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      2.84,,,,,,,,
Kazakhstan,Bermuda,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     16.98,     20.86,     14.39,     13.66,     15.81,,,,,,,,,,,
Kazakhstan,British Virgin Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     11.86,      6.97,,,,,,,,,,,
