Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
European Union,World,Minerals,Export,Export(US$ Mil),           8542.21,           7737.50,           7094.47,           8583.91,           8621.58,          10242.98,           8619.27,           6879.27,           5485.76,           6743.99,           5697.59,           4942.17,           4147.52,           3349.69,           2943.16,           2557.24,           2308.52,           2378.56,,,,,,,,,,,,
European Union,World,Miscellaneous,Export,Export(US$ Mil),         210365.63,         207836.06,         192236.73,         207698.43,         199440.84,         294462.49,         178987.23,         155742.94,         222691.67,         286429.22,         221274.47,         188839.39,         168731.45,         164820.24,         134620.58,         114854.88,          72700.91,          70146.04,,,,,,,,,,,,
European Union,World,Plastic or Rubber,Export,Export(US$ Mil),          82299.62,          75558.41,          74995.58,          87611.71,          86637.63,          79825.39,          83984.46,          72033.64,          56726.91,          66281.14,          60810.49,          51872.25,          45827.20,          40423.51,          32774.17,          26824.49,          26007.79,          26301.05,,,,,,,,,,,,
European Union,World,Raw materials,Export,Export(US$ Mil),          88014.43,          80286.30,          79494.01,          95025.09,         102434.58,         101869.69,         103577.38,          84165.38,          65785.06,          83546.31,          70743.60,          60061.31,          54869.20,          48899.45,          41849.99,          37309.93,          32698.19,          35927.25,,,,,,,,,,,,
European Union,World,Stone and Glass,Export,Export(US$ Mil),          86496.28,          84907.53,         108102.64,         119836.94,         165160.64,          96246.68,         125992.24,          80683.75,          54369.21,          82228.96,          68446.31,          58517.96,          59192.98,          48925.40,          40788.46,          39875.45,          38255.86,          39280.22,,,,,,,,,,,,
European Union,World,Textiles and Clothing,Export,Export(US$ Mil),          54042.68,          50089.99,          49252.71,          57129.16,          55605.56,          51068.10,          53990.12,          45271.13,          40388.78,          50809.44,          47739.65,          41806.72,          38963.62,          38403.48,          34095.24,          30088.36,          29970.78,          29212.36,,,,,,,,,,,,
European Union,World,Transportation,Export,Export(US$ Mil),         345725.08,         327499.70,         328356.79,         352790.77,         349994.20,         331377.61,         314702.42,         258832.15,         197016.32,         270242.11,         240828.45,         205781.59,         195080.06,         166266.49,         142971.56,         123528.67,         120706.36,         115807.99,,,,,,,,,,,,
European Union,World,Vegetable,Export,Export(US$ Mil),          34634.64,          35615.96,          35639.26,          39919.59,          40920.20,          34572.80,          34911.57,          28619.97,          24643.79,          30969.32,          22623.53,          18076.87,          16233.75,          15341.76,          14874.18,          12661.08,          10764.26,          11599.93,,,,,,,,,,,,
European Union,World,Wood,Export,Export(US$ Mil),          51668.13,          47594.23,          48065.94,          55524.07,          56569.26,          53387.10,          56499.74,          50278.46,          43644.52,          53398.57,          50011.58,          44214.76,          38714.76,          38105.15,          32004.37,          27272.07,          24875.12,          25542.83,,,,,,,,,,,,
European Union,World,All Products,Export,Exports (in US$ Mil),        2120912.08,        1987027.42,        1983791.22,        2260956.35,        2311656.43,        2251606.25,        2177818.29,        1805984.62,        1600133.81,        2026062.97,        1757322.86,        1499993.29,        1345822.65,        1209679.68,        1006640.77,         861290.94,         791646.44,         781049.75,,,,,,,,,,,,
European Union,World,Capital goods,Import,Import(US$ Mil),         609403.36,         554509.42,         543459.66,         559264.09,         538830.41,         536401.50,         572737.27,         545687.29,         451114.77,         571491.46,         529814.89,         471647.33,         437441.09,         389620.18,         325238.59,         277722.17,         284544.79,         309915.99,,,,,,,,,,,,
European Union,World,Consumer goods,Import,Import(US$ Mil),         641451.03,         590447.16,         598713.18,         685422.30,         670656.57,         657765.66,         696395.44,         590856.26,         528961.90,         636056.53,         579694.18,         501848.73,         425605.93,         372249.33,         315802.45,         256354.95,         231238.01,         228116.56,,,,,,,,,,,,
European Union,World,Intermediate goods,Import,Import(US$ Mil),         408004.01,         401424.18,         368610.44,         401869.22,         383873.60,         423920.28,         448751.51,         365874.34,         313045.61,         422199.19,         387428.86,         311105.99,         247651.36,         225454.06,         187882.41,         159524.71,         150235.74,         150855.75,,,,,,,,,,,,
European Union,World,Raw materials,Import,Import(US$ Mil),         377729.94,         304467.84,         350908.67,         532991.79,         578408.56,         617673.99,         618882.98,         466602.63,         364557.97,         599986.11,         451183.96,         396902.28,         333821.51,         253945.93,         198031.10,         163809.05,         159159.27,         171737.07,,,,,,,,,,,,
