Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Angola,World,All Products,Import,Imports (in US$ Mil),,,          16757.79,          28753.50,          26756.06,          28722.98,          20791.00,          18143.27,          23918.85,,          11094.84,,,,,,,,,,,,,,,,,,,
Angola,...,...,Development,"GNI per capita, Atlas method (current US$)",           3570.00,           3770.00,   4520.00,   5010.00,   4790.00,   4180.00,   3420.00,   3240.00,   3160.00,   3020.00,   2450.00,   1800.00,   1360.00,   1010.00,    700.00,    590.00,    390.00,    360.00,    330.00,    410.00,    440.00,    350.00,    360.00,    180.00,    280.00,    320.00,    880.00,    760.00,    830.00,    630.00
Angola,...,...,Trade Indicator,HH Market concentration index,,,      0.21,      0.25,      0.22,      0.23,      0.20,      0.24,      0.20,,      0.19,,,,,,,,,,,,,,,,,,,
Angola,...,...,Trade Indicator,Index of export market penetration,,,      1.74,      1.68,      1.72,      1.74,      1.70,      1.62,      1.67,,      1.67,,,,,,,,,,,,,,,,,,,
Angola,...,...,Development,Trade (% of GDP),             52.26,             53.37,     62.89,     79.33,     86.81,     91.80,     99.98,    104.12,    122.45,    121.36,    108.06,     94.63,    106.59,    103.58,    103.90,    105.30,    150.34,    152.55,,,,,,,,,,,,
Angola,...,...,Development,Trade Balance (% of GDP),              5.75,              2.88,     -3.38,     10.06,     14.68,     20.08,     21.36,     18.96,     -4.93,     23.59,     27.75,     32.31,     24.46,     13.18,      4.74,      8.87,      0.44,     26.82,,,,,,,,,,,,
Angola,...,...,Development,Trade in services (% of GDP),             12.10,             13.18,     15.95,     18.28,     17.83,     17.90,     21.83,     23.40,     28.15,     25.38,     19.85,     17.17,     18.85,     21.76,     19.77,     23.09,     41.64,     32.50,     44.65,     42.37,     35.88,     35.75,     39.08,     38.60,     28.91,     26.30,     18.96,     17.06,     12.99,     14.39
Angola,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.44,,,,      5.31,      6.64,,,,,,,,,,,,,,,,,,,,,
Angola,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.64,      4.88,      4.97,,      7.68,      5.72,,      6.59,,,,,,,,,,,,,,,,,,,
Angola,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     43.20,     46.92,     47.18,     47.57,     36.67,     39.84,     39.26,,     30.47,,,,,,,,,,,,,,,,,,,
